날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-05,데일리안,정치,20,후보자(73); 의원(60); 정부(40); 민주당(37); 대표(37),"2026-09-05 데일리안(정치) 기사 20건 분석 결과, 상위 키워드는 '후보자'(73회), '의원'(60회), '정부'(40회), '민주당'(37회), '대표'(37회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""선거 땐 '원팀'이라더니 '李정부 레드팀' 자처한 조국…왜?"" 입니다.",2026-09-05 09:07:03,성공
