날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,데일리안,이슈,20,미국(39); 대통령(34); 트럼프(34); 중국(33); 투자(28),"2026-09-25 데일리안(이슈) 기사 20건 분석 결과, 상위 키워드는 '미국'(39회), '대통령'(34회), '트럼프'(34회), '중국'(33회), '투자'(28회) 순으로 나타났습니다. 특히 '미국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"귀엽다""고 하자 갑자기...낯선 여자에 아기 건넨 10대 엄마"" 입니다.",2026-09-25 09:08:11,성공,100,88,30,49.2
