날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,아시아경제,이슈,1,대학,39,중립
2026-09-05,아시아경제,이슈,2,투자,37,긍정
2026-09-05,아시아경제,이슈,3,사업,28,중립
2026-09-05,아시아경제,이슈,4,주가,26,중립
2026-09-05,아시아경제,이슈,5,통합,24,중립
2026-09-05,아시아경제,이슈,6,금융,23,중립
2026-09-05,아시아경제,이슈,7,삼성전자,22,중립
2026-09-05,아시아경제,이슈,8,의대,21,중립
2026-09-05,아시아경제,이슈,9,가격,19,중립
2026-09-05,아시아경제,이슈,10,재단,19,중립
2026-09-05,아시아경제,이슈,11,혁신,17,긍정
2026-09-05,아시아경제,이슈,12,조정,16,중립
2026-09-05,아시아경제,이슈,13,서울,15,중립
2026-09-05,아시아경제,이슈,14,북한,14,중립
2026-09-05,아시아경제,이슈,15,지방,14,중립
2026-09-05,아시아경제,이슈,16,기업,14,중립
2026-09-05,아시아경제,이슈,17,시장,14,중립
2026-09-05,아시아경제,이슈,18,가전,13,중립
2026-09-05,아시아경제,이슈,19,결정,13,중립
2026-09-05,아시아경제,이슈,20,지역,13,중립
2026-09-05,아시아경제,이슈,21,상승,13,긍정
2026-09-05,아시아경제,이슈,22,메모리,13,중립
2026-09-05,아시아경제,이슈,23,정책,13,중립
2026-09-05,아시아경제,이슈,24,가능,13,중립
2026-09-05,아시아경제,이슈,25,문화,13,중립
2026-09-05,아시아경제,이슈,26,매물,12,중립
2026-09-05,아시아경제,이슈,27,회사,12,중립
2026-09-05,아시아경제,이슈,28,부담,12,부정
2026-09-05,아시아경제,이슈,29,부문,12,중립
2026-09-05,아시아경제,이슈,30,정부,12,중립
2026-09-05,아시아경제,이슈,31,금호,12,중립
2026-09-05,아시아경제,이슈,32,금감원,11,중립
2026-09-05,아시아경제,이슈,33,제품,11,중립
2026-09-05,아시아경제,이슈,34,후보자,11,중립
2026-09-05,아시아경제,이슈,35,혜인,11,중립
2026-09-05,아시아경제,이슈,36,기능,11,중립
2026-09-05,아시아경제,이슈,37,목포대,11,중립
2026-09-05,아시아경제,이슈,38,농심,10,중립
2026-09-05,아시아경제,이슈,39,하이닉스,10,중립
2026-09-05,아시아경제,이슈,40,강북,10,중립
2026-09-05,아시아경제,이슈,41,금호미술관,10,중립
2026-09-05,아시아경제,이슈,42,청년,10,중립
2026-09-05,아시아경제,이슈,43,일상,10,중립
2026-09-05,아시아경제,이슈,44,증가,10,긍정
2026-09-05,아시아경제,이슈,45,다이아몬드,10,중립
2026-09-05,아시아경제,이슈,46,건수,10,중립
2026-09-05,아시아경제,이슈,47,분석,10,중립
2026-09-05,아시아경제,이슈,48,노무라,10,중립
2026-09-05,아시아경제,이슈,49,과정,10,중립
2026-09-05,아시아경제,이슈,50,거래,10,중립
2026-09-05,아시아경제,이슈,51,디자인,10,중립
2026-09-05,아시아경제,이슈,52,공시,9,중립
2026-09-05,아시아경제,이슈,53,비스포크,9,중립
2026-09-05,아시아경제,이슈,54,경쟁력,9,중립
2026-09-05,아시아경제,이슈,55,강남,9,중립
2026-09-05,아시아경제,이슈,56,집중,9,중립
2026-09-05,아시아경제,이슈,57,시간,9,중립
2026-09-05,아시아경제,이슈,58,매수,9,중립
2026-09-05,아시아경제,이슈,59,수준,9,중립
2026-09-05,아시아경제,이슈,60,선택,9,중립
2026-09-05,아시아경제,이슈,61,평가,9,중립
2026-09-05,아시아경제,이슈,62,영향,9,중립
2026-09-05,아시아경제,이슈,63,선정,9,긍정
2026-09-05,아시아경제,이슈,64,운영,9,중립
2026-09-05,아시아경제,이슈,65,미술,9,중립
2026-09-05,아시아경제,이슈,66,부사장,8,중립
2026-09-05,아시아경제,이슈,67,아파트,8,중립
2026-09-05,아시아경제,이슈,68,결혼식,8,중립
2026-09-05,아시아경제,이슈,69,하트,8,중립
2026-09-05,아시아경제,이슈,70,급락,8,부정
2026-09-05,아시아경제,이슈,71,종목,8,중립
2026-09-05,아시아경제,이슈,72,수상,8,긍정
2026-09-05,아시아경제,이슈,73,미래,8,중립
2026-09-05,아시아경제,이슈,74,경고,8,부정
2026-09-05,아시아경제,이슈,75,확대,8,긍정
2026-09-05,아시아경제,이슈,76,대표,8,중립
2026-09-05,아시아경제,이슈,77,구조,8,중립
2026-09-05,아시아경제,이슈,78,규모,8,중립
2026-09-05,아시아경제,이슈,79,지난달,8,중립
2026-09-05,아시아경제,이슈,80,예복,8,중립
2026-09-05,아시아경제,이슈,81,기간,8,중립
2026-09-05,아시아경제,이슈,82,유지,8,중립
2026-09-05,아시아경제,이슈,83,국내,8,중립
2026-09-05,아시아경제,이슈,84,흐름,8,중립
2026-09-05,아시아경제,이슈,85,영업,8,중립
2026-09-05,아시아경제,이슈,86,지원,8,긍정
2026-09-05,아시아경제,이슈,87,국립,8,중립
2026-09-05,아시아경제,이슈,88,순천대,8,중립
2026-09-05,아시아경제,이슈,89,서부,8,중립
2026-09-05,아시아경제,이슈,90,호가,8,중립
2026-09-05,아시아경제,이슈,91,노조,8,중립
2026-09-05,아시아경제,이슈,92,대신,7,중립
2026-09-05,아시아경제,이슈,93,부족,7,중립
2026-09-05,아시아경제,이슈,94,세대,7,중립
2026-09-05,아시아경제,이슈,95,반면,7,중립
2026-09-05,아시아경제,이슈,96,현상,7,중립
2026-09-05,아시아경제,이슈,97,핵심,7,중립
2026-09-05,아시아경제,이슈,98,예물,7,중립
2026-09-05,아시아경제,이슈,99,수요,7,중립
2026-09-05,아시아경제,이슈,100,하락,7,부정
