날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,조선일보,사회,1,파크,37,중립
2026-09-04,조선일보,사회,2,교섭,25,중립
2026-09-04,조선일보,사회,3,경찰,24,중립
2026-09-04,조선일보,사회,4,서울,23,중립
2026-09-04,조선일보,사회,5,사건,22,중립
2026-09-04,조선일보,사회,6,골프,22,중립
2026-09-04,조선일보,사회,7,대상,21,중립
2026-09-04,조선일보,사회,8,독감,19,중립
2026-09-04,조선일보,사회,9,골프장,18,중립
2026-09-04,조선일보,사회,10,시간,15,중립
2026-09-04,조선일보,사회,11,성과급,14,중립
2026-09-04,조선일보,사회,12,공장,14,중립
2026-09-04,조선일보,사회,13,기업,14,중립
2026-09-04,조선일보,사회,14,수사,14,부정
2026-09-04,조선일보,사회,15,유행,14,중립
2026-09-04,조선일보,사회,16,배치,13,중립
2026-09-04,조선일보,사회,17,노조,13,중립
2026-09-04,조선일보,사회,18,교육,13,중립
2026-09-04,조선일보,사회,19,노동부,12,중립
2026-09-04,조선일보,사회,20,의무,12,중립
2026-09-04,조선일보,사회,21,요구,12,중립
2026-09-04,조선일보,사회,22,기준,12,중립
2026-09-04,조선일보,사회,23,하이브,12,중립
2026-09-04,조선일보,사회,24,시장,12,중립
2026-09-04,조선일보,사회,25,국회,11,중립
2026-09-04,조선일보,사회,26,인력,11,중립
2026-09-04,조선일보,사회,27,정부,11,중립
2026-09-04,조선일보,사회,28,전국,11,중립
2026-09-04,조선일보,사회,29,가차,11,중립
2026-09-04,조선일보,사회,30,의장,11,중립
2026-09-04,조선일보,사회,31,지침,10,중립
2026-09-04,조선일보,사회,32,노동,10,중립
2026-09-04,조선일보,사회,33,확대,10,긍정
2026-09-04,조선일보,사회,34,에너지,9,중립
2026-09-04,조선일보,사회,35,신설,9,긍정
2026-09-04,조선일보,사회,36,국가,9,중립
2026-09-04,조선일보,사회,37,경영,9,중립
2026-09-04,조선일보,사회,38,투자,9,긍정
2026-09-04,조선일보,사회,39,반도체,8,중립
2026-09-04,조선일보,사회,40,이익,8,중립
2026-09-04,조선일보,사회,41,학년,8,중립
2026-09-04,조선일보,사회,42,돌봄,8,중립
2026-09-04,조선일보,사회,43,쟁의,8,중립
2026-09-04,조선일보,사회,44,전환,8,중립
2026-09-04,조선일보,사회,45,기계,8,중립
2026-09-04,조선일보,사회,46,수배,8,중립
2026-09-04,조선일보,사회,47,수업,8,중립
2026-09-04,조선일보,사회,48,환자,8,중립
2026-09-04,조선일보,사회,49,조성,8,중립
2026-09-04,조선일보,사회,50,동대문구,8,중립
2026-09-04,조선일보,사회,51,후보자,7,중립
2026-09-04,조선일보,사회,52,초등,7,중립
2026-09-04,조선일보,사회,53,공백,7,중립
2026-09-04,조선일보,사회,54,여수,7,중립
2026-09-04,조선일보,사회,55,지역,7,중립
2026-09-04,조선일보,사회,56,대통령,7,중립
2026-09-04,조선일보,사회,57,광주,7,중립
2026-09-04,조선일보,사회,58,전남,7,중립
2026-09-04,조선일보,사회,59,박람회,7,중립
2026-09-04,조선일보,사회,60,온라인,7,중립
2026-09-04,조선일보,사회,61,동호인,7,중립
2026-09-04,조선일보,사회,62,음주,6,중립
2026-09-04,조선일보,사회,63,운전,6,중립
2026-09-04,조선일보,사회,64,호남,6,중립
2026-09-04,조선일보,사회,65,파업,6,부정
2026-09-04,조선일보,사회,66,대검,6,중립
2026-09-04,조선일보,사회,67,구속,6,부정
2026-09-04,조선일보,사회,68,현장,6,중립
2026-09-04,조선일보,사회,69,봅슬레이,6,중립
2026-09-04,조선일보,사회,70,스켈레톤,6,중립
2026-09-04,조선일보,사회,71,감독,6,중립
2026-09-04,조선일보,사회,72,한국,6,중립
2026-09-04,조선일보,사회,73,우려,6,부정
2026-09-04,조선일보,사회,74,기존,6,중립
2026-09-04,조선일보,사회,75,구체,6,중립
2026-09-04,조선일보,사회,76,규모,6,중립
2026-09-04,조선일보,사회,77,결정,6,중립
2026-09-04,조선일보,사회,78,부지,6,중립
2026-09-04,조선일보,사회,79,차례,6,중립
2026-09-04,조선일보,사회,80,설비,6,중립
2026-09-04,조선일보,사회,81,캐릭터,6,중립
2026-09-04,조선일보,사회,82,검찰,6,중립
2026-09-04,조선일보,사회,83,처리,6,중립
2026-09-04,조선일보,사회,84,영장,6,중립
2026-09-04,조선일보,사회,85,의견,6,중립
2026-09-04,조선일보,사회,86,교사,6,중립
2026-09-04,조선일보,사회,87,단체,6,중립
2026-09-04,조선일보,사회,88,정책,6,중립
2026-09-04,조선일보,사회,89,예약,6,중립
2026-09-04,조선일보,사회,90,이용,5,중립
2026-09-04,조선일보,사회,91,국민,5,중립
2026-09-04,조선일보,사회,92,총감독,5,중립
2026-09-04,조선일보,사회,93,복귀,5,중립
2026-09-04,조선일보,사회,94,의원,5,중립
2026-09-04,조선일보,사회,95,대표,5,중립
2026-09-04,조선일보,사회,96,기간,5,중립
2026-09-04,조선일보,사회,97,지난달,5,중립
2026-09-04,조선일보,사회,98,보완,5,중립
2026-09-04,조선일보,사회,99,시행,5,중립
2026-09-04,조선일보,사회,100,직원,5,중립
