날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-01,문화일보,주요뉴스,1,드론,72,중립
2026-09-01,문화일보,주요뉴스,2,러시아,28,중립
2026-09-01,문화일보,주요뉴스,3,자율,21,중립
2026-09-01,문화일보,주요뉴스,4,여성,20,중립
2026-09-01,문화일보,주요뉴스,5,혐의,20,부정
2026-09-01,문화일보,주요뉴스,6,우크라이나,20,중립
2026-09-01,문화일보,주요뉴스,7,후보자,18,중립
2026-09-01,문화일보,주요뉴스,8,경찰,18,중립
2026-09-01,문화일보,주요뉴스,9,대통령,16,중립
2026-09-01,문화일보,주요뉴스,10,임금,16,중립
2026-09-01,문화일보,주요뉴스,11,살상,16,부정
2026-09-01,문화일보,주요뉴스,12,공격,15,중립
2026-09-01,문화일보,주요뉴스,13,제청,14,중립
2026-09-01,문화일보,주요뉴스,14,요구,14,중립
2026-09-01,문화일보,주요뉴스,15,주장,13,중립
2026-09-01,문화일보,주요뉴스,16,사퇴,12,부정
2026-09-01,문화일보,주요뉴스,17,남성,12,중립
2026-09-01,문화일보,주요뉴스,18,표적,12,중립
2026-09-01,문화일보,주요뉴스,19,정보,12,중립
2026-09-01,문화일보,주요뉴스,20,의원,11,중립
2026-09-01,문화일보,주요뉴스,21,장관,11,중립
2026-09-01,문화일보,주요뉴스,22,확인,11,중립
2026-09-01,문화일보,주요뉴스,23,피해자,11,중립
2026-09-01,문화일보,주요뉴스,24,흉기,10,부정
2026-09-01,문화일보,주요뉴스,25,의원직,10,중립
2026-09-01,문화일보,주요뉴스,26,인간,10,중립
2026-09-01,문화일보,주요뉴스,27,중국인,10,중립
2026-09-01,문화일보,주요뉴스,28,공개,10,중립
2026-09-01,문화일보,주요뉴스,29,자폭,10,부정
2026-09-01,문화일보,주요뉴스,30,신상,10,중립
2026-09-01,문화일보,주요뉴스,31,법관,9,중립
2026-09-01,문화일보,주요뉴스,32,촬영,9,중립
2026-09-01,문화일보,주요뉴스,33,겸직,9,중립
2026-09-01,문화일보,주요뉴스,34,스토킹,9,중립
2026-09-01,문화일보,주요뉴스,35,신고,9,중립
2026-09-01,문화일보,주요뉴스,36,엔비디아,9,중립
2026-09-01,문화일보,주요뉴스,37,젯슨,9,중립
