날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-18,아시아경제,경제,20,국내(28); 수익(26); 가격(26); 미국(24); 분야(21),"2026-09-18 아시아경제(경제) 기사 20건 분석 결과, 상위 키워드는 '국내'(28회), '수익'(26회), '가격'(26회), '미국'(24회), '분야'(21회) 순으로 나타났습니다. 특히 '국내' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""이란 대표단 유엔총회 참석 승인…사우디는 후티에 휴전제안(종합)"" 입니다.",2026-09-18 09:11:23,성공,100,114,14,78.1
