날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-18,아시아경제,경제,1,국내,28,중립
2026-09-18,아시아경제,경제,2,수익,26,중립
2026-09-18,아시아경제,경제,3,가격,26,중립
2026-09-18,아시아경제,경제,4,미국,24,중립
2026-09-18,아시아경제,경제,5,분야,21,중립
2026-09-18,아시아경제,경제,6,이란,18,중립
2026-09-18,아시아경제,경제,7,독서,18,중립
2026-09-18,아시아경제,경제,8,제품,17,중립
2026-09-18,아시아경제,경제,9,확대,16,긍정
2026-09-18,아시아경제,경제,10,평가,16,중립
2026-09-18,아시아경제,경제,11,기술,16,중립
2026-09-18,아시아경제,경제,12,상승,16,긍정
2026-09-18,아시아경제,경제,13,생산,15,중립
2026-09-18,아시아경제,경제,14,중국,15,중립
2026-09-18,아시아경제,경제,15,기업,14,중립
2026-09-18,아시아경제,경제,16,추석,14,중립
2026-09-18,아시아경제,경제,17,시장,14,중립
2026-09-18,아시아경제,경제,18,세계,14,중립
2026-09-18,아시아경제,경제,19,부담,14,부정
2026-09-18,아시아경제,경제,20,구스,14,중립
2026-09-18,아시아경제,경제,21,성장,14,긍정
2026-09-18,아시아경제,경제,22,유엔,13,중립
2026-09-18,아시아경제,경제,23,가능,13,중립
2026-09-18,아시아경제,경제,24,원재료,13,중립
2026-09-18,아시아경제,경제,25,대표,13,중립
2026-09-18,아시아경제,경제,26,총회,12,중립
2026-09-18,아시아경제,경제,27,단조,12,중립
2026-09-18,아시아경제,경제,28,운용,12,중립
2026-09-18,아시아경제,경제,29,자산,12,중립
2026-09-18,아시아경제,경제,30,기간,12,중립
2026-09-18,아시아경제,경제,31,성과,12,긍정
2026-09-18,아시아경제,경제,32,펀드,12,중립
2026-09-18,아시아경제,경제,33,금리,12,중립
2026-09-18,아시아경제,경제,34,투자,12,긍정
2026-09-18,아시아경제,경제,35,환자,12,중립
2026-09-18,아시아경제,경제,36,업계,11,중립
2026-09-18,아시아경제,경제,37,공급,11,중립
2026-09-18,아시아경제,경제,38,적용,11,중립
2026-09-18,아시아경제,경제,39,장기,11,중립
2026-09-18,아시아경제,경제,40,기준,11,중립
2026-09-18,아시아경제,경제,41,최대,10,긍정
2026-09-18,아시아경제,경제,42,주식,10,중립
2026-09-18,아시아경제,경제,43,한우,10,중립
2026-09-18,아시아경제,경제,44,소프라움,10,중립
2026-09-18,아시아경제,경제,45,대통령,10,중립
2026-09-18,아시아경제,경제,46,경제,10,중립
2026-09-18,아시아경제,경제,47,지속,10,중립
2026-09-18,아시아경제,경제,48,기대,10,긍정
2026-09-18,아시아경제,경제,49,업체,10,중립
2026-09-18,아시아경제,경제,50,대표단,9,중립
2026-09-18,아시아경제,경제,51,다름달음,9,중립
2026-09-18,아시아경제,경제,52,홍삼,9,중립
2026-09-18,아시아경제,경제,53,교육,9,중립
2026-09-18,아시아경제,경제,54,사용,9,중립
2026-09-18,아시아경제,경제,55,사업,9,중립
2026-09-18,아시아경제,경제,56,유지,9,중립
2026-09-18,아시아경제,경제,57,최고,9,긍정
2026-09-18,아시아경제,경제,58,특수강,9,중립
2026-09-18,아시아경제,경제,59,뉴질랜드,9,중립
2026-09-18,아시아경제,경제,60,기록,9,중립
2026-09-18,아시아경제,경제,61,할인,8,중립
2026-09-18,아시아경제,경제,62,유럽,8,중립
2026-09-18,아시아경제,경제,63,슈미츠,8,중립
2026-09-18,아시아경제,경제,64,타이어,8,중립
2026-09-18,아시아경제,경제,65,증권,8,중립
2026-09-18,아시아경제,경제,66,명절,8,중립
2026-09-18,아시아경제,경제,67,입장,8,중립
2026-09-18,아시아경제,경제,68,지원,8,긍정
2026-09-18,아시아경제,경제,69,기반,8,중립
2026-09-18,아시아경제,경제,70,기능,8,중립
2026-09-18,아시아경제,경제,71,활용,8,중립
2026-09-18,아시아경제,경제,72,유입,8,중립
2026-09-18,아시아경제,경제,73,수준,8,중립
2026-09-18,아시아경제,경제,74,병원,8,중립
2026-09-18,아시아경제,경제,75,분배,8,중립
2026-09-18,아시아경제,경제,76,교수,8,중립
2026-09-18,아시아경제,경제,77,휴전,7,중립
2026-09-18,아시아경제,경제,78,인하,7,중립
2026-09-18,아시아경제,경제,79,조정,7,중립
2026-09-18,아시아경제,경제,80,서울아산병원,7,중립
2026-09-18,아시아경제,경제,81,확보,7,긍정
2026-09-18,아시아경제,경제,82,백화점,7,중립
2026-09-18,아시아경제,경제,83,기획,7,중립
2026-09-18,아시아경제,경제,84,카고불,7,중립
2026-09-18,아시아경제,경제,85,사회,7,중립
2026-09-18,아시아경제,경제,86,프리미엄,7,중립
2026-09-18,아시아경제,경제,87,상품,7,중립
2026-09-18,아시아경제,경제,88,후티,7,중립
2026-09-18,아시아경제,경제,89,회의,7,중립
2026-09-18,아시아경제,경제,90,장관,7,중립
2026-09-18,아시아경제,경제,91,향후,7,중립
2026-09-18,아시아경제,경제,92,대상,7,중립
2026-09-18,아시아경제,경제,93,인증,7,중립
2026-09-18,아시아경제,경제,94,저가,7,중립
2026-09-18,아시아경제,경제,95,포트폴리오,7,중립
2026-09-18,아시아경제,경제,96,인상,7,중립
2026-09-18,아시아경제,경제,97,구조,7,중립
2026-09-18,아시아경제,경제,98,신경,7,중립
2026-09-18,아시아경제,경제,99,신장,7,중립
2026-09-18,아시아경제,경제,100,수술,7,중립
