날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-08,문화일보,문화,긍정,1,전시,5,100.0,1,5,#0d2b5c,#0d2b5c,Y
2026-09-08,문화일보,문화,부정,1,범죄,12,50.0,3,24,#7a0a12,#7a0a12,Y
2026-09-08,문화일보,문화,부정,2,마약,7,29.17,3,24,#b6585c,#b6585c,Y
2026-09-08,문화일보,문화,부정,3,피해,5,20.83,3,24,#f2a6a6,#f2a6a6,Y
