날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,조선일보,이슈,1,후보자,77,중립
2026-09-15,조선일보,이슈,2,의원,37,중립
2026-09-15,조선일보,이슈,3,브라보,33,중립
2026-09-15,조선일보,이슈,4,장관,32,중립
2026-09-15,조선일보,이슈,5,청문회,29,중립
2026-09-15,조선일보,이슈,6,시장,27,중립
2026-09-15,조선일보,이슈,7,식약처,26,중립
2026-09-15,조선일보,이슈,8,대표,26,중립
2026-09-15,조선일보,이슈,9,인사,22,중립
2026-09-15,조선일보,이슈,10,제넨셀,22,중립
2026-09-15,조선일보,이슈,11,코로나,21,중립
2026-09-15,조선일보,이슈,12,전기,20,중립
2026-09-15,조선일보,이슈,13,가격,20,중립
2026-09-15,조선일보,이슈,14,시험,20,중립
2026-09-15,조선일보,이슈,15,임상,19,중립
2026-09-15,조선일보,이슈,16,서울,18,중립
2026-09-15,조선일보,이슈,17,국회,18,중립
2026-09-15,조선일보,이슈,18,이란,17,중립
2026-09-15,조선일보,이슈,19,구조,17,중립
2026-09-15,조선일보,이슈,20,승인,17,중립
2026-09-15,조선일보,이슈,21,미혼,16,중립
2026-09-15,조선일보,이슈,22,가능,16,중립
2026-09-15,조선일보,이슈,23,조사,14,중립
2026-09-15,조선일보,이슈,24,육사,14,중립
2026-09-15,조선일보,이슈,25,통합,13,중립
2026-09-15,조선일보,이슈,26,민주당,13,중립
2026-09-15,조선일보,이슈,27,자료,13,중립
2026-09-15,조선일보,이슈,28,요구,13,중립
2026-09-15,조선일보,이슈,29,공개,13,중립
2026-09-15,조선일보,이슈,30,여성,12,중립
2026-09-15,조선일보,이슈,31,한국,12,중립
2026-09-15,조선일보,이슈,32,국민,12,중립
2026-09-15,조선일보,이슈,33,작전,12,중립
2026-09-15,조선일보,이슈,34,과정,12,중립
2026-09-15,조선일보,이슈,35,대통령,12,중립
2026-09-15,조선일보,이슈,36,치료제,12,중립
2026-09-15,조선일보,이슈,37,한동훈,11,중립
2026-09-15,조선일보,이슈,38,사관학교,11,중립
2026-09-15,조선일보,이슈,39,출신,11,중립
2026-09-15,조선일보,이슈,40,법무부,11,중립
2026-09-15,조선일보,이슈,41,의혹,11,부정
2026-09-15,조선일보,이슈,42,내용,11,중립
2026-09-15,조선일보,이슈,43,예술,11,중립
2026-09-15,조선일보,이슈,44,조국혁신당,11,중립
2026-09-15,조선일보,이슈,45,금리,10,중립
2026-09-15,조선일보,이슈,46,결혼,10,중립
2026-09-15,조선일보,이슈,47,미국,10,중립
2026-09-15,조선일보,이슈,48,자신,10,중립
2026-09-15,조선일보,이슈,49,제출,10,중립
2026-09-15,조선일보,이슈,50,주장,10,중립
2026-09-15,조선일보,이슈,51,국방부,10,중립
2026-09-15,조선일보,이슈,52,보고서,9,중립
2026-09-15,조선일보,이슈,53,전투기,9,중립
2026-09-15,조선일보,이슈,54,여론,9,중립
2026-09-15,조선일보,이슈,55,증거,9,중립
2026-09-15,조선일보,이슈,56,증인,9,중립
2026-09-15,조선일보,이슈,57,세대,9,중립
2026-09-15,조선일보,이슈,58,금감원,9,중립
2026-09-15,조선일보,이슈,59,주가,9,중립
2026-09-15,조선일보,이슈,60,중국,9,중립
2026-09-15,조선일보,이슈,61,경쟁,9,중립
2026-09-15,조선일보,이슈,62,상승,9,긍정
2026-09-15,조선일보,이슈,63,순간,9,중립
2026-09-15,조선일보,이슈,64,최고,9,긍정
2026-09-15,조선일보,이슈,65,파일,9,중립
2026-09-15,조선일보,이슈,66,공연,9,긍정
2026-09-15,조선일보,이슈,67,민원,9,중립
2026-09-15,조선일보,이슈,68,투자,9,긍정
2026-09-15,조선일보,이슈,69,격추,8,중립
2026-09-15,조선일보,이슈,70,혼자,8,중립
2026-09-15,조선일보,이슈,71,국방,8,중립
2026-09-15,조선일보,이슈,72,제넨,8,중립
2026-09-15,조선일보,이슈,73,청소년,8,중립
2026-09-15,조선일보,이슈,74,임명,8,중립
2026-09-15,조선일보,이슈,75,렉서스,8,중립
2026-09-15,조선일보,이슈,76,선관위,8,중립
2026-09-15,조선일보,이슈,77,공격,8,중립
2026-09-15,조선일보,이슈,78,채택,8,중립
2026-09-15,조선일보,이슈,79,시간,8,중립
2026-09-15,조선일보,이슈,80,건강,8,중립
2026-09-15,조선일보,이슈,81,사회,8,중립
2026-09-15,조선일보,이슈,82,준비,8,중립
2026-09-15,조선일보,이슈,83,주거,8,중립
2026-09-15,조선일보,이슈,84,공군,8,중립
2026-09-15,조선일보,이슈,85,결정,8,중립
2026-09-15,조선일보,이슈,86,전문,8,중립
2026-09-15,조선일보,이슈,87,녹음,8,중립
2026-09-15,조선일보,이슈,88,브로커,8,중립
2026-09-15,조선일보,이슈,89,논란,8,부정
2026-09-15,조선일보,이슈,90,질의,8,중립
2026-09-15,조선일보,이슈,91,판사,8,중립
2026-09-15,조선일보,이슈,92,모델,8,중립
2026-09-15,조선일보,이슈,93,호수,8,중립
2026-09-15,조선일보,이슈,94,하이브리드,8,중립
2026-09-15,조선일보,이슈,95,요청,7,중립
2026-09-15,조선일보,이슈,96,대한민국,7,중립
2026-09-15,조선일보,이슈,97,멕시코,7,중립
2026-09-15,조선일보,이슈,98,단지,7,중립
2026-09-15,조선일보,이슈,99,어린이,7,중립
2026-09-15,조선일보,이슈,100,개혁,7,중립
