날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-02,문화일보,문화,긍정,1,공연,17,18.89,8,90,#0d2b5c,#0d2b5c,Y
2026-09-02,문화일보,문화,긍정,2,최대,15,16.67,8,90,#234271,#234271,Y
2026-09-02,문화일보,문화,긍정,3,축제,14,15.56,8,90,#395a86,#395a86,Y
2026-09-02,문화일보,문화,긍정,4,전시,14,15.56,8,90,#4f729b,#4f729b,Y
2026-09-02,문화일보,문화,긍정,5,혜택,8,8.89,8,90,#6689b1,#6689b1,Y
2026-09-02,문화일보,문화,긍정,6,확대,8,8.89,8,90,#7ca1c6,#7ca1c6,Y
2026-09-02,문화일보,문화,긍정,7,참여,7,7.78,8,90,#92b9db,#92b9db,Y
2026-09-02,문화일보,문화,긍정,8,안전,7,7.78,8,90,#a8d0f0,#a8d0f0,Y
