날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-21,매일신문,이슈,20,후보자(37); 민주당(25); 인사(25); 의혹(24); 조회(21),"2026-09-21 매일신문(이슈) 기사 20건 분석 결과, 상위 키워드는 '후보자'(37회), '민주당'(25회), '인사'(25회), '의혹'(24회), '조회'(21회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"탄원서 몰랐다""던 김승원, 거짓말이었나…사퇴 전날 前보좌관 만났다조회수13,303"" 입니다.",2026-09-21 09:06:44,성공,100,22,90,-60.7
