날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,데일리안,문화,1,개발,40,중립
2026-09-10,데일리안,문화,2,의료,35,중립
2026-09-10,데일리안,문화,3,서울,30,중립
2026-09-10,데일리안,문화,4,기술,27,중립
2026-09-10,데일리안,문화,5,데일리안,27,중립
2026-09-10,데일리안,문화,6,병원,26,중립
2026-09-10,데일리안,문화,7,수술,26,중립
2026-09-10,데일리안,문화,8,교수,26,중립
2026-09-10,데일리안,문화,9,지역,24,중립
2026-09-10,데일리안,문화,10,환자,23,중립
2026-09-10,데일리안,문화,11,로봇,22,중립
2026-09-10,데일리안,문화,12,글로벌,20,중립
2026-09-10,데일리안,문화,13,어린이,18,중립
2026-09-10,데일리안,문화,14,임상,18,중립
2026-09-10,데일리안,문화,15,환승,18,중립
2026-09-10,데일리안,문화,16,협력,17,긍정
2026-09-10,데일리안,문화,17,진료,17,중립
2026-09-10,데일리안,문화,18,인력,17,중립
2026-09-10,데일리안,문화,19,기온,16,중립
2026-09-10,데일리안,문화,20,아프리카,16,중립
2026-09-10,데일리안,문화,21,부족,16,중립
2026-09-10,데일리안,문화,22,공간,15,중립
2026-09-10,데일리안,문화,23,위험,15,부정
2026-09-10,데일리안,문화,24,스포티파이,14,중립
2026-09-10,데일리안,문화,25,교육,14,중립
2026-09-10,데일리안,문화,26,한국,14,중립
2026-09-10,데일리안,문화,27,연구,14,중립
2026-09-10,데일리안,문화,28,치료,14,중립
2026-09-10,데일리안,문화,29,아티스트,14,중립
2026-09-10,데일리안,문화,30,병상,14,중립
2026-09-10,데일리안,문화,31,경기도,13,중립
2026-09-10,데일리안,문화,32,분야,13,중립
2026-09-10,데일리안,문화,33,역량,13,중립
2026-09-10,데일리안,문화,34,음악,13,중립
2026-09-10,데일리안,문화,35,센터,13,중립
2026-09-10,데일리안,문화,36,보조,12,중립
2026-09-10,데일리안,문화,37,현대차그룹,12,중립
2026-09-10,데일리안,문화,38,시간,12,중립
2026-09-10,데일리안,문화,39,어드민,12,중립
2026-09-10,데일리안,문화,40,연결,12,중립
2026-09-10,데일리안,문화,41,사업,12,중립
2026-09-10,데일리안,문화,42,기관,12,중립
2026-09-10,데일리안,문화,43,피로,11,중립
2026-09-10,데일리안,문화,44,신생아,11,중립
2026-09-10,데일리안,문화,45,나이트,11,중립
2026-09-10,데일리안,문화,46,방식,11,중립
2026-09-10,데일리안,문화,47,개인,11,중립
2026-09-10,데일리안,문화,48,확보,11,긍정
2026-09-10,데일리안,문화,49,교통,11,중립
2026-09-10,데일리안,문화,50,현장,10,중립
2026-09-10,데일리안,문화,51,시장,10,중립
2026-09-10,데일리안,문화,52,산모,10,중립
2026-09-10,데일리안,문화,53,삼성서울병원,10,중립
2026-09-10,데일리안,문화,54,중심,10,중립
2026-09-10,데일리안,문화,55,운영,10,중립
2026-09-10,데일리안,문화,56,구축,10,중립
2026-09-10,데일리안,문화,57,인프라,10,중립
2026-09-10,데일리안,문화,58,전원,10,중립
2026-09-10,데일리안,문화,59,의료진,10,중립
2026-09-10,데일리안,문화,60,모임,9,중립
2026-09-10,데일리안,문화,61,아침,9,중립
2026-09-10,데일리안,문화,62,공장,9,중립
2026-09-10,데일리안,문화,63,보로노이,9,중립
2026-09-10,데일리안,문화,64,LG화학,9,중립
2026-09-10,데일리안,문화,65,체계,9,중립
2026-09-10,데일리안,문화,66,필수,9,중립
2026-09-10,데일리안,문화,67,휴머노이드,9,중립
2026-09-10,데일리안,문화,68,카페,9,중립
2026-09-10,데일리안,문화,69,공유,9,중립
2026-09-10,데일리안,문화,70,행사,9,중립
2026-09-10,데일리안,문화,71,시험,9,중립
2026-09-10,데일리안,문화,72,안전,9,긍정
2026-09-10,데일리안,문화,73,중요,9,중립
2026-09-10,데일리안,문화,74,조직,9,중립
2026-09-10,데일리안,문화,75,미국,9,중립
2026-09-10,데일리안,문화,76,취향,9,중립
2026-09-10,데일리안,문화,77,도구,9,중립
2026-09-10,데일리안,문화,78,미래,9,중립
2026-09-10,데일리안,문화,79,투자,9,긍정
2026-09-10,데일리안,문화,80,에너지,9,중립
2026-09-10,데일리안,문화,81,금융,9,중립
2026-09-10,데일리안,문화,82,감기,8,중립
2026-09-10,데일리안,문화,83,디톡스,8,중립
2026-09-10,데일리안,문화,84,오픈,8,중립
2026-09-10,데일리안,문화,85,이노베이션,8,중립
2026-09-10,데일리안,문화,86,집중,8,중립
2026-09-10,데일리안,문화,87,혁신,8,긍정
2026-09-10,데일리안,문화,88,타인,8,중립
2026-09-10,데일리안,문화,89,참여,8,긍정
2026-09-10,데일리안,문화,90,활용,8,중립
2026-09-10,데일리안,문화,91,사회,8,중립
2026-09-10,데일리안,문화,92,한보라,8,중립
2026-09-10,데일리안,문화,93,경험,8,중립
2026-09-10,데일리안,문화,94,교류,8,중립
2026-09-10,데일리안,문화,95,모빌리티,8,중립
2026-09-10,데일리안,문화,96,거점,8,중립
2026-09-10,데일리안,문화,97,국내,8,중립
2026-09-10,데일리안,문화,98,바이오텍,8,중립
2026-09-10,데일리안,문화,99,환경,8,중립
2026-09-10,데일리안,문화,100,분당,8,중립
