날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-21,데일리안,세계,20,한국(38); 이란(35); 일본(34); 금메달(32); 미국(31),"2026-09-21 데일리안(세계) 기사 20건 분석 결과, 상위 키워드는 '한국'(38회), '이란'(35회), '일본'(34회), '금메달'(32회), '미국'(31회) 순으로 나타났습니다. 특히 '한국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""이란 “美, 대규모 공격 준비…돕는 나라도 전쟁 당사자” 보복 경고"" 입니다.",2026-09-21 09:11:28,성공,100,93,41,38.8
