날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-23,종합,전체 카테고리,긍정,1,협력,239,9.76,44,2448,#0d2b5c,#0d2b5c,Y
2026-09-23,종합,전체 카테고리,긍정,2,평화,195,7.97,44,2448,#102e5f,#1e3d6c,Y
2026-09-23,종합,전체 카테고리,긍정,3,확대,180,7.35,44,2448,#143262,#2f4f7d,Y
2026-09-23,종합,전체 카테고리,긍정,4,지원,157,6.41,44,2448,#173666,#41628d,Y
2026-09-23,종합,전체 카테고리,긍정,5,안전,133,5.43,44,2448,#1b3a69,#52749e,Y
2026-09-23,종합,전체 카테고리,긍정,6,투자,119,4.86,44,2448,#1f3e6d,#6387ae,Y
2026-09-23,종합,전체 카테고리,긍정,7,참여,114,4.66,44,2448,#224270,#7499bf,Y
2026-09-23,종합,전체 카테고리,긍정,8,강화,91,3.72,44,2448,#264674,#86accf,Y
2026-09-23,종합,전체 카테고리,긍정,9,안정,91,3.72,44,2448,#2a4977,#97bee0,Y
2026-09-23,종합,전체 카테고리,긍정,10,합의,88,3.59,44,2448,#2d4d7b,#a8d0f0,Y
2026-09-23,종합,전체 카테고리,긍정,11,성장,83,3.39,44,2448,#31517e,,N
2026-09-23,종합,전체 카테고리,긍정,12,상승,82,3.35,44,2448,#355582,,N
2026-09-23,종합,전체 카테고리,긍정,13,전시,81,3.31,44,2448,#385985,,N
2026-09-23,종합,전체 카테고리,긍정,14,확보,80,3.27,44,2448,#3c5d89,,N
2026-09-23,종합,전체 카테고리,긍정,15,최고,76,3.1,44,2448,#3f618c,,N
2026-09-23,종합,전체 카테고리,긍정,16,공연,72,2.94,44,2448,#436590,,N
2026-09-23,종합,전체 카테고리,긍정,17,계약,68,2.78,44,2448,#476893,,N
2026-09-23,종합,전체 카테고리,긍정,18,상장,48,1.96,44,2448,#4a6c97,,N
2026-09-23,종합,전체 카테고리,긍정,19,최대,48,1.96,44,2448,#4e709a,,N
2026-09-23,종합,전체 카테고리,긍정,20,증가,42,1.72,44,2448,#52749e,,N
2026-09-23,종합,전체 카테고리,긍정,21,선정,39,1.59,44,2448,#5578a1,,N
2026-09-23,종합,전체 카테고리,긍정,22,개선,33,1.35,44,2448,#597ca5,,N
2026-09-23,종합,전체 카테고리,긍정,23,출시,31,1.27,44,2448,#5c7fa7,,N
2026-09-23,종합,전체 카테고리,긍정,24,완화,27,1.1,44,2448,#6083ab,,N
2026-09-23,종합,전체 카테고리,긍정,25,성과,26,1.06,44,2448,#6387ae,,N
2026-09-23,종합,전체 카테고리,긍정,26,동맹,21,0.86,44,2448,#678bb2,,N
2026-09-23,종합,전체 카테고리,긍정,27,축제,19,0.78,44,2448,#6b8fb5,,N
2026-09-23,종합,전체 카테고리,긍정,28,인정,18,0.74,44,2448,#6e93b9,,N
2026-09-23,종합,전체 카테고리,긍정,29,개최,15,0.61,44,2448,#7296bc,,N
2026-09-23,종합,전체 카테고리,긍정,30,기대,14,0.57,44,2448,#769ac0,,N
2026-09-23,종합,전체 카테고리,긍정,31,통과,14,0.57,44,2448,#799ec3,,N
2026-09-23,종합,전체 카테고리,긍정,32,채용,12,0.49,44,2448,#7da2c7,,N
2026-09-23,종합,전체 카테고리,긍정,33,급등,11,0.45,44,2448,#80a6ca,,N
2026-09-23,종합,전체 카테고리,긍정,34,특허,11,0.45,44,2448,#84aace,,N
2026-09-23,종합,전체 카테고리,긍정,35,포용,10,0.41,44,2448,#88aed1,,N
2026-09-23,종합,전체 카테고리,긍정,36,혜택,8,0.33,44,2448,#8bb2d5,,N
2026-09-23,종합,전체 카테고리,긍정,37,응원,8,0.33,44,2448,#8fb5d8,,N
2026-09-23,종합,전체 카테고리,긍정,38,달성,7,0.29,44,2448,#93b9dc,,N
2026-09-23,종합,전체 카테고리,긍정,39,신뢰,7,0.29,44,2448,#96bddf,,N
2026-09-23,종합,전체 카테고리,긍정,40,고용,7,0.29,44,2448,#9ac1e3,,N
2026-09-23,종합,전체 카테고리,긍정,41,승리,6,0.25,44,2448,#9ec5e6,,N
2026-09-23,종합,전체 카테고리,긍정,42,체결,6,0.25,44,2448,#a1c9ea,,N
2026-09-23,종합,전체 카테고리,긍정,43,최다,6,0.25,44,2448,#a5cded,,N
2026-09-23,종합,전체 카테고리,긍정,44,협약,5,0.2,44,2448,#a8d0f0,,N
2026-09-23,종합,전체 카테고리,부정,1,사고,154,8.32,53,1852,#7a0a12,#7a0a12,Y
2026-09-23,종합,전체 카테고리,부정,2,폭발,127,6.86,53,1852,#7c0c14,#871b22,Y
2026-09-23,종합,전체 카테고리,부정,3,전쟁,118,6.37,53,1852,#7e1017,#942c33,Y
2026-09-23,종합,전체 카테고리,부정,4,수사,104,5.62,53,1852,#81131a,#a23e43,Y
2026-09-23,종합,전체 카테고리,부정,5,거부,97,5.24,53,1852,#83161d,#af4f54,Y
2026-09-23,종합,전체 카테고리,부정,6,위기,74,4.0,53,1852,#851920,#bd6164,Y
2026-09-23,종합,전체 카테고리,부정,7,위험,67,3.62,53,1852,#881c23,#ca7275,Y
2026-09-23,종합,전체 카테고리,부정,8,부담,63,3.4,53,1852,#8a1f26,#d88485,Y
2026-09-23,종합,전체 카테고리,부정,9,혐의,62,3.35,53,1852,#8c2229,#e59596,Y
2026-09-23,종합,전체 카테고리,부정,10,비판,61,3.29,53,1852,#8f252c,#f2a6a6,Y
2026-09-23,종합,전체 카테고리,부정,11,하락,54,2.92,53,1852,#91282e,,N
2026-09-23,종합,전체 카테고리,부정,12,유출,53,2.86,53,1852,#932b31,,N
2026-09-23,종합,전체 카테고리,부정,13,재판,50,2.7,53,1852,#962e34,,N
2026-09-23,종합,전체 카테고리,부정,14,중단,44,2.38,53,1852,#983137,,N
2026-09-23,종합,전체 카테고리,부정,15,구속,42,2.27,53,1852,#9a3439,,N
2026-09-23,종합,전체 카테고리,부정,16,제재,41,2.21,53,1852,#9c373c,,N
2026-09-23,종합,전체 카테고리,부정,17,규제,37,2.0,53,1852,#9f3a3f,,N
2026-09-23,종합,전체 카테고리,부정,18,우려,35,1.89,53,1852,#a13d42,,N
2026-09-23,종합,전체 카테고리,부정,19,갈등,33,1.78,53,1852,#a34045,,N
2026-09-23,종합,전체 카테고리,부정,20,피해,33,1.78,53,1852,#a64348,,N
2026-09-23,종합,전체 카테고리,부정,21,반대,31,1.67,53,1852,#a8464b,,N
2026-09-23,종합,전체 카테고리,부정,22,소송,30,1.62,53,1852,#aa494e,,N
2026-09-23,종합,전체 카테고리,부정,23,탄핵,28,1.51,53,1852,#ad4c51,,N
2026-09-23,종합,전체 카테고리,부정,24,취소,26,1.4,53,1852,#af4f54,,N
2026-09-23,종합,전체 카테고리,부정,25,위반,25,1.35,53,1852,#b25256,,N
2026-09-23,종합,전체 카테고리,부정,26,기소,25,1.35,53,1852,#b45559,,N
2026-09-23,종합,전체 카테고리,부정,27,경고,23,1.24,53,1852,#b6585c,,N
2026-09-23,종합,전체 카테고리,부정,28,반발,23,1.24,53,1852,#b85b5f,,N
2026-09-23,종합,전체 카테고리,부정,29,충돌,22,1.19,53,1852,#ba5e62,,N
2026-09-23,종합,전체 카테고리,부정,30,불법,21,1.13,53,1852,#bd6164,,N
2026-09-23,종합,전체 카테고리,부정,31,학대,20,1.08,53,1852,#bf6467,,N
2026-09-23,종합,전체 카테고리,부정,32,압박,19,1.03,53,1852,#c2676a,,N
2026-09-23,종합,전체 카테고리,부정,33,실업,19,1.03,53,1852,#c46a6d,,N
2026-09-23,종합,전체 카테고리,부정,34,사퇴,16,0.86,53,1852,#c66d70,,N
2026-09-23,종합,전체 카테고리,부정,35,살해,15,0.81,53,1852,#c97073,,N
2026-09-23,종합,전체 카테고리,부정,36,체포,13,0.7,53,1852,#cb7376,,N
2026-09-23,종합,전체 카테고리,부정,37,징역,12,0.65,53,1852,#cd7679,,N
2026-09-23,종합,전체 카테고리,부정,38,리콜,12,0.65,53,1852,#d0797c,,N
2026-09-23,종합,전체 카테고리,부정,39,피의자,11,0.59,53,1852,#d27c7f,,N
2026-09-23,종합,전체 카테고리,부정,40,실패,11,0.59,53,1852,#d47f81,,N
2026-09-23,종합,전체 카테고리,부정,41,의혹,11,0.59,53,1852,#d68284,,N
2026-09-23,종합,전체 카테고리,부정,42,폐지,10,0.54,53,1852,#d98587,,N
2026-09-23,종합,전체 카테고리,부정,43,부실,10,0.54,53,1852,#db888a,,N
2026-09-23,종합,전체 카테고리,부정,44,반려,9,0.49,53,1852,#dd8b8c,,N
2026-09-23,종합,전체 카테고리,부정,45,체납,8,0.43,53,1852,#e08e8f,,N
2026-09-23,종합,전체 카테고리,부정,46,위협,7,0.38,53,1852,#e29192,,N
2026-09-23,종합,전체 카테고리,부정,47,연체,7,0.38,53,1852,#e49495,,N
2026-09-23,종합,전체 카테고리,부정,48,제한,7,0.38,53,1852,#e79798,,N
2026-09-23,종합,전체 카테고리,부정,49,사기,7,0.38,53,1852,#e99a9b,,N
2026-09-23,종합,전체 카테고리,부정,50,감소,7,0.38,53,1852,#eb9d9e,,N
2026-09-23,종합,전체 카테고리,부정,51,손실,7,0.38,53,1852,#eea0a1,,N
2026-09-23,종합,전체 카테고리,부정,52,범죄,6,0.32,53,1852,#f0a4a4,,N
2026-09-23,종합,전체 카테고리,부정,53,퇴출,5,0.27,53,1852,#f2a6a6,,N
