날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,데일리안,주요뉴스,1,후보자,67,중립
2026-09-02,데일리안,주요뉴스,2,대통령,49,중립
2026-09-02,데일리안,주요뉴스,3,지명,38,중립
2026-09-02,데일리안,주요뉴스,4,청년,36,중립
2026-09-02,데일리안,주요뉴스,5,예산,36,중립
2026-09-02,데일리안,주요뉴스,6,정책,29,중립
2026-09-02,데일리안,주요뉴스,7,주택,28,중립
2026-09-02,데일리안,주요뉴스,8,취소,28,부정
2026-09-02,데일리안,주요뉴스,9,장관,26,중립
2026-09-02,데일리안,주요뉴스,10,미국,26,중립
2026-09-02,데일리안,주요뉴스,11,의원,26,중립
2026-09-02,데일리안,주요뉴스,12,공소,26,중립
2026-09-02,데일리안,주요뉴스,13,시장,25,중립
2026-09-02,데일리안,주요뉴스,14,지원,25,긍정
2026-09-02,데일리안,주요뉴스,15,논란,24,부정
2026-09-02,데일리안,주요뉴스,16,금융,24,중립
2026-09-02,데일리안,주요뉴스,17,자동차,23,중립
2026-09-02,데일리안,주요뉴스,18,이란,22,중립
2026-09-02,데일리안,주요뉴스,19,할부,21,중립
2026-09-02,데일리안,주요뉴스,20,우려,21,부정
2026-09-02,데일리안,주요뉴스,21,지지,20,중립
2026-09-02,데일리안,주요뉴스,22,금리,20,중립
2026-09-02,데일리안,주요뉴스,23,북한,20,중립
2026-09-02,데일리안,주요뉴스,24,민주당,19,중립
2026-09-02,데일리안,주요뉴스,25,가능,19,중립
2026-09-02,데일리안,주요뉴스,26,레버리지,18,중립
2026-09-02,데일리안,주요뉴스,27,데일리안,18,중립
2026-09-02,데일리안,주요뉴스,28,투자,18,긍정
2026-09-02,데일리안,주요뉴스,29,인선,18,중립
2026-09-02,데일리안,주요뉴스,30,추가,17,중립
2026-09-02,데일리안,주요뉴스,31,회생,17,중립
2026-09-02,데일리안,주요뉴스,32,정부,17,중립
2026-09-02,데일리안,주요뉴스,33,대표,17,중립
2026-09-02,데일리안,주요뉴스,34,증가,16,긍정
2026-09-02,데일리안,주요뉴스,35,확대,15,긍정
2026-09-02,데일리안,주요뉴스,36,개각,15,중립
2026-09-02,데일리안,주요뉴스,37,인사,15,중립
2026-09-02,데일리안,주요뉴스,38,공급,15,중립
2026-09-02,데일리안,주요뉴스,39,지난달,14,중립
2026-09-02,데일리안,주요뉴스,40,사퇴,13,부정
2026-09-02,데일리안,주요뉴스,41,공습,13,부정
2026-09-02,데일리안,주요뉴스,42,태풍,13,중립
2026-09-02,데일리안,주요뉴스,43,카드사,13,중립
2026-09-02,데일리안,주요뉴스,44,부동산,13,중립
2026-09-02,데일리안,주요뉴스,45,비판,13,부정
2026-09-02,데일리안,주요뉴스,46,김용,12,중립
2026-09-02,데일리안,주요뉴스,47,공격,12,중립
2026-09-02,데일리안,주요뉴스,48,하락,12,부정
2026-09-02,데일리안,주요뉴스,49,대화,12,중립
2026-09-02,데일리안,주요뉴스,50,이재명,12,중립
2026-09-02,데일리안,주요뉴스,51,확보,12,긍정
2026-09-02,데일리안,주요뉴스,52,신청,12,중립
2026-09-02,데일리안,주요뉴스,53,대상,12,중립
2026-09-02,데일리안,주요뉴스,54,규모,12,중립
2026-09-02,데일리안,주요뉴스,55,상품,12,중립
2026-09-02,데일리안,주요뉴스,56,반발,12,부정
2026-09-02,데일리안,주요뉴스,57,주장,12,중립
2026-09-02,데일리안,주요뉴스,58,사건,12,중립
2026-09-02,데일리안,주요뉴스,59,지역,11,중립
2026-09-02,데일리안,주요뉴스,60,여권,11,중립
2026-09-02,데일리안,주요뉴스,61,미군,11,중립
2026-09-02,데일리안,주요뉴스,62,손실,11,부정
2026-09-02,데일리안,주요뉴스,63,관리,11,중립
2026-09-02,데일리안,주요뉴스,64,중요,11,중립
2026-09-02,데일리안,주요뉴스,65,국회,11,중립
2026-09-02,데일리안,주요뉴스,66,보복,10,부정
2026-09-02,데일리안,주요뉴스,67,영향,10,중립
2026-09-02,데일리안,주요뉴스,68,국내,10,중립
2026-09-02,데일리안,주요뉴스,69,유지,10,중립
2026-09-02,데일리안,주요뉴스,70,실장,10,중립
2026-09-02,데일리안,주요뉴스,71,국민,10,중립
2026-09-02,데일리안,주요뉴스,72,편성,10,중립
