날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-03,조선일보,사회,20,연금(66); 기초(49); 수사(49); 노인(47); 소득(44),"2026-09-03 조선일보(사회) 기사 20건 분석 결과, 상위 키워드는 '연금'(66회), '기초'(49회), '수사'(49회), '노인'(47회), '소득'(44회) 순으로 나타났습니다. 특히 '연금' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""아파트 베란다 난간 교체하다... 18m 아래 추락해 2명 숨졌다"" 입니다.",2026-09-03 09:01:36,성공
