날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,조선일보,사회,1,연금,66,중립
2026-09-03,조선일보,사회,2,기초,49,중립
2026-09-03,조선일보,사회,3,수사,49,부정
2026-09-03,조선일보,사회,4,노인,47,중립
2026-09-03,조선일보,사회,5,소득,44,중립
2026-09-03,조선일보,사회,6,사건,32,중립
2026-09-03,조선일보,사회,7,경찰,26,중립
2026-09-03,조선일보,사회,8,자살,22,부정
2026-09-03,조선일보,사회,9,후보자,21,중립
2026-09-03,조선일보,사회,10,빈곤,17,중립
2026-09-03,조선일보,사회,11,공항,16,중립
2026-09-03,조선일보,사회,12,하위,16,중립
2026-09-03,조선일보,사회,13,검찰,15,중립
2026-09-03,조선일보,사회,14,수급자,14,중립
2026-09-03,조선일보,사회,15,인사,14,중립
2026-09-03,조선일보,사회,16,구조,14,중립
2026-09-03,조선일보,사회,17,경정,14,중립
2026-09-03,조선일보,사회,18,지시,13,중립
2026-09-03,조선일보,사회,19,취업,13,긍정
2026-09-03,조선일보,사회,20,비판,13,부정
2026-09-03,조선일보,사회,21,전달,12,중립
2026-09-03,조선일보,사회,22,조사,12,중립
2026-09-03,조선일보,사회,23,서울,12,중립
2026-09-03,조선일보,사회,24,재정,12,중립
2026-09-03,조선일보,사회,25,지원,12,긍정
2026-09-03,조선일보,사회,26,살인,12,부정
2026-09-03,조선일보,사회,27,남편,11,중립
2026-09-03,조선일보,사회,28,혐의,11,부정
2026-09-03,조선일보,사회,29,보이스피싱,11,중립
2026-09-03,조선일보,사회,30,기준,11,중립
2026-09-03,조선일보,사회,31,연구,11,중립
2026-09-03,조선일보,사회,32,기본소득,11,중립
2026-09-03,조선일보,사회,33,임명,11,중립
2026-09-03,조선일보,사회,34,스토킹,11,중립
2026-09-03,조선일보,사회,35,미래,10,중립
2026-09-03,조선일보,사회,36,현금,10,중립
2026-09-03,조선일보,사회,37,사장,10,중립
2026-09-03,조선일보,사회,38,급여,10,중립
2026-09-03,조선일보,사회,39,청년,10,중립
2026-09-03,조선일보,사회,40,회의,9,중립
2026-09-03,조선일보,사회,41,본부장,9,중립
2026-09-03,조선일보,사회,42,기소,9,부정
2026-09-03,조선일보,사회,43,박람회,9,중립
2026-09-03,조선일보,사회,44,지급,9,중립
2026-09-03,조선일보,사회,45,정부,9,중립
2026-09-03,조선일보,사회,46,국민연금,9,중립
2026-09-03,조선일보,사회,47,사회,9,중립
2026-09-03,조선일보,사회,48,보장,9,중립
2026-09-03,조선일보,사회,49,조직,9,중립
2026-09-03,조선일보,사회,50,학생,9,중립
2026-09-03,조선일보,사회,51,국수,8,중립
2026-09-03,조선일보,사회,52,시도,8,중립
2026-09-03,조선일보,사회,53,병원,8,중립
2026-09-03,조선일보,사회,54,사고,8,부정
2026-09-03,조선일보,사회,55,대상,8,중립
2026-09-03,조선일보,사회,56,수급,8,중립
2026-09-03,조선일보,사회,57,생계,8,중립
2026-09-03,조선일보,사회,58,경험,8,중립
2026-09-03,조선일보,사회,59,사무총장,7,중립
2026-09-03,조선일보,사회,60,강간,7,중립
2026-09-03,조선일보,사회,61,부산,7,중립
2026-09-03,조선일보,사회,62,공사,7,중립
2026-09-03,조선일보,사회,63,출신,7,중립
2026-09-03,조선일보,사회,64,무죄,7,중립
2026-09-03,조선일보,사회,65,요약,7,중립
2026-09-03,조선일보,사회,66,제도,7,중립
2026-09-03,조선일보,사회,67,준비,7,중립
2026-09-03,조선일보,사회,68,대표,7,중립
2026-09-03,조선일보,사회,69,기록,7,중립
2026-09-03,조선일보,사회,70,확인,7,중립
2026-09-03,조선일보,사회,71,여성,7,중립
2026-09-03,조선일보,사회,72,국수본,7,중립
2026-09-03,조선일보,사회,73,정보,7,중립
2026-09-03,조선일보,사회,74,의혹,7,부정
2026-09-03,조선일보,사회,75,센터,7,중립
2026-09-03,조선일보,사회,76,전공,7,중립
2026-09-03,조선일보,사회,77,바다,6,중립
2026-09-03,조선일보,사회,78,창당,6,중립
2026-09-03,조선일보,사회,79,전복,6,중립
2026-09-03,조선일보,사회,80,검증,6,중립
2026-09-03,조선일보,사회,81,적자,6,부정
2026-09-03,조선일보,사회,82,절반,6,중립
2026-09-03,조선일보,사회,83,소방,6,중립
2026-09-03,조선일보,사회,84,주제,6,중립
2026-09-03,조선일보,사회,85,자산,6,중립
2026-09-03,조선일보,사회,86,한국,6,중립
2026-09-03,조선일보,사회,87,유지,6,중립
2026-09-03,조선일보,사회,88,연구원,6,중립
2026-09-03,조선일보,사회,89,부담,6,부정
2026-09-03,조선일보,사회,90,국민,6,중립
2026-09-03,조선일보,사회,91,정당,6,중립
2026-09-03,조선일보,사회,92,대응,6,중립
2026-09-03,조선일보,사회,93,성폭행,6,부정
2026-09-03,조선일보,사회,94,피해자,6,중립
2026-09-03,조선일보,사회,95,유족,6,중립
2026-09-03,조선일보,사회,96,범죄,6,부정
2026-09-03,조선일보,사회,97,해경,6,중립
2026-09-03,조선일보,사회,98,선원,6,중립
2026-09-03,조선일보,사회,99,판결문,6,중립
2026-09-03,조선일보,사회,100,법원,6,중립
