날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,아시아경제,세계,1,트럼프,71,중립
2026-09-14,아시아경제,세계,2,대통령,60,중립
2026-09-14,아시아경제,세계,3,미국,56,중립
2026-09-14,아시아경제,세계,4,이란,32,중립
2026-09-14,아시아경제,세계,5,친구,30,중립
2026-09-14,아시아경제,세계,6,금리,26,중립
2026-09-14,아시아경제,세계,7,중국,24,중립
2026-09-14,아시아경제,세계,8,일본,24,중립
2026-09-14,아시아경제,세계,9,공격,19,중립
2026-09-14,아시아경제,세계,10,백악관,19,중립
2026-09-14,아시아경제,세계,11,시설,18,중립
2026-09-14,아시아경제,세계,12,드론,18,중립
2026-09-14,아시아경제,세계,13,가격,17,중립
2026-09-14,아시아경제,세계,14,경유,16,중립
2026-09-14,아시아경제,세계,15,합의,16,긍정
2026-09-14,아시아경제,세계,16,선거,16,중립
2026-09-14,아시아경제,세계,17,규제,16,부정
2026-09-14,아시아경제,세계,18,세계,15,중립
2026-09-14,아시아경제,세계,19,러시아,15,중립
2026-09-14,아시아경제,세계,20,시간,15,중립
2026-09-14,아시아경제,세계,21,현지,15,중립
2026-09-14,아시아경제,세계,22,국가,15,중립
2026-09-14,아시아경제,세계,23,회의,14,중립
2026-09-14,아시아경제,세계,24,서비스,14,중립
2026-09-14,아시아경제,세계,25,안전,14,긍정
2026-09-14,아시아경제,세계,26,도널드,14,중립
2026-09-14,아시아경제,세계,27,발견,13,중립
2026-09-14,아시아경제,세계,28,무역,13,중립
2026-09-14,아시아경제,세계,29,가능,13,중립
2026-09-14,아시아경제,세계,30,회담,13,중립
2026-09-14,아시아경제,세계,31,중간,13,중립
2026-09-14,아시아경제,세계,32,개발,13,중립
2026-09-14,아시아경제,세계,33,캐나다,13,중립
2026-09-14,아시아경제,세계,34,지역,12,중립
2026-09-14,아시아경제,세계,35,조사,12,중립
2026-09-14,아시아경제,세계,36,관계,12,중립
2026-09-14,아시아경제,세계,37,속도,11,중립
2026-09-14,아시아경제,세계,38,유료,11,중립
2026-09-14,아시아경제,세계,39,확인,11,중립
2026-09-14,아시아경제,세계,40,우크라이나,11,중립
2026-09-14,아시아경제,세계,41,정상,11,중립
2026-09-14,아시아경제,세계,42,관세,11,중립
2026-09-14,아시아경제,세계,43,한국,11,중립
2026-09-14,아시아경제,세계,44,압박,10,부정
2026-09-14,아시아경제,세계,45,농구,10,중립
2026-09-14,아시아경제,세계,46,호르무즈,10,중립
2026-09-14,아시아경제,세계,47,유지,10,중립
2026-09-14,아시아경제,세계,48,중단,10,부정
2026-09-14,아시아경제,세계,49,마운자로,10,중립
2026-09-14,아시아경제,세계,50,해협,10,중립
2026-09-14,아시아경제,세계,51,시장,10,중립
2026-09-14,아시아경제,세계,52,전쟁,10,부정
2026-09-14,아시아경제,세계,53,유물,9,중립
2026-09-14,아시아경제,세계,54,방문,9,중립
2026-09-14,아시아경제,세계,55,결정,9,중립
2026-09-14,아시아경제,세계,56,민주당,9,중립
2026-09-14,아시아경제,세계,57,베이징,9,중립
2026-09-14,아시아경제,세계,58,처방,9,중립
2026-09-14,아시아경제,세계,59,걸프,8,중립
2026-09-14,아시아경제,세계,60,보관,8,중립
2026-09-14,아시아경제,세계,61,당국,8,중립
2026-09-14,아시아경제,세계,62,정유,8,중립
2026-09-14,아시아경제,세계,63,우려,8,부정
2026-09-14,아시아경제,세계,64,인하,8,중립
2026-09-14,아시아경제,세계,65,위원장,8,중립
2026-09-14,아시아경제,세계,66,대회,8,중립
2026-09-14,아시아경제,세계,67,의회,8,중립
2026-09-14,아시아경제,세계,68,기업,8,중립
2026-09-14,아시아경제,세계,69,병원,8,중립
2026-09-14,아시아경제,세계,70,오만,7,중립
2026-09-14,아시아경제,세계,71,적용,7,중립
2026-09-14,아시아경제,세계,72,태국,7,중립
2026-09-14,아시아경제,세계,73,하원,7,중립
2026-09-14,아시아경제,세계,74,의혹,7,부정
2026-09-14,아시아경제,세계,75,인도네시아,7,중립
2026-09-14,아시아경제,세계,76,수출,7,중립
2026-09-14,아시아경제,세계,77,경제,7,중립
2026-09-14,아시아경제,세계,78,부담,7,부정
2026-09-14,아시아경제,세계,79,주장,7,중립
2026-09-14,아시아경제,세계,80,상승,7,긍정
2026-09-14,아시아경제,세계,81,의장,7,중립
2026-09-14,아시아경제,세계,82,강화,7,긍정
2026-09-14,아시아경제,세계,83,업계,7,중립
2026-09-14,아시아경제,세계,84,행정부,7,중립
2026-09-14,아시아경제,세계,85,양국,7,중립
2026-09-14,아시아경제,세계,86,확산,7,중립
2026-09-14,아시아경제,세계,87,승리,7,긍정
2026-09-14,아시아경제,세계,88,참석,7,중립
2026-09-14,아시아경제,세계,89,선박,7,중립
2026-09-14,아시아경제,세계,90,논의,7,중립
2026-09-14,아시아경제,세계,91,경고,7,부정
2026-09-14,아시아경제,세계,92,경쟁,7,중립
2026-09-14,아시아경제,세계,93,은화,6,중립
2026-09-14,아시아경제,세계,94,연기,6,중립
2026-09-14,아시아경제,세계,95,장관,6,중립
2026-09-14,아시아경제,세계,96,젤렌스키,6,중립
2026-09-14,아시아경제,세계,97,소유,6,중립
2026-09-14,아시아경제,세계,98,금지,6,중립
2026-09-14,아시아경제,세계,99,한국인,6,중립
2026-09-14,아시아경제,세계,100,여객선,6,중립
