날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,아시아경제,이슈,1,선물,31,중립
2026-09-22,아시아경제,이슈,2,로봇,24,중립
2026-09-22,아시아경제,이슈,3,추석,22,중립
2026-09-22,아시아경제,이슈,4,계약,21,긍정
2026-09-22,아시아경제,이슈,5,데이터,21,중립
2026-09-22,아시아경제,이슈,6,숙박,17,중립
2026-09-22,아시아경제,이슈,7,고객,17,중립
2026-09-22,아시아경제,이슈,8,유물,17,중립
2026-09-22,아시아경제,이슈,9,서울,15,중립
2026-09-22,아시아경제,이슈,10,시장,15,중립
2026-09-22,아시아경제,이슈,11,행사,15,중립
2026-09-22,아시아경제,이슈,12,예약,14,중립
2026-09-22,아시아경제,이슈,13,이행,14,중립
2026-09-22,아시아경제,이슈,14,세트,14,중립
2026-09-22,아시아경제,이슈,15,가격,14,중립
2026-09-22,아시아경제,이슈,16,위반,13,부정
2026-09-22,아시아경제,이슈,17,공개,13,중립
2026-09-22,아시아경제,이슈,18,중국,13,중립
2026-09-22,아시아경제,이슈,19,미국,13,중립
2026-09-22,아시아경제,이슈,20,분장,12,중립
2026-09-22,아시아경제,이슈,21,엔비디아,12,중립
2026-09-22,아시아경제,이슈,22,신고,12,중립
2026-09-22,아시아경제,이슈,23,비교,12,중립
2026-09-22,아시아경제,이슈,24,아버지,11,중립
2026-09-22,아시아경제,이슈,25,한우,11,중립
2026-09-22,아시아경제,이슈,26,잉어,11,중립
2026-09-22,아시아경제,이슈,27,센터,11,중립
2026-09-22,아시아경제,이슈,28,매장,11,중립
2026-09-22,아시아경제,이슈,29,기간,11,중립
2026-09-22,아시아경제,이슈,30,차례,11,중립
2026-09-22,아시아경제,이슈,31,업체,11,중립
2026-09-22,아시아경제,이슈,32,표현,11,중립
2026-09-22,아시아경제,이슈,33,과정,11,중립
2026-09-22,아시아경제,이슈,34,마트,11,중립
2026-09-22,아시아경제,이슈,35,시간,11,중립
2026-09-22,아시아경제,이슈,36,피해,11,부정
2026-09-22,아시아경제,이슈,37,매출,11,중립
2026-09-22,아시아경제,이슈,38,결선,11,중립
2026-09-22,아시아경제,이슈,39,대상,10,중립
2026-09-22,아시아경제,이슈,40,개발,10,중립
2026-09-22,아시아경제,이슈,41,LG전자,9,중립
2026-09-22,아시아경제,이슈,42,국내,9,중립
2026-09-22,아시아경제,이슈,43,박람회,9,중립
2026-09-22,아시아경제,이슈,44,컴포즈커피,9,중립
2026-09-22,아시아경제,이슈,45,건수,9,중립
2026-09-22,아시아경제,이슈,46,상품,9,중립
2026-09-22,아시아경제,이슈,47,규모,9,중립
2026-09-22,아시아경제,이슈,48,분석,9,중립
2026-09-22,아시아경제,이슈,49,공간,9,중립
2026-09-22,아시아경제,이슈,50,수면,9,중립
2026-09-22,아시아경제,이슈,51,작가,8,중립
2026-09-22,아시아경제,이슈,52,의대,8,중립
2026-09-22,아시아경제,이슈,53,상승,8,긍정
2026-09-22,아시아경제,이슈,54,택시,8,중립
2026-09-22,아시아경제,이슈,55,공문,8,중립
2026-09-22,아시아경제,이슈,56,적발,8,부정
2026-09-22,아시아경제,이슈,57,메가커피,8,중립
2026-09-22,아시아경제,이슈,58,소비자,8,중립
2026-09-22,아시아경제,이슈,59,해당,8,중립
2026-09-22,아시아경제,이슈,60,처음,8,중립
2026-09-22,아시아경제,이슈,61,가능,8,중립
2026-09-22,아시아경제,이슈,62,연휴,8,중립
2026-09-22,아시아경제,이슈,63,과일,8,중립
2026-09-22,아시아경제,이슈,64,수준,8,중립
2026-09-22,아시아경제,이슈,65,취소,8,부정
2026-09-22,아시아경제,이슈,66,연합뉴스,8,중립
2026-09-22,아시아경제,이슈,67,커피,7,중립
2026-09-22,아시아경제,이슈,68,양념,7,중립
2026-09-22,아시아경제,이슈,69,통닭,7,중립
2026-09-22,아시아경제,이슈,70,놀이,7,중립
2026-09-22,아시아경제,이슈,71,연적,7,중립
2026-09-22,아시아경제,이슈,72,공동,7,중립
2026-09-22,아시아경제,이슈,73,증시,7,중립
2026-09-22,아시아경제,이슈,74,의사,7,중립
2026-09-22,아시아경제,이슈,75,하락,7,부정
2026-09-22,아시아경제,이슈,76,관리,7,중립
2026-09-22,아시아경제,이슈,77,식품,7,중립
2026-09-22,아시아경제,이슈,78,브랜드,7,중립
2026-09-22,아시아경제,이슈,79,점포,7,중립
2026-09-22,아시아경제,이슈,80,기준,7,중립
2026-09-22,아시아경제,이슈,81,위생,7,중립
2026-09-22,아시아경제,이슈,82,건강,7,중립
2026-09-22,아시아경제,이슈,83,상품권,7,중립
2026-09-22,아시아경제,이슈,84,자신,7,중립
2026-09-22,아시아경제,이슈,85,주문,7,중립
2026-09-22,아시아경제,이슈,86,고기,7,중립
2026-09-22,아시아경제,이슈,87,명절,7,중립
2026-09-22,아시아경제,이슈,88,일부,7,중립
2026-09-22,아시아경제,이슈,89,단순,7,중립
2026-09-22,아시아경제,이슈,90,판단,7,중립
2026-09-22,아시아경제,이슈,91,연간,7,중립
2026-09-22,아시아경제,이슈,92,협업,7,중립
2026-09-22,아시아경제,이슈,93,백자,7,중립
2026-09-22,아시아경제,이슈,94,재현,7,중립
2026-09-22,아시아경제,이슈,95,기술,7,중립
2026-09-22,아시아경제,이슈,96,사업,7,중립
2026-09-22,아시아경제,이슈,97,평균,7,중립
2026-09-22,아시아경제,이슈,98,유언비어,7,중립
2026-09-22,아시아경제,이슈,99,전문의,7,중립
2026-09-22,아시아경제,이슈,100,프랜차이즈,6,중립
