날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,아시아경제,세계,1,미국,37,중립
2026-09-05,아시아경제,세계,2,시간,34,중립
2026-09-05,아시아경제,세계,3,정부,29,중립
2026-09-05,아시아경제,세계,4,대학,26,중립
2026-09-05,아시아경제,세계,5,한국,26,중립
2026-09-05,아시아경제,세계,6,연구,25,중립
2026-09-05,아시아경제,세계,7,일본,24,중립
2026-09-05,아시아경제,세계,8,현지,23,중립
2026-09-05,아시아경제,세계,9,중국,22,중립
2026-09-05,아시아경제,세계,10,수색,20,중립
2026-09-05,아시아경제,세계,11,무인,18,중립
2026-09-05,아시아경제,세계,12,지역,17,중립
2026-09-05,아시아경제,세계,13,허깅 페이스,16,중립
2026-09-05,아시아경제,세계,14,결혼식,16,중립
2026-09-05,아시아경제,세계,15,호르무즈,15,중립
2026-09-05,아시아경제,세계,16,지원,15,긍정
2026-09-05,아시아경제,세계,17,이란,15,중립
2026-09-05,아시아경제,세계,18,대통령,15,중립
2026-09-05,아시아경제,세계,19,매장,14,중립
2026-09-05,아시아경제,세계,20,엔비디아,14,중립
2026-09-05,아시아경제,세계,21,경제,14,중립
2026-09-05,아시아경제,세계,22,질환,14,중립
2026-09-05,아시아경제,세계,23,하객,13,중립
2026-09-05,아시아경제,세계,24,웨딩,13,중립
2026-09-05,아시아경제,세계,25,오픈,13,중립
2026-09-05,아시아경제,세계,26,네팔,13,중립
2026-09-05,아시아경제,세계,27,트럼프,13,중립
2026-09-05,아시아경제,세계,28,가능,13,중립
2026-09-05,아시아경제,세계,29,식사,13,중립
2026-09-05,아시아경제,세계,30,학생,12,중립
2026-09-05,아시아경제,세계,31,입학,12,중립
2026-09-05,아시아경제,세계,32,출산,11,중립
2026-09-05,아시아경제,세계,33,영향,11,중립
2026-09-05,아시아경제,세계,34,세대,11,중립
2026-09-05,아시아경제,세계,35,부담,11,부정
2026-09-05,아시아경제,세계,36,규모,11,중립
2026-09-05,아시아경제,세계,37,자신,11,중립
2026-09-05,아시아경제,세계,38,연구진,11,중립
2026-09-05,아시아경제,세계,39,해협,11,중립
2026-09-05,아시아경제,세계,40,공복,10,중립
2026-09-05,아시아경제,세계,41,전쟁,10,부정
2026-09-05,아시아경제,세계,42,분석,10,중립
2026-09-05,아시아경제,세계,43,모델,10,중립
2026-09-05,아시아경제,세계,44,연합뉴스,10,중립
2026-09-05,아시아경제,세계,45,교수,10,중립
2026-09-05,아시아경제,세계,46,러시아,10,중립
2026-09-05,아시아경제,세계,47,마이크로,9,중립
2026-09-05,아시아경제,세계,48,세계,9,중립
2026-09-05,아시아경제,세계,49,파병,9,중립
2026-09-05,아시아경제,세계,50,푸틴,9,중립
2026-09-05,아시아경제,세계,51,기준,9,중립
2026-09-05,아시아경제,세계,52,하루,9,중립
2026-09-05,아시아경제,세계,53,직원,9,중립
2026-09-05,아시아경제,세계,54,소스,9,중립
2026-09-05,아시아경제,세계,55,총리,8,중립
2026-09-05,아시아경제,세계,56,개선문,8,중립
2026-09-05,아시아경제,세계,57,입장,8,중립
2026-09-05,아시아경제,세계,58,변화,8,중립
2026-09-05,아시아경제,세계,59,사회,8,중립
2026-09-05,아시아경제,세계,60,평균,8,중립
2026-09-05,아시아경제,세계,61,결정,8,중립
2026-09-05,아시아경제,세계,62,인기,8,긍정
2026-09-05,아시아경제,세계,63,시장,8,중립
2026-09-05,아시아경제,세계,64,만성,8,중립
2026-09-05,아시아경제,세계,65,사이,8,중립
2026-09-05,아시아경제,세계,66,관계,8,중립
2026-09-05,아시아경제,세계,67,서비스,8,중립
2026-09-05,아시아경제,세계,68,출입,8,중립
2026-09-05,아시아경제,세계,69,미성년자,8,중립
2026-09-05,아시아경제,세계,70,주요,8,중립
2026-09-05,아시아경제,세계,71,지난달,8,중립
2026-09-05,아시아경제,세계,72,장관,8,중립
2026-09-05,아시아경제,세계,73,군사,8,중립
2026-09-05,아시아경제,세계,74,중국인,8,중립
2026-09-05,아시아경제,세계,75,대응,7,중립
2026-09-05,아시아경제,세계,76,확대,7,긍정
2026-09-05,아시아경제,세계,77,합격,7,긍정
2026-09-05,아시아경제,세계,78,제재,7,부정
2026-09-05,아시아경제,세계,79,송환,7,중립
2026-09-05,아시아경제,세계,80,유가족,7,중립
2026-09-05,아시아경제,세계,81,비용,7,중립
2026-09-05,아시아경제,세계,82,중요,7,중립
2026-09-05,아시아경제,세계,83,금융,7,중립
2026-09-05,아시아경제,세계,84,건강,7,중립
2026-09-05,아시아경제,세계,85,확인,7,중립
2026-09-05,아시아경제,세계,86,간격,7,중립
2026-09-05,아시아경제,세계,87,자유,7,중립
2026-09-05,아시아경제,세계,88,인프라,7,중립
2026-09-05,아시아경제,세계,89,안전,7,긍정
2026-09-05,아시아경제,세계,90,인수,7,중립
2026-09-05,아시아경제,세계,91,시상식,7,중립
2026-09-05,아시아경제,세계,92,인구,7,중립
2026-09-05,아시아경제,세계,93,이탈리아,6,중립
2026-09-05,아시아경제,세계,94,이그노벨상,6,중립
2026-09-05,아시아경제,세계,95,유학,6,중립
2026-09-05,아시아경제,세계,96,집중,6,중립
2026-09-05,아시아경제,세계,97,가치관,6,중립
2026-09-05,아시아경제,세계,98,제한,6,부정
2026-09-05,아시아경제,세계,99,전체,6,중립
2026-09-05,아시아경제,세계,100,중심,6,중립
