날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-20,문화일보,정치,20,대통령(52); 후보자(46); 의원(39); 사퇴(35); 의혹(32),"2026-09-20 문화일보(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(52회), '후보자'(46회), '의원'(39회), '사퇴'(35회), '의혹'(32회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""‘그들이 짊어진 평화: 한국지원단(KSC)’…오산 ‘유엔군 초전기념관’ 특별전시회서 지게부대 등 조명"" 입니다.",2026-09-20 09:03:32,성공,100,35,115,-53.3
