날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-06,아시아경제,문화,긍정,1,계약,14,20.9,7,67,#0d2b5c,#0d2b5c,Y
2026-09-06,아시아경제,문화,긍정,2,최대,10,14.93,7,67,#274674,#274674,Y
2026-09-06,아시아경제,문화,긍정,3,확대,9,13.43,7,67,#41628d,#41628d,Y
2026-09-06,아시아경제,문화,긍정,4,안전,9,13.43,7,67,#5b7ea6,#5b7ea6,Y
2026-09-06,아시아경제,문화,긍정,5,증가,9,13.43,7,67,#7499bf,#7499bf,Y
2026-09-06,아시아경제,문화,긍정,6,인정,8,11.94,7,67,#8eb5d8,#8eb5d8,Y
2026-09-06,아시아경제,문화,긍정,7,참여,8,11.94,7,67,#a8d0f0,#a8d0f0,Y
2026-09-06,아시아경제,문화,부정,1,위험,9,56.25,2,16,#7a0a12,#7a0a12,Y
2026-09-06,아시아경제,문화,부정,2,부담,7,43.75,2,16,#f2a6a6,#f2a6a6,Y
