날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,아시아경제,문화,1,모차르트,49,중립
2026-09-20,아시아경제,문화,2,공장,40,중립
2026-09-20,아시아경제,문화,3,서울,33,중립
2026-09-20,아시아경제,문화,4,초파리,32,중립
2026-09-20,아시아경제,문화,5,지도,31,중립
2026-09-20,아시아경제,문화,6,교회,30,중립
2026-09-20,아시아경제,문화,7,시간,27,중립
2026-09-20,아시아경제,문화,8,반려동물,27,중립
2026-09-20,아시아경제,문화,9,세계,23,중립
2026-09-20,아시아경제,문화,10,식사,23,중립
2026-09-20,아시아경제,문화,11,판매,21,중립
2026-09-20,아시아경제,문화,12,추석,20,중립
2026-09-20,아시아경제,문화,13,신라면,20,중립
2026-09-20,아시아경제,문화,14,제품,20,중립
2026-09-20,아시아경제,문화,15,시장,20,중립
2026-09-20,아시아경제,문화,16,연휴,19,중립
2026-09-20,아시아경제,문화,17,생산,19,중립
2026-09-20,아시아경제,문화,18,국내,18,중립
2026-09-20,아시아경제,문화,19,중국,18,중립
2026-09-20,아시아경제,문화,20,증가,18,긍정
2026-09-20,아시아경제,문화,21,올리브,16,중립
2026-09-20,아시아경제,문화,22,여행,16,중립
2026-09-20,아시아경제,문화,23,게임,16,중립
2026-09-20,아시아경제,문화,24,쿠겔,16,중립
2026-09-20,아시아경제,문화,25,두뇌,16,중립
2026-09-20,아시아경제,문화,26,한국,15,중립
2026-09-20,아시아경제,문화,27,제조,15,중립
2026-09-20,아시아경제,문화,28,확대,15,긍정
2026-09-20,아시아경제,문화,29,피지,15,중립
2026-09-20,아시아경제,문화,30,농심,14,중립
2026-09-20,아시아경제,문화,31,초콜릿,14,중립
2026-09-20,아시아경제,문화,32,방식,14,중립
2026-09-20,아시아경제,문화,33,가능,14,중립
2026-09-20,아시아경제,문화,34,일상,14,중립
2026-09-20,아시아경제,문화,35,확인,14,중립
2026-09-20,아시아경제,문화,36,소비,14,중립
2026-09-20,아시아경제,문화,37,외국인,14,중립
2026-09-20,아시아경제,문화,38,연구,14,중립
2026-09-20,아시아경제,문화,39,유물,13,중립
2026-09-20,아시아경제,문화,40,카페,13,중립
2026-09-20,아시아경제,문화,41,대회,13,중립
2026-09-20,아시아경제,문화,42,구미,13,중립
2026-09-20,아시아경제,문화,43,잘츠부르크,13,중립
2026-09-20,아시아경제,문화,44,변화,13,중립
2026-09-20,아시아경제,문화,45,성장,13,긍정
2026-09-20,아시아경제,문화,46,기록,12,중립
2026-09-20,아시아경제,문화,47,매장,12,중립
2026-09-20,아시아경제,문화,48,목적지,12,중립
2026-09-20,아시아경제,문화,49,설정,12,중립
2026-09-20,아시아경제,문화,50,무료,11,중립
2026-09-20,아시아경제,문화,51,기간,11,중립
2026-09-20,아시아경제,문화,52,알코올,11,중립
2026-09-20,아시아경제,문화,53,커넥톰,11,중립
2026-09-20,아시아경제,문화,54,목사,11,중립
2026-09-20,아시아경제,문화,55,오스트리아,10,중립
2026-09-20,아시아경제,문화,56,키즈,10,중립
2026-09-20,아시아경제,문화,57,행사,10,중립
2026-09-20,아시아경제,문화,58,특정,10,중립
2026-09-20,아시아경제,문화,59,구매,10,중립
2026-09-20,아시아경제,문화,60,공간,10,중립
2026-09-20,아시아경제,문화,61,건수,10,중립
2026-09-20,아시아경제,문화,62,음료,10,중립
2026-09-20,아시아경제,문화,63,연결,10,중립
2026-09-20,아시아경제,문화,64,목표,10,중립
2026-09-20,아시아경제,문화,65,사회,10,중립
2026-09-20,아시아경제,문화,66,라면,9,중립
2026-09-20,아시아경제,문화,67,정보,9,중립
2026-09-20,아시아경제,문화,68,소비자,9,중립
2026-09-20,아시아경제,문화,69,운영,9,중립
2026-09-20,아시아경제,문화,70,가격,9,중립
2026-09-20,아시아경제,문화,71,연합뉴스,9,중립
2026-09-20,아시아경제,문화,72,성인,9,중립
2026-09-20,아시아경제,문화,73,안성,9,중립
2026-09-20,아시아경제,문화,74,차이,9,중립
2026-09-20,아시아경제,문화,75,초상화,9,중립
2026-09-20,아시아경제,문화,76,인기,9,긍정
2026-09-20,아시아경제,문화,77,전년,9,중립
2026-09-20,아시아경제,문화,78,주류,9,중립
2026-09-20,아시아경제,문화,79,참가자,9,중립
2026-09-20,아시아경제,문화,80,감염,9,부정
2026-09-20,아시아경제,문화,81,체중,9,중립
2026-09-20,아시아경제,문화,82,섭취,9,중립
2026-09-20,아시아경제,문화,83,신경,9,중립
2026-09-20,아시아경제,문화,84,컴퓨터,8,중립
2026-09-20,아시아경제,문화,85,리셋,8,중립
2026-09-20,아시아경제,문화,86,이용,8,중립
2026-09-20,아시아경제,문화,87,편집자,8,중립
2026-09-20,아시아경제,문화,88,가족,8,중립
2026-09-20,아시아경제,문화,89,규모,8,중립
2026-09-20,아시아경제,문화,90,사용,8,중립
2026-09-20,아시아경제,문화,91,자연,8,중립
2026-09-20,아시아경제,문화,92,대상,8,중립
2026-09-20,아시아경제,문화,93,상품,8,중립
2026-09-20,아시아경제,문화,94,실제,8,중립
2026-09-20,아시아경제,문화,95,업계,8,중립
2026-09-20,아시아경제,문화,96,미국,8,중립
2026-09-20,아시아경제,문화,97,해외,8,중립
2026-09-20,아시아경제,문화,98,박물관,8,중립
2026-09-20,아시아경제,문화,99,관광객,8,중립
2026-09-20,아시아경제,문화,100,문화,8,중립
