날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,매일신문,정치,20,의원(74); 후보자(63); 대통령(48); 안경(40); 장관(39),"2026-09-12 매일신문(정치) 기사 20건 분석 결과, 상위 키워드는 '의원'(74회), '후보자'(63회), '대통령'(48회), '안경'(40회), '장관'(39회) 순으로 나타났습니다. 특히 '의원' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""김승원 법무장관 후보, 자녀 2명 분당 서현동 위장전입…""교육 목적 송구"""" 입니다.",2026-09-12 09:07:03,성공
