날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,매일신문,정치,1,의원,65,중립
2026-09-09,매일신문,정치,2,후보자,50,중립
2026-09-09,매일신문,정치,3,국민,40,중립
2026-09-09,매일신문,정치,4,대통령,35,중립
2026-09-09,매일신문,정치,5,인사,32,중립
2026-09-09,매일신문,정치,6,정치,27,중립
2026-09-09,매일신문,정치,7,장관,26,중립
2026-09-09,매일신문,정치,8,프랑스,20,중립
2026-09-09,매일신문,정치,9,의혹,19,부정
2026-09-09,매일신문,정치,10,대표,19,중립
2026-09-09,매일신문,정치,11,정부,18,중립
2026-09-09,매일신문,정치,12,국회,17,중립
2026-09-09,매일신문,정치,13,비판,16,부정
2026-09-09,매일신문,정치,14,판사,16,중립
2026-09-09,매일신문,정치,15,청문회,16,중립
2026-09-09,매일신문,정치,16,파병,15,중립
2026-09-09,매일신문,정치,17,이재명,14,중립
2026-09-09,매일신문,정치,18,추진,14,중립
2026-09-09,매일신문,정치,19,연합뉴스,13,중립
2026-09-09,매일신문,정치,20,청탁,13,부정
2026-09-09,매일신문,정치,21,부장,13,중립
2026-09-09,매일신문,정치,22,사건,12,중립
2026-09-09,매일신문,정치,23,한동훈,12,중립
2026-09-09,매일신문,정치,24,경산,12,중립
2026-09-09,매일신문,정치,25,수사,12,부정
2026-09-09,매일신문,정치,26,국민의힘,12,중립
2026-09-09,매일신문,정치,27,협력,12,긍정
2026-09-09,매일신문,정치,28,공익,11,중립
2026-09-09,매일신문,정치,29,국정,11,중립
2026-09-09,매일신문,정치,30,경북도,11,중립
2026-09-09,매일신문,정치,31,문신,11,중립
2026-09-09,매일신문,정치,32,해명,11,중립
2026-09-09,매일신문,정치,33,미래,11,중립
2026-09-09,매일신문,정치,34,법무부,11,중립
2026-09-09,매일신문,정치,35,서울,11,중립
2026-09-09,매일신문,정치,36,페이스북,11,중립
2026-09-09,매일신문,정치,37,경찰,11,중립
2026-09-09,매일신문,정치,38,요청,11,중립
2026-09-09,매일신문,정치,39,대변인,11,중립
2026-09-09,매일신문,정치,40,조사,11,중립
2026-09-09,매일신문,정치,41,지원,11,긍정
2026-09-09,매일신문,정치,42,박정훈,10,중립
2026-09-09,매일신문,정치,43,신고자,10,중립
2026-09-09,매일신문,정치,44,부원장,10,중립
2026-09-09,매일신문,정치,45,현지,10,중립
2026-09-09,매일신문,정치,46,분야,10,중립
2026-09-09,매일신문,정치,47,사업,10,중립
2026-09-09,매일신문,정치,48,원내,10,중립
2026-09-09,매일신문,정치,49,보호,9,중립
2026-09-09,매일신문,정치,50,조국,9,중립
2026-09-09,매일신문,정치,51,주요,9,중립
2026-09-09,매일신문,정치,52,위원장,9,중립
2026-09-09,매일신문,정치,53,기본소득,9,중립
2026-09-09,매일신문,정치,54,확보,9,긍정
2026-09-09,매일신문,정치,55,논란,9,부정
2026-09-09,매일신문,정치,56,양국,9,중립
2026-09-09,매일신문,정치,57,재판,9,부정
2026-09-09,매일신문,정치,58,개헌,9,중립
2026-09-09,매일신문,정치,59,신변,8,중립
2026-09-09,매일신문,정치,60,좌표,8,중립
2026-09-09,매일신문,정치,61,홍준표,8,중립
2026-09-09,매일신문,정치,62,호르무즈,8,중립
2026-09-09,매일신문,정치,63,가족,8,중립
2026-09-09,매일신문,정치,64,전화,8,중립
2026-09-09,매일신문,정치,65,공개,8,중립
2026-09-09,매일신문,정치,66,정책,8,중립
2026-09-09,매일신문,정치,67,논의,8,중립
2026-09-09,매일신문,정치,68,위원,8,중립
2026-09-09,매일신문,정치,69,산업,8,중립
2026-09-09,매일신문,정치,70,투자,8,긍정
2026-09-09,매일신문,정치,71,형사,8,중립
2026-09-09,매일신문,정치,72,혐의,8,부정
2026-09-09,매일신문,정치,73,현안,8,중립
2026-09-09,매일신문,정치,74,정당,8,중립
2026-09-09,매일신문,정치,75,청와대,8,중립
2026-09-09,매일신문,정치,76,본인,7,중립
2026-09-09,매일신문,정치,77,배당,7,긍정
2026-09-09,매일신문,정치,78,국방부,7,중립
2026-09-09,매일신문,정치,79,국비,7,중립
2026-09-09,매일신문,정치,80,브로커,7,중립
2026-09-09,매일신문,정치,81,주장,7,중립
2026-09-09,매일신문,정치,82,사회,7,중립
2026-09-09,매일신문,정치,83,최고,7,긍정
2026-09-09,매일신문,정치,84,휴대,7,중립
2026-09-09,매일신문,정치,85,회장,7,중립
2026-09-09,매일신문,정치,86,참석,7,중립
2026-09-09,매일신문,정치,87,지역,7,중립
2026-09-09,매일신문,정치,88,의지,7,중립
2026-09-09,매일신문,정치,89,조사단,6,중립
2026-09-09,매일신문,정치,90,지도부,6,중립
2026-09-09,매일신문,정치,91,제기,6,중립
2026-09-09,매일신문,정치,92,과정,6,중립
2026-09-09,매일신문,정치,93,운영,6,중립
2026-09-09,매일신문,정치,94,규정,6,중립
2026-09-09,매일신문,정치,95,갈등,6,부정
2026-09-09,매일신문,정치,96,온라인,6,중립
2026-09-09,매일신문,정치,97,언론,6,중립
2026-09-09,매일신문,정치,98,방안,6,중립
2026-09-09,매일신문,정치,99,대구시장,6,중립
2026-09-09,매일신문,정치,100,한국,6,중립
