날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-25,아시아경제,문화,긍정,1,공연,29,30.53,7,95,#0d2b5c,#0d2b5c,Y
2026-09-25,아시아경제,문화,긍정,2,증가,13,13.68,7,95,#274674,#274674,Y
2026-09-25,아시아경제,문화,긍정,3,성장,12,12.63,7,95,#41628d,#41628d,Y
2026-09-25,아시아경제,문화,긍정,4,출시,12,12.63,7,95,#5b7ea6,#5b7ea6,Y
2026-09-25,아시아경제,문화,긍정,5,확대,11,11.58,7,95,#7499bf,#7499bf,Y
2026-09-25,아시아경제,문화,긍정,6,전시,10,10.53,7,95,#8eb5d8,#8eb5d8,Y
2026-09-25,아시아경제,문화,긍정,7,지원,8,8.42,7,95,#a8d0f0,#a8d0f0,Y
2026-09-25,아시아경제,문화,부정,1,감소,10,100.0,1,10,#7a0a12,#7a0a12,Y
