날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,데일리안,정치,1,후보자,106,중립
2026-09-20,데일리안,정치,2,대통령,88,중립
2026-09-20,데일리안,정치,3,사퇴,69,부정
2026-09-20,데일리안,정치,4,의원,58,중립
2026-09-20,데일리안,정치,5,회견,57,중립
2026-09-20,데일리안,정치,6,국민,54,중립
2026-09-20,데일리안,정치,7,대표,49,중립
2026-09-20,데일리안,정치,8,인사,44,중립
2026-09-20,데일리안,정치,9,장관,43,중립
2026-09-20,데일리안,정치,10,최고,42,긍정
2026-09-20,데일리안,정치,11,위원,42,중립
2026-09-20,데일리안,정치,12,청와대,39,중립
2026-09-20,데일리안,정치,13,의혹,37,부정
2026-09-20,데일리안,정치,14,수사,35,부정
2026-09-20,데일리안,정치,15,이재명,32,중립
2026-09-20,데일리안,정치,16,국회,32,중립
2026-09-20,데일리안,정치,17,수석,31,중립
2026-09-20,데일리안,정치,18,법무부,30,중립
2026-09-20,데일리안,정치,19,민주당,25,중립
2026-09-20,데일리안,정치,20,한동훈,25,중립
2026-09-20,데일리안,정치,21,데일리안,25,중립
2026-09-20,데일리안,정치,22,검증,23,중립
2026-09-20,데일리안,정치,23,결정,23,중립
2026-09-20,데일리안,정치,24,대변인,22,중립
2026-09-20,데일리안,정치,25,평가,21,중립
2026-09-20,데일리안,정치,26,정부,21,중립
2026-09-20,데일리안,정치,27,소통,19,긍정
2026-09-20,데일리안,정치,28,원내,18,중립
2026-09-20,데일리안,정치,29,국정,18,중립
2026-09-20,데일리안,정치,30,서울,18,중립
2026-09-20,데일리안,정치,31,페이스북,18,중립
2026-09-20,데일리안,정치,32,추가,17,중립
2026-09-20,데일리안,정치,33,탄원서,17,중립
2026-09-20,데일리안,정치,34,자진,17,중립
2026-09-20,데일리안,정치,35,부담,16,부정
2026-09-20,데일리안,정치,36,김민석,15,중립
2026-09-20,데일리안,정치,37,말씀,15,중립
2026-09-20,데일리안,정치,38,부족,15,중립
2026-09-20,데일리안,정치,39,더불어민주당,15,중립
2026-09-20,데일리안,정치,40,역할,15,중립
2026-09-20,데일리안,정치,41,책임,14,중립
2026-09-20,데일리안,정치,42,발언,14,중립
2026-09-20,데일리안,정치,43,전날,14,중립
2026-09-20,데일리안,정치,44,낙마,13,중립
2026-09-20,데일리안,정치,45,확인,13,중립
2026-09-20,데일리안,정치,46,존중,13,중립
2026-09-20,데일리안,정치,47,보좌진,13,중립
2026-09-20,데일리안,정치,48,지명,13,중립
2026-09-20,데일리안,정치,49,과정,13,중립
2026-09-20,데일리안,정치,50,입장,13,중립
2026-09-20,데일리안,정치,51,검찰,12,중립
2026-09-20,데일리안,정치,52,정치,12,중립
2026-09-20,데일리안,정치,53,임명,12,중립
2026-09-20,데일리안,정치,54,정책,12,중립
2026-09-20,데일리안,정치,55,유출,12,부정
2026-09-20,데일리안,정치,56,후보,11,중립
2026-09-20,데일리안,정치,57,철회,11,부정
2026-09-20,데일리안,정치,58,당내,11,중립
2026-09-20,데일리안,정치,59,메시지,11,중립
2026-09-20,데일리안,정치,60,뉴시스,11,중립
2026-09-20,데일리안,정치,61,자신,11,중립
2026-09-20,데일리안,정치,62,음주,11,중립
2026-09-20,데일리안,정치,63,취소,11,부정
2026-09-20,데일리안,정치,64,국민의힘,10,중립
2026-09-20,데일리안,정치,65,운영,10,중립
2026-09-20,데일리안,정치,66,지지,10,중립
2026-09-20,데일리안,정치,67,직후,10,중립
2026-09-20,데일리안,정치,68,사안,10,중립
2026-09-20,데일리안,정치,69,공소,10,중립
2026-09-20,데일리안,정치,70,요구,10,중립
2026-09-20,데일리안,정치,71,노조,10,중립
2026-09-20,데일리안,정치,72,협상,9,중립
2026-09-20,데일리안,정치,73,부동산,9,중립
2026-09-20,데일리안,정치,74,성추행,9,부정
2026-09-20,데일리안,정치,75,제기,9,중립
2026-09-20,데일리안,정치,76,갈등,9,부정
2026-09-20,데일리안,정치,77,여의도,9,중립
2026-09-20,데일리안,정치,78,방식,9,중립
2026-09-20,데일리안,정치,79,사태,9,중립
2026-09-20,데일리안,정치,80,소속,9,중립
2026-09-20,데일리안,정치,81,논란,9,부정
2026-09-20,데일리안,정치,82,부문,9,중립
2026-09-20,데일리안,정치,83,전세,8,중립
2026-09-20,데일리안,정치,84,판단,8,중립
2026-09-20,데일리안,정치,85,표적,8,중립
2026-09-20,데일리안,정치,86,결심,8,중립
2026-09-20,데일리안,정치,87,지도부,8,중립
2026-09-20,데일리안,정치,88,회의,8,중립
2026-09-20,데일리안,정치,89,홍금표,8,중립
2026-09-20,데일리안,정치,90,여당,8,중립
2026-09-20,데일리안,정치,91,비판,8,부정
2026-09-20,데일리안,정치,92,공세,8,중립
2026-09-20,데일리안,정치,93,촉구,8,중립
2026-09-20,데일리안,정치,94,위원회,8,중립
2026-09-20,데일리안,정치,95,지역,8,중립
2026-09-20,데일리안,정치,96,시장,8,중립
2026-09-20,데일리안,정치,97,불법,8,부정
2026-09-20,데일리안,정치,98,내용,8,중립
2026-09-20,데일리안,정치,99,복수,8,중립
2026-09-20,데일리안,정치,100,주장,8,중립
