날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,데일리안,세계,1,금리,90,중립
2026-09-17,데일리안,세계,2,연준,72,중립
2026-09-17,데일리안,세계,3,인상,56,중립
2026-09-17,데일리안,세계,4,미국,56,중립
2026-09-17,데일리안,세계,5,트럼프,27,중립
2026-09-17,데일리안,세계,6,워시,24,중립
2026-09-17,데일리안,세계,7,의장,24,중립
2026-09-17,데일리안,세계,8,대통령,23,중립
2026-09-17,데일리안,세계,9,물가,22,중립
2026-09-17,데일리안,세계,10,추가,20,중립
2026-09-17,데일리안,세계,11,기준,18,중립
2026-09-17,데일리안,세계,12,중국,16,중립
2026-09-17,데일리안,세계,13,경기,16,중립
2026-09-17,데일리안,세계,14,현지,15,중립
2026-09-17,데일리안,세계,15,결정,15,중립
2026-09-17,데일리안,세계,16,데일리안,15,중립
2026-09-17,데일리안,세계,17,시간,15,중립
2026-09-17,데일리안,세계,18,이란,13,중립
2026-09-17,데일리안,세계,19,주장,13,중립
2026-09-17,데일리안,세계,20,연방,13,중립
2026-09-17,데일리안,세계,21,뉴욕,12,중립
2026-09-17,데일리안,세계,22,케빈,12,중립
2026-09-17,데일리안,세계,23,준비,12,중립
2026-09-17,데일리안,세계,24,로이터,12,중립
2026-09-17,데일리안,세계,25,상승,12,긍정
2026-09-17,데일리안,세계,26,전기,11,중립
2026-09-17,데일리안,세계,27,최고,11,긍정
2026-09-17,데일리안,세계,28,공개,11,중립
2026-09-17,데일리안,세계,29,제도,11,중립
2026-09-17,데일리안,세계,30,경제,11,중립
2026-09-17,데일리안,세계,31,인하,11,중립
2026-09-17,데일리안,세계,32,가능,11,중립
2026-09-17,데일리안,세계,33,상대,11,중립
2026-09-17,데일리안,세계,34,오픈,10,중립
2026-09-17,데일리안,세계,35,연내,10,중립
2026-09-17,데일리안,세계,36,북한,10,중립
2026-09-17,데일리안,세계,37,모즈타바,10,중립
2026-09-17,데일리안,세계,38,엄지성,10,중립
2026-09-17,데일리안,세계,39,대표,10,중립
2026-09-17,데일리안,세계,40,워싱턴,10,중립
2026-09-17,데일리안,세계,41,연합뉴스,10,중립
2026-09-17,데일리안,세계,42,차례,10,중립
2026-09-17,데일리안,세계,43,전반,10,중립
2026-09-17,데일리안,세계,44,개발,10,중립
2026-09-17,데일리안,세계,45,지수,10,중립
2026-09-17,데일리안,세계,46,기록,10,중립
2026-09-17,데일리안,세계,47,전력,10,중립
2026-09-17,데일리안,세계,48,한국,10,중립
2026-09-17,데일리안,세계,49,하락,9,부정
2026-09-17,데일리안,세계,50,세계,9,중립
2026-09-17,데일리안,세계,51,슈팅,9,중립
2026-09-17,데일리안,세계,52,세트,9,중립
2026-09-17,데일리안,세계,53,지원,8,긍정
2026-09-17,데일리안,세계,54,일본,8,중립
2026-09-17,데일리안,세계,55,정인균,8,중립
2026-09-17,데일리안,세계,56,포인트,8,중립
2026-09-17,데일리안,세계,57,인사,8,중립
2026-09-17,데일리안,세계,58,에너지,8,중립
2026-09-17,데일리안,세계,59,러시아,8,중립
2026-09-17,데일리안,세계,60,조별,8,중립
2026-09-17,데일리안,세계,61,리그,8,중립
2026-09-17,데일리안,세계,62,사우디,7,중립
2026-09-17,데일리안,세계,63,지도자,7,중립
2026-09-17,데일리안,세계,64,대승,7,중립
2026-09-17,데일리안,세계,65,속도,7,중립
2026-09-17,데일리안,세계,66,위험,7,부정
2026-09-17,데일리안,세계,67,공격,7,중립
2026-09-17,데일리안,세계,68,군사,7,중립
2026-09-17,데일리안,세계,69,확인,7,중립
2026-09-17,데일리안,세계,70,회견,7,중립
2026-09-17,데일리안,세계,71,방식,7,중립
2026-09-17,데일리안,세계,72,산업,7,중립
2026-09-17,데일리안,세계,73,기술,7,중립
2026-09-17,데일리안,세계,74,승리,7,긍정
2026-09-17,데일리안,세계,75,카타르,7,중립
2026-09-17,데일리안,세계,76,회담,6,중립
2026-09-17,데일리안,세계,77,발언,6,중립
2026-09-17,데일리안,세계,78,홍콩,6,중립
2026-09-17,데일리안,세계,79,저커버그,6,중립
2026-09-17,데일리안,세계,80,축구,6,중립
2026-09-17,데일리안,세계,81,반도체,6,중립
2026-09-17,데일리안,세계,82,도널드,6,중립
2026-09-17,데일리안,세계,83,수준,6,중립
2026-09-17,데일리안,세계,84,체제,6,중립
2026-09-17,데일리안,세계,85,정부,6,중립
2026-09-17,데일리안,세계,86,예멘,6,중립
2026-09-17,데일리안,세계,87,전달,6,중립
2026-09-17,데일리안,세계,88,시장,6,중립
2026-09-17,데일리안,세계,89,안정,6,긍정
2026-09-17,데일리안,세계,90,기업,6,중립
2026-09-17,데일리안,세계,91,우려,6,부정
2026-09-17,데일리안,세계,92,허깅 페이스,6,중립
2026-09-17,데일리안,세계,93,인플레이션,6,중립
2026-09-17,데일리안,세계,94,무역,6,중립
2026-09-17,데일리안,세계,95,인플레,6,중립
2026-09-17,데일리안,세계,96,연속,6,중립
2026-09-17,데일리안,세계,97,살해,6,부정
2026-09-17,데일리안,세계,98,아시안,6,중립
2026-09-17,데일리안,세계,99,게임,6,중립
2026-09-17,데일리안,세계,100,대회,6,중립
