날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-07,문화일보,정치,20,미국(70); 한국(68); 전쟁(66); 대한민국(60); 보호(57),"2026-09-07 문화일보(정치) 기사 20건 분석 결과, 상위 키워드는 '미국'(70회), '한국'(68회), '전쟁'(66회), '대한민국'(60회), '보호'(57회) 순으로 나타났습니다. 특히 '미국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""밤 9시에 女간부 숙소 찾아 “같이 놀자”던 병사의 최후"" 입니다.",2026-09-07 09:02:57,성공
