날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-03,조선일보,이슈,20,드론(40); 네팔(34); 공격(28); 노인(27); 후보자(27),"2026-09-03 조선일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '드론'(40회), '네팔'(34회), '공격'(28회), '노인'(27회), '후보자'(27회) 순으로 나타났습니다. 특히 '드론' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""회사 면접 따라온 부모 “우리 애한테 압박 질문 말아달라”"" 입니다.",2026-09-03 09:00:45,성공
