날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,조선일보,이슈,1,드론,40,중립
2026-09-03,조선일보,이슈,2,네팔,34,중립
2026-09-03,조선일보,이슈,3,공격,28,중립
2026-09-03,조선일보,이슈,4,노인,27,중립
2026-09-03,조선일보,이슈,5,후보자,27,중립
2026-09-03,조선일보,이슈,6,전복,26,중립
2026-09-03,조선일보,이슈,7,홍수,24,중립
2026-09-03,조선일보,이슈,8,서울,24,중립
2026-09-03,조선일보,이슈,9,장관,24,중립
2026-09-03,조선일보,이슈,10,한전,24,중립
2026-09-03,조선일보,이슈,11,미국,23,중립
2026-09-03,조선일보,이슈,12,정부,22,중립
2026-09-03,조선일보,이슈,13,인사,22,중립
2026-09-03,조선일보,이슈,14,의원,21,중립
2026-09-03,조선일보,이슈,15,규모,20,중립
2026-09-03,조선일보,이슈,16,지역,20,중립
2026-09-03,조선일보,이슈,17,해협,20,중립
2026-09-03,조선일보,이슈,18,트럼프,19,중립
2026-09-03,조선일보,이슈,19,이란,19,중립
2026-09-03,조선일보,이슈,20,부모,17,중립
2026-09-03,조선일보,이슈,21,연금,16,중립
2026-09-03,조선일보,이슈,22,기업,16,중립
2026-09-03,조선일보,이슈,23,기초,15,중립
2026-09-03,조선일보,이슈,24,한국,15,중립
2026-09-03,조선일보,이슈,25,호르무즈,15,중립
2026-09-03,조선일보,이슈,26,공항,14,중립
2026-09-03,조선일보,이슈,27,달러,14,중립
2026-09-03,조선일보,이슈,28,일본,14,중립
2026-09-03,조선일보,이슈,29,외환,13,중립
2026-09-03,조선일보,이슈,30,대통령,13,중립
2026-09-03,조선일보,이슈,31,한은,13,중립
2026-09-03,조선일보,이슈,32,피해,13,부정
2026-09-03,조선일보,이슈,33,사장,12,중립
2026-09-03,조선일보,이슈,34,보유액,12,중립
2026-09-03,조선일보,이슈,35,지난달,12,중립
2026-09-03,조선일보,이슈,36,자위대,12,중립
2026-09-03,조선일보,이슈,37,선박,12,중립
2026-09-03,조선일보,이슈,38,회사,11,중립
2026-09-03,조선일보,이슈,39,주민,11,중립
2026-09-03,조선일보,이슈,40,삼성전자,11,중립
2026-09-03,조선일보,이슈,41,유조선,11,중립
2026-09-03,조선일보,이슈,42,실종자,11,중립
2026-09-03,조선일보,이슈,43,국민,10,중립
2026-09-03,조선일보,이슈,44,지원,10,긍정
2026-09-03,조선일보,이슈,45,요금,10,중립
2026-09-03,조선일보,이슈,46,준비,9,중립
2026-09-03,조선일보,이슈,47,대표,9,중립
2026-09-03,조선일보,이슈,48,국회,9,중립
2026-09-03,조선일보,이슈,49,사퇴,9,부정
2026-09-03,조선일보,이슈,50,현지,9,중립
2026-09-03,조선일보,이슈,51,전기,9,중립
2026-09-03,조선일보,이슈,52,소득,9,중립
2026-09-03,조선일보,이슈,53,호텔,9,중립
2026-09-03,조선일보,이슈,54,아만,9,중립
2026-09-03,조선일보,이슈,55,경찰,8,중립
2026-09-03,조선일보,이슈,56,반도체,8,중립
2026-09-03,조선일보,이슈,57,제안,8,중립
2026-09-03,조선일보,이슈,58,개입,8,중립
2026-09-03,조선일보,이슈,59,조사,8,중립
2026-09-03,조선일보,이슈,60,비례,8,중립
2026-09-03,조선일보,이슈,61,도입,8,중립
2026-09-03,조선일보,이슈,62,은행,8,중립
2026-09-03,조선일보,이슈,63,기준,8,중립
2026-09-03,조선일보,이슈,64,지급,8,중립
2026-09-03,조선일보,이슈,65,국내,8,중립
2026-09-03,조선일보,이슈,66,이자,8,중립
2026-09-03,조선일보,이슈,67,기뢰,8,중립
2026-09-03,조선일보,이슈,68,로켓,8,중립
2026-09-03,조선일보,이슈,69,벼락,7,중립
2026-09-03,조선일보,이슈,70,출세,7,중립
2026-09-03,조선일보,이슈,71,출신,7,중립
2026-09-03,조선일보,이슈,72,증가,7,긍정
2026-09-03,조선일보,이슈,73,하이닉스,7,중립
2026-09-03,조선일보,이슈,74,수급자,7,중립
2026-09-03,조선일보,이슈,75,빈곤,7,중립
2026-09-03,조선일보,이슈,76,경험,7,중립
2026-09-03,조선일보,이슈,77,가족,7,중립
2026-09-03,조선일보,이슈,78,임명,7,중립
2026-09-03,조선일보,이슈,79,이재명,7,중립
2026-09-03,조선일보,이슈,80,사건,7,중립
2026-09-03,조선일보,이슈,81,구조,7,중립
2026-09-03,조선일보,이슈,82,집계,7,중립
2026-09-03,조선일보,이슈,83,넷플릭스,7,중립
2026-09-03,조선일보,이슈,84,노자,7,중립
2026-09-03,조선일보,이슈,85,자신,7,중립
2026-09-03,조선일보,이슈,86,수색,7,중립
2026-09-03,조선일보,이슈,87,당국,7,중립
2026-09-03,조선일보,이슈,88,투입,7,중립
2026-09-03,조선일보,이슈,89,공급,7,중립
2026-09-03,조선일보,이슈,90,요격,7,중립
2026-09-03,조선일보,이슈,91,전력,7,중립
2026-09-03,조선일보,이슈,92,가격,7,중립
2026-09-03,조선일보,이슈,93,정당,7,중립
2026-09-03,조선일보,이슈,94,완도,7,중립
2026-09-03,조선일보,이슈,95,산지,7,중립
2026-09-03,조선일보,이슈,96,항로,7,중립
2026-09-03,조선일보,이슈,97,면접,6,중립
2026-09-03,조선일보,이슈,98,적자,6,부정
2026-09-03,조선일보,이슈,99,선납,6,중립
2026-09-03,조선일보,이슈,100,특혜,6,중립
