날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-07,매일신문,세계,20,네팔(43); 미국(39); 대통령(37); 파병(35); 정부(31),"2026-09-07 매일신문(세계) 기사 20건 분석 결과, 상위 키워드는 '네팔'(43회), '미국'(39회), '대통령'(37회), '파병'(35회), '정부'(31회) 순으로 나타났습니다. 특히 '네팔' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""美백악관 ""호르무즈 해협 한국 정부 자원 투입 기다려"""" 입니다.",2026-09-07 09:06:01,성공
