날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,매일신문,세계,1,네팔,43,중립
2026-09-07,매일신문,세계,2,미국,39,중립
2026-09-07,매일신문,세계,3,대통령,37,중립
2026-09-07,매일신문,세계,4,파병,35,중립
2026-09-07,매일신문,세계,5,정부,31,중립
2026-09-07,매일신문,세계,6,이란,29,중립
2026-09-07,매일신문,세계,7,수색,29,중립
2026-09-07,매일신문,세계,8,호르무즈,27,중립
2026-09-07,매일신문,세계,9,구조,27,중립
2026-09-07,매일신문,세계,10,현지,26,중립
2026-09-07,매일신문,세계,11,검토,23,중립
2026-09-07,매일신문,세계,12,터널,23,중립
2026-09-07,매일신문,세계,13,지역,23,중립
2026-09-07,매일신문,세계,14,트럼프,22,중립
2026-09-07,매일신문,세계,15,발전소,21,중립
2026-09-07,매일신문,세계,16,해협,20,중립
2026-09-07,매일신문,세계,17,금리,20,중립
2026-09-07,매일신문,세계,18,우크라이나,19,중립
2026-09-07,매일신문,세계,19,연합뉴스,18,중립
2026-09-07,매일신문,세계,20,시간,18,중립
2026-09-07,매일신문,세계,21,한국,16,중립
2026-09-07,매일신문,세계,22,홍수,16,중립
2026-09-07,매일신문,세계,23,직원,16,중립
2026-09-07,매일신문,세계,24,광주,14,중립
2026-09-07,매일신문,세계,25,해상,14,중립
2026-09-07,매일신문,세계,26,초계기,14,중립
2026-09-07,매일신문,세계,27,군사,14,중립
2026-09-07,매일신문,세계,28,중국,14,중립
2026-09-07,매일신문,세계,29,장관,13,중립
2026-09-07,매일신문,세계,30,수력,13,중립
2026-09-07,매일신문,세계,31,투입,12,중립
2026-09-07,매일신문,세계,32,전쟁,12,부정
2026-09-07,매일신문,세계,33,비엔날레,12,중립
2026-09-07,매일신문,세계,34,회담,12,중립
2026-09-07,매일신문,세계,35,피해,11,부정
2026-09-07,매일신문,세계,36,압박,11,부정
2026-09-07,매일신문,세계,37,일본,11,중립
2026-09-07,매일신문,세계,38,지원,11,긍정
2026-09-07,매일신문,세계,39,국가,11,중립
2026-09-07,매일신문,세계,40,규모,11,중립
2026-09-07,매일신문,세계,41,경제,11,중립
2026-09-07,매일신문,세계,42,성인물,10,중립
2026-09-07,매일신문,세계,43,방안,10,중립
2026-09-07,매일신문,세계,44,방문,10,중립
2026-09-07,매일신문,세계,45,드론,9,중립
2026-09-07,매일신문,세계,46,구체,9,중립
2026-09-07,매일신문,세계,47,전력,9,중립
2026-09-07,매일신문,세계,48,기여,9,중립
2026-09-07,매일신문,세계,49,관광,9,중립
2026-09-07,매일신문,세계,50,미군,8,중립
2026-09-07,매일신문,세계,51,공격,8,중립
2026-09-07,매일신문,세계,52,취소,8,부정
2026-09-07,매일신문,세계,53,군수,8,중립
2026-09-07,매일신문,세계,54,작업,8,중립
2026-09-07,매일신문,세계,55,해군,8,중립
2026-09-07,매일신문,세계,56,입장,8,중립
2026-09-07,매일신문,세계,57,주장,8,중립
2026-09-07,매일신문,세계,58,산업,8,중립
2026-09-07,매일신문,세계,59,국회,8,중립
2026-09-07,매일신문,세계,60,트리슐리,8,중립
2026-09-07,매일신문,세계,61,논의,7,중립
2026-09-07,매일신문,세계,62,특사,7,중립
2026-09-07,매일신문,세계,63,관광객,7,중립
2026-09-07,매일신문,세계,64,도널드,7,중립
2026-09-07,매일신문,세계,65,요구,7,중립
2026-09-07,매일신문,세계,66,국민,7,중립
2026-09-07,매일신문,세계,67,러시아,7,중립
2026-09-07,매일신문,세계,68,해외,7,중립
2026-09-07,매일신문,세계,69,정치,7,중립
2026-09-07,매일신문,세계,70,전남,7,중립
2026-09-07,매일신문,세계,71,전시,7,긍정
2026-09-07,매일신문,세계,72,최대,6,긍정
2026-09-07,매일신문,세계,73,인근,6,중립
2026-09-07,매일신문,세계,74,무역,6,중립
2026-09-07,매일신문,세계,75,대표단,6,중립
2026-09-07,매일신문,세계,76,실종자,6,중립
2026-09-07,매일신문,세계,77,자산,6,중립
2026-09-07,매일신문,세계,78,병력,6,중립
2026-09-07,매일신문,세계,79,가능,6,중립
2026-09-07,매일신문,세계,80,확대,6,긍정
2026-09-07,매일신문,세계,81,작전,6,중립
2026-09-07,매일신문,세계,82,불법,6,부정
2026-09-07,매일신문,세계,83,일부,6,중립
2026-09-07,매일신문,세계,84,세금,6,중립
2026-09-07,매일신문,세계,85,침략,6,중립
2026-09-07,매일신문,세계,86,폭발물,6,중립
2026-09-07,매일신문,세계,87,처리,6,중립
2026-09-07,매일신문,세계,88,유조선,6,중립
2026-09-07,매일신문,세계,89,타격,6,부정
2026-09-07,매일신문,세계,90,자신,6,중립
2026-09-07,매일신문,세계,91,네팔군,6,중립
2026-09-07,매일신문,세계,92,백악관,5,중립
2026-09-07,매일신문,세계,93,합법,5,중립
2026-09-07,매일신문,세계,94,참여,5,긍정
2026-09-07,매일신문,세계,95,종전,5,중립
2026-09-07,매일신문,세계,96,외교,5,중립
2026-09-07,매일신문,세계,97,중단,5,부정
2026-09-07,매일신문,세계,98,대만관,5,중립
2026-09-07,매일신문,세계,99,반발,5,부정
2026-09-07,매일신문,세계,100,한국인,5,중립
