날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-05,문화일보,세계,긍정,1,투자,17,38.64,4,44,#0d2b5c,#0d2b5c,Y
2026-09-05,문화일보,세계,긍정,2,지원,11,25.0,4,44,#41628d,#41628d,Y
2026-09-05,문화일보,세계,긍정,3,안전,9,20.45,4,44,#7499bf,#7499bf,Y
2026-09-05,문화일보,세계,긍정,4,최대,7,15.91,4,44,#a8d0f0,#a8d0f0,Y
2026-09-05,문화일보,세계,부정,1,압박,11,44.0,3,25,#7a0a12,#7a0a12,Y
2026-09-05,문화일보,세계,부정,2,중단,8,32.0,3,25,#b6585c,#b6585c,Y
2026-09-05,문화일보,세계,부정,3,실종,6,24.0,3,25,#f2a6a6,#f2a6a6,Y
