날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,문화일보,세계,1,미국,57,중립
2026-09-05,문화일보,세계,2,네팔,25,중립
2026-09-05,문화일보,세계,3,트럼프,24,중립
2026-09-05,문화일보,세계,4,한국,22,중립
2026-09-05,문화일보,세계,5,대통령,21,중립
2026-09-05,문화일보,세계,6,구조,18,중립
2026-09-05,문화일보,세계,7,지역,17,중립
2026-09-05,문화일보,세계,8,원전,17,중립
2026-09-05,문화일보,세계,9,현지,17,중립
2026-09-05,문화일보,세계,10,투자,17,긍정
2026-09-05,문화일보,세계,11,시간,16,중립
2026-09-05,문화일보,세계,12,주택,16,중립
2026-09-05,문화일보,세계,13,수색,15,중립
2026-09-05,문화일보,세계,14,인구,15,중립
2026-09-05,문화일보,세계,15,대만,15,중립
2026-09-05,문화일보,세계,16,반도체,14,중립
2026-09-05,문화일보,세계,17,금리,13,중립
2026-09-05,문화일보,세계,18,테슬라,13,중립
2026-09-05,문화일보,세계,19,홍수,13,중립
2026-09-05,문화일보,세계,20,기준,12,중립
2026-09-05,문화일보,세계,21,압박,11,부정
2026-09-05,문화일보,세계,22,세계,11,중립
2026-09-05,문화일보,세계,23,지원,11,긍정
2026-09-05,문화일보,세계,24,소득,11,중립
2026-09-05,문화일보,세계,25,전력,11,중립
2026-09-05,문화일보,세계,26,한국인,10,중립
2026-09-05,문화일보,세계,27,관세,10,중립
2026-09-05,문화일보,세계,28,국가,10,중립
2026-09-05,문화일보,세계,29,가동,10,중립
2026-09-05,문화일보,세계,30,안전,9,긍정
2026-09-05,문화일보,세계,31,발전소,9,중립
2026-09-05,문화일보,세계,32,연방,9,중립
2026-09-05,문화일보,세계,33,행사,9,중립
2026-09-05,문화일보,세계,34,일본,9,중립
2026-09-05,문화일보,세계,35,정부,9,중립
2026-09-05,문화일보,세계,36,중단,8,부정
2026-09-05,문화일보,세계,37,사이버,8,중립
2026-09-05,문화일보,세계,38,월세,8,중립
2026-09-05,문화일보,세계,39,자율,8,중립
2026-09-05,문화일보,세계,40,가능,8,중립
2026-09-05,문화일보,세계,41,터널,8,중립
2026-09-05,문화일보,세계,42,가구,8,중립
2026-09-05,문화일보,세계,43,고령,8,중립
2026-09-05,문화일보,세계,44,전체,8,중립
2026-09-05,문화일보,세계,45,밴스,8,중립
2026-09-05,문화일보,세계,46,연준,7,중립
2026-09-05,문화일보,세계,47,교통,7,중립
2026-09-05,문화일보,세계,48,당국,7,중립
2026-09-05,문화일보,세계,49,조사,7,중립
2026-09-05,문화일보,세계,50,푸틴,7,중립
2026-09-05,문화일보,세계,51,네팔군,7,중립
2026-09-05,문화일보,세계,52,최대,7,긍정
2026-09-05,문화일보,세계,53,지난달,7,중립
2026-09-05,문화일보,세계,54,도널드,7,중립
2026-09-05,문화일보,세계,55,정책,7,중립
2026-09-05,문화일보,세계,56,주행,7,중립
2026-09-05,문화일보,세계,57,자동차,7,중립
2026-09-05,문화일보,세계,58,승인,7,중립
2026-09-05,문화일보,세계,59,우크라이나,7,중립
2026-09-05,문화일보,세계,60,생산,7,중립
2026-09-05,문화일보,세계,61,중국,7,중립
2026-09-05,문화일보,세계,62,수력,7,중립
2026-09-05,문화일보,세계,63,비용,7,중립
2026-09-05,문화일보,세계,64,부통령,7,중립
2026-09-05,문화일보,세계,65,러시아,6,중립
2026-09-05,문화일보,세계,66,천궁,6,중립
2026-09-05,문화일보,세계,67,칼럼,6,중립
2026-09-05,문화일보,세계,68,구호,6,중립
2026-09-05,문화일보,세계,69,실종,6,부정
2026-09-05,문화일보,세계,70,승무원,6,중립
2026-09-05,문화일보,세계,71,직원,6,중립
2026-09-05,문화일보,세계,72,집값,6,중립
2026-09-05,문화일보,세계,73,의존,6,중립
2026-09-05,문화일보,세계,74,헬기,6,중립
2026-09-05,문화일보,세계,75,연합뉴스,6,중립
2026-09-05,문화일보,세계,76,거론,6,중립
2026-09-05,문화일보,세계,77,주장,6,중립
2026-09-05,문화일보,세계,78,택시,6,중립
2026-09-05,문화일보,세계,79,기업,6,중립
2026-09-05,문화일보,세계,80,총회,6,중립
2026-09-05,문화일보,세계,81,티센,6,중립
2026-09-05,문화일보,세계,82,추가,6,중립
2026-09-05,문화일보,세계,83,실종자,6,중립
2026-09-05,문화일보,세계,84,방식,6,중립
2026-09-05,문화일보,세계,85,포함,6,중립
2026-09-05,문화일보,세계,86,음주,6,중립
2026-09-05,문화일보,세계,87,논의,6,중립
2026-09-05,문화일보,세계,88,산업,6,중립
2026-09-05,문화일보,세계,89,등산,5,중립
2026-09-05,문화일보,세계,90,무역,5,중립
2026-09-05,문화일보,세계,91,공유,5,중립
2026-09-05,문화일보,세계,92,주식,5,중립
2026-09-05,문화일보,세계,93,공급망,5,중립
2026-09-05,문화일보,세계,94,이익,5,중립
2026-09-05,문화일보,세계,95,규모,5,중립
2026-09-05,문화일보,세계,96,조정,5,중립
2026-09-05,문화일보,세계,97,인종,5,중립
2026-09-05,문화일보,세계,98,학교,5,중립
2026-09-05,문화일보,세계,99,면세,5,중립
2026-09-05,문화일보,세계,100,지위,5,중립
