날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,매일신문,세계,1,네팔,77,중립
2026-09-05,매일신문,세계,2,미국,50,중립
2026-09-05,매일신문,세계,3,수색,48,중립
2026-09-05,매일신문,세계,4,현지,35,중립
2026-09-05,매일신문,세계,5,지역,35,중립
2026-09-05,매일신문,세계,6,홍수,33,중립
2026-09-05,매일신문,세계,7,발전소,31,중립
2026-09-05,매일신문,세계,8,구조,30,중립
2026-09-05,매일신문,세계,9,정부,29,중립
2026-09-05,매일신문,세계,10,터널,25,중립
2026-09-05,매일신문,세계,11,이란,25,중립
2026-09-05,매일신문,세계,12,중국,25,중립
2026-09-05,매일신문,세계,13,실종자,24,중립
2026-09-05,매일신문,세계,14,관세,23,중립
2026-09-05,매일신문,세계,15,트럼프,23,중립
2026-09-05,매일신문,세계,16,한국인,22,중립
2026-09-05,매일신문,세계,17,시간,22,중립
2026-09-05,매일신문,세계,18,반도체,21,중립
2026-09-05,매일신문,세계,19,대통령,21,중립
2026-09-05,매일신문,세계,20,연합뉴스,20,중립
2026-09-05,매일신문,세계,21,대응,20,중립
2026-09-05,매일신문,세계,22,사용,19,중립
2026-09-05,매일신문,세계,23,장관,16,중립
2026-09-05,매일신문,세계,24,피해,16,부정
2026-09-05,매일신문,세계,25,수력,16,중립
2026-09-05,매일신문,세계,26,신속,16,중립
2026-09-05,매일신문,세계,27,학생,15,중립
2026-09-05,매일신문,세계,28,한국,15,중립
2026-09-05,매일신문,세계,29,현장,15,중립
2026-09-05,매일신문,세계,30,광주,14,중립
2026-09-05,매일신문,세계,31,지난달,14,중립
2026-09-05,매일신문,세계,32,공격,14,중립
2026-09-05,매일신문,세계,33,구조대,13,중립
2026-09-05,매일신문,세계,34,가능,13,중립
2026-09-05,매일신문,세계,35,실종,13,부정
2026-09-05,매일신문,세계,36,해외,13,중립
2026-09-05,매일신문,세계,37,금리,12,중립
2026-09-05,매일신문,세계,38,비엔날레,12,중립
2026-09-05,매일신문,세계,39,직원,12,중립
2026-09-05,매일신문,세계,40,합동,12,중립
2026-09-05,매일신문,세계,41,생산,12,중립
2026-09-05,매일신문,세계,42,회의,12,중립
2026-09-05,매일신문,세계,43,유조선,12,중립
2026-09-05,매일신문,세계,44,사망자,11,중립
2026-09-05,매일신문,세계,45,국정원,11,중립
2026-09-05,매일신문,세계,46,정상,11,중립
2026-09-05,매일신문,세계,47,규모,11,중립
2026-09-05,매일신문,세계,48,경제,11,중립
2026-09-05,매일신문,세계,49,정책,11,중립
2026-09-05,매일신문,세계,50,드론,11,중립
2026-09-05,매일신문,세계,51,북한,11,중립
2026-09-05,매일신문,세계,52,트리슐리,10,중립
2026-09-05,매일신문,세계,53,어퍼트리슐리,10,중립
2026-09-05,매일신문,세계,54,기업,10,중립
2026-09-05,매일신문,세계,55,투자,10,긍정
2026-09-05,매일신문,세계,56,시설,10,중립
2026-09-05,매일신문,세계,57,미군,10,중립
2026-09-05,매일신문,세계,58,티베트,9,중립
2026-09-05,매일신문,세계,59,회담,9,중립
2026-09-05,매일신문,세계,60,조치,9,중립
2026-09-05,매일신문,세계,61,구호,9,중립
2026-09-05,매일신문,세계,62,카트만두,9,중립
2026-09-05,매일신문,세계,63,방문,9,중립
2026-09-05,매일신문,세계,64,재난,9,부정
2026-09-05,매일신문,세계,65,관광,9,중립
2026-09-05,매일신문,세계,66,당국,9,중립
2026-09-05,매일신문,세계,67,위원장,9,중립
2026-09-05,매일신문,세계,68,취소,8,부정
2026-09-05,매일신문,세계,69,러트닉,8,중립
2026-09-05,매일신문,세계,70,김정은,8,중립
2026-09-05,매일신문,세계,71,고립,8,중립
2026-09-05,매일신문,세계,72,추정,8,중립
2026-09-05,매일신문,세계,73,네팔군,8,중립
2026-09-05,매일신문,세계,74,국가,8,중립
2026-09-05,매일신문,세계,75,확인,8,중립
2026-09-05,매일신문,세계,76,파견,8,중립
2026-09-05,매일신문,세계,77,헬기,8,중립
2026-09-05,매일신문,세계,78,바타르,8,중립
2026-09-05,매일신문,세계,79,이동,8,중립
2026-09-05,매일신문,세계,80,위험,8,부정
2026-09-05,매일신문,세계,81,장비,8,중립
2026-09-05,매일신문,세계,82,관광객,7,중립
2026-09-05,매일신문,세계,83,대원,7,중립
2026-09-05,매일신문,세계,84,의원,7,중립
2026-09-05,매일신문,세계,85,산업,7,중립
2026-09-05,매일신문,세계,86,우려,7,부정
2026-09-05,매일신문,세계,87,시장,7,중립
2026-09-05,매일신문,세계,88,전남,7,중립
2026-09-05,매일신문,세계,89,전시,7,긍정
2026-09-05,매일신문,세계,90,접근,7,중립
2026-09-05,매일신문,세계,91,전날,7,중립
2026-09-05,매일신문,세계,92,람체,7,중립
2026-09-05,매일신문,세계,93,행정부,7,중립
2026-09-05,매일신문,세계,94,대화,7,중립
2026-09-05,매일신문,세계,95,협력,7,긍정
2026-09-05,매일신문,세계,96,일본,6,중립
2026-09-05,매일신문,세계,97,본격,6,중립
2026-09-05,매일신문,세계,98,교사,6,중립
2026-09-05,매일신문,세계,99,북미,6,중립
2026-09-05,매일신문,세계,100,안전,6,긍정
