날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-07,데일리안,문화,긍정,1,최고,22,23.91,7,92,#0d2b5c,#0d2b5c,Y
2026-09-07,데일리안,문화,긍정,2,성장,17,18.48,7,92,#274674,#274674,Y
2026-09-07,데일리안,문화,긍정,3,확대,15,16.3,7,92,#41628d,#41628d,Y
2026-09-07,데일리안,문화,긍정,4,강화,11,11.96,7,92,#5b7ea6,#5b7ea6,Y
2026-09-07,데일리안,문화,긍정,5,안전,10,10.87,7,92,#7499bf,#7499bf,Y
2026-09-07,데일리안,문화,긍정,6,출시,9,9.78,7,92,#8eb5d8,#8eb5d8,Y
2026-09-07,데일리안,문화,긍정,7,화제,8,8.7,7,92,#a8d0f0,#a8d0f0,Y
