날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,데일리안,경제,1,금융,60,중립
2026-09-15,데일리안,경제,2,공급,47,중립
2026-09-15,데일리안,경제,3,금리,46,중립
2026-09-15,데일리안,경제,4,대출,45,중립
2026-09-15,데일리안,경제,5,시장,44,중립
2026-09-15,데일리안,경제,6,사업,37,중립
2026-09-15,데일리안,경제,7,상승,33,긍정
2026-09-15,데일리안,경제,8,인상,29,중립
2026-09-15,데일리안,경제,9,생산,29,중립
2026-09-15,데일리안,경제,10,기준,28,중립
2026-09-15,데일리안,경제,11,주택,28,중립
2026-09-15,데일리안,경제,12,확대,27,긍정
2026-09-15,데일리안,경제,13,부담,25,부정
2026-09-15,데일리안,경제,14,지급,25,중립
2026-09-15,데일리안,경제,15,물가,24,중립
2026-09-15,데일리안,경제,16,상품,23,중립
2026-09-15,데일리안,경제,17,연준,23,중립
2026-09-15,데일리안,경제,18,기존,23,중립
2026-09-15,데일리안,경제,19,거래,23,중립
2026-09-15,데일리안,경제,20,임대,22,중립
2026-09-15,데일리안,경제,21,가능,21,중립
2026-09-15,데일리안,경제,22,규제,21,부정
2026-09-15,데일리안,경제,23,미국,21,중립
2026-09-15,데일리안,경제,24,라포랩스,20,중립
2026-09-15,데일리안,경제,25,인수,20,중립
2026-09-15,데일리안,경제,26,자산,20,중립
2026-09-15,데일리안,경제,27,서울,20,중립
2026-09-15,데일리안,경제,28,수출,19,중립
2026-09-15,데일리안,경제,29,데일리안,19,중립
2026-09-15,데일리안,경제,30,기간,19,중립
2026-09-15,데일리안,경제,31,정부,19,중립
2026-09-15,데일리안,경제,32,의원,19,중립
2026-09-15,데일리안,경제,33,하락,18,부정
2026-09-15,데일리안,경제,34,지수,18,중립
2026-09-15,데일리안,경제,35,대비,18,중립
2026-09-15,데일리안,경제,36,방식,18,중립
2026-09-15,데일리안,경제,37,유가,17,중립
2026-09-15,데일리안,경제,38,안정,17,긍정
2026-09-15,데일리안,경제,39,자금,17,중립
2026-09-15,데일리안,경제,40,성과급,16,중립
2026-09-15,데일리안,경제,41,제품,16,중립
2026-09-15,데일리안,경제,42,보험,15,중립
2026-09-15,데일리안,경제,43,업계,15,중립
2026-09-15,데일리안,경제,44,자동차,15,중립
2026-09-15,데일리안,경제,45,아파트,14,중립
2026-09-15,데일리안,경제,46,구조,14,중립
2026-09-15,데일리안,경제,47,상반기,14,중립
2026-09-15,데일리안,경제,48,확보,14,긍정
2026-09-15,데일리안,경제,49,추진,14,중립
2026-09-15,데일리안,경제,50,가상,14,중립
2026-09-15,데일리안,경제,51,규모,14,중립
2026-09-15,데일리안,경제,52,현장,13,중립
2026-09-15,데일리안,경제,53,증가,13,긍정
2026-09-15,데일리안,경제,54,비중,13,중립
2026-09-15,데일리안,경제,55,지역,13,중립
2026-09-15,데일리안,경제,56,주민,13,중립
2026-09-15,데일리안,경제,57,후보자,13,중립
2026-09-15,데일리안,경제,58,지원,13,긍정
2026-09-15,데일리안,경제,59,환율,12,중립
2026-09-15,데일리안,경제,60,기업,12,중립
2026-09-15,데일리안,경제,61,업체,12,중립
2026-09-15,데일리안,경제,62,외식,12,중립
2026-09-15,데일리안,경제,63,운영,12,중립
2026-09-15,데일리안,경제,64,조리,12,중립
2026-09-15,데일리안,경제,65,목표,12,중립
2026-09-15,데일리안,경제,66,자사,12,중립
2026-09-15,데일리안,경제,67,총량,12,중립
2026-09-15,데일리안,경제,68,부지,12,중립
2026-09-15,데일리안,경제,69,스토아,12,중립
2026-09-15,데일리안,경제,70,용산,11,중립
2026-09-15,데일리안,경제,71,지속,11,중립
2026-09-15,데일리안,경제,72,주식,11,중립
2026-09-15,데일리안,경제,73,기록,11,중립
2026-09-15,데일리안,경제,74,가격,11,중립
2026-09-15,데일리안,경제,75,과정,11,중립
2026-09-15,데일리안,경제,76,성장,11,긍정
2026-09-15,데일리안,경제,77,장기,11,중립
2026-09-15,데일리안,경제,78,요구,11,중립
2026-09-15,데일리안,경제,79,가계,11,중립
2026-09-15,데일리안,경제,80,관리,11,중립
2026-09-15,데일리안,경제,81,신규,11,중립
2026-09-15,데일리안,경제,82,승인,11,중립
2026-09-15,데일리안,경제,83,한도,10,중립
2026-09-15,데일리안,경제,84,보험료,10,중립
2026-09-15,데일리안,경제,85,현금,10,중립
2026-09-15,데일리안,경제,86,계약,10,긍정
2026-09-15,데일리안,경제,87,식자재,10,중립
2026-09-15,데일리안,경제,88,제한,10,부정
2026-09-15,데일리안,경제,89,적용,10,중립
2026-09-15,데일리안,경제,90,유지,10,중립
2026-09-15,데일리안,경제,91,지정,10,중립
2026-09-15,데일리안,경제,92,추가,10,중립
2026-09-15,데일리안,경제,93,우려,10,부정
2026-09-15,데일리안,경제,94,클래리티,10,중립
2026-09-15,데일리안,경제,95,투자,10,긍정
2026-09-15,데일리안,경제,96,위원회,10,중립
2026-09-15,데일리안,경제,97,반발,10,부정
2026-09-15,데일리안,경제,98,방안,10,중립
2026-09-15,데일리안,경제,99,방송,10,중립
2026-09-15,데일리안,경제,100,신청,10,중립
