날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-22,매일신문,IT과학,20,반도체(37); 버스(35); 모델(33); 기업(27); 산업(27),"2026-09-22 매일신문(IT과학) 기사 20건 분석 결과, 상위 키워드는 '반도체'(37회), '버스'(35회), '모델'(33회), '기업'(27회), '산업'(27회) 순으로 나타났습니다. 특히 '반도체' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""휴게소 초급속 15분 vs 50kW 90분… 충전요금도 294원 대 530원"" 입니다.",2026-09-22 09:07:57,성공,100,54,37,18.7
