날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-22,매일신문,IT과학,긍정,1,확대,14,25.93,5,54,#0d2b5c,#0d2b5c,Y
2026-09-22,매일신문,IT과학,긍정,2,안전,12,22.22,5,54,#345481,#345481,Y
2026-09-22,매일신문,IT과학,긍정,3,최고,10,18.52,5,54,#5b7ea6,#5b7ea6,Y
2026-09-22,매일신문,IT과학,긍정,4,지원,9,16.67,5,54,#82a7cb,#82a7cb,Y
2026-09-22,매일신문,IT과학,긍정,5,최대,9,16.67,5,54,#a8d0f0,#a8d0f0,Y
2026-09-22,매일신문,IT과학,부정,1,위험,12,32.43,4,37,#7a0a12,#7a0a12,Y
2026-09-22,매일신문,IT과학,부정,2,규제,9,24.32,4,37,#a23e43,#a23e43,Y
2026-09-22,매일신문,IT과학,부정,3,유출,8,21.62,4,37,#ca7275,#ca7275,Y
2026-09-22,매일신문,IT과학,부정,4,우려,8,21.62,4,37,#f2a6a6,#f2a6a6,Y
