날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-11,문화일보,경제,20,상승(47); 가격(29); 반도체(27); 정부(23); 지수(23),"2026-09-11 문화일보(경제) 기사 20건 분석 결과, 상위 키워드는 '상승'(47회), '가격'(29회), '반도체'(27회), '정부'(23회), '지수'(23회) 순으로 나타났습니다. 특히 '상승' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""“50만개 동나도 또 찾는다”…롯데웰푸드 ‘찰떡아이스 우주떡집’의 대박 비결"" 입니다.",2026-09-11 09:03:43,성공
