날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-13,문화일보,문화,긍정,1,수상,10,33.33,4,30,#0d2b5c,#0d2b5c,Y
2026-09-13,문화일보,문화,긍정,2,전시,9,30.0,4,30,#41628d,#41628d,Y
2026-09-13,문화일보,문화,긍정,3,축제,6,20.0,4,30,#7499bf,#7499bf,Y
2026-09-13,문화일보,문화,긍정,4,안전,5,16.67,4,30,#a8d0f0,#a8d0f0,Y
2026-09-13,문화일보,문화,부정,1,위기,8,100.0,1,8,#7a0a12,#7a0a12,Y
