날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,문화일보,문화,1,과학,36,중립
2026-09-13,문화일보,문화,2,감독,25,중립
2026-09-13,문화일보,문화,3,저자,20,중립
2026-09-13,문화일보,문화,4,영화,19,중립
2026-09-13,문화일보,문화,5,지도자,19,중립
2026-09-13,문화일보,문화,6,인간,17,중립
2026-09-13,문화일보,문화,7,시대,16,중립
2026-09-13,문화일보,문화,8,작가,14,중립
2026-09-13,문화일보,문화,9,우주,14,중립
2026-09-13,문화일보,문화,10,가능,13,중립
2026-09-13,문화일보,문화,11,발음,13,중립
2026-09-13,문화일보,문화,12,영화제,12,중립
2026-09-13,문화일보,문화,13,서울,12,중립
2026-09-13,문화일보,문화,14,기술,12,중립
2026-09-13,문화일보,문화,15,세기,11,중립
2026-09-13,문화일보,문화,16,세계,11,중립
2026-09-13,문화일보,문화,17,베네치아,10,중립
2026-09-13,문화일보,문화,18,수상,10,긍정
2026-09-13,문화일보,문화,19,사회,10,중립
2026-09-13,문화일보,문화,20,한국,10,중립
2026-09-13,문화일보,문화,21,지구,10,중립
2026-09-13,문화일보,문화,22,영향력,10,중립
2026-09-13,문화일보,문화,23,전시,9,긍정
2026-09-13,문화일보,문화,24,변화,9,중립
2026-09-13,문화일보,문화,25,시간,9,중립
2026-09-13,문화일보,문화,26,작품,9,중립
2026-09-13,문화일보,문화,27,국가,9,중립
2026-09-13,문화일보,문화,28,자신,9,중립
2026-09-13,문화일보,문화,29,대상,8,중립
2026-09-13,문화일보,문화,30,교수,8,중립
2026-09-13,문화일보,문화,31,전국,8,중립
2026-09-13,문화일보,문화,32,기후,8,중립
2026-09-13,문화일보,문화,33,위기,8,부정
2026-09-13,문화일보,문화,34,질문,8,중립
2026-09-13,문화일보,문화,35,대표,8,중립
2026-09-13,문화일보,문화,36,지역,8,중립
2026-09-13,문화일보,문화,37,인류,8,중립
2026-09-13,문화일보,문화,38,노화,8,중립
2026-09-13,문화일보,문화,39,멸종,8,중립
2026-09-13,문화일보,문화,40,심사,7,중립
2026-09-13,문화일보,문화,41,위원,7,중립
2026-09-13,문화일보,문화,42,로켓,7,중립
2026-09-13,문화일보,문화,43,배우,7,중립
2026-09-13,문화일보,문화,44,국제,7,중립
2026-09-13,문화일보,문화,45,대웅전,7,중립
2026-09-13,문화일보,문화,46,신라,7,중립
2026-09-13,문화일보,문화,47,모란,6,중립
2026-09-13,문화일보,문화,48,미술관,6,중립
2026-09-13,문화일보,문화,49,라면,6,중립
2026-09-13,문화일보,문화,50,발레,6,중립
2026-09-13,문화일보,문화,51,역사,6,중립
2026-09-13,문화일보,문화,52,사랑,6,중립
2026-09-13,문화일보,문화,53,과정,6,중립
2026-09-13,문화일보,문화,54,기록,6,중립
2026-09-13,문화일보,문화,55,축제,6,긍정
2026-09-13,문화일보,문화,56,현실,6,중립
2026-09-13,문화일보,문화,57,발전,6,중립
2026-09-13,문화일보,문화,58,기업,6,중립
2026-09-13,문화일보,문화,59,산업,6,중립
2026-09-13,문화일보,문화,60,차이,6,중립
2026-09-13,문화일보,문화,61,발휘,6,중립
2026-09-13,문화일보,문화,62,정치,6,중립
2026-09-13,문화일보,문화,63,평균,6,중립
2026-09-13,문화일보,문화,64,안전,5,긍정
2026-09-13,문화일보,문화,65,무용제,5,중립
2026-09-13,문화일보,문화,66,리뷰,5,중립
2026-09-13,문화일보,문화,67,능력,5,중립
2026-09-13,문화일보,문화,68,가짜,5,중립
2026-09-13,문화일보,문화,69,문명,5,중립
2026-09-13,문화일보,문화,70,오아시스,5,중립
2026-09-13,문화일보,문화,71,노동,5,중립
2026-09-13,문화일보,문화,72,경쟁,5,중립
2026-09-13,문화일보,문화,73,주연,5,중립
2026-09-13,문화일보,문화,74,인물,5,중립
2026-09-13,문화일보,문화,75,세상,5,중립
2026-09-13,문화일보,문화,76,이야기,5,중립
2026-09-13,문화일보,문화,77,무대,5,중립
2026-09-13,문화일보,문화,78,자연,5,중립
2026-09-13,문화일보,문화,79,무용,5,중립
2026-09-13,문화일보,문화,80,예술,5,중립
2026-09-13,문화일보,문화,81,문화,5,중립
2026-09-13,문화일보,문화,82,감정,5,중립
2026-09-13,문화일보,문화,83,아시아,5,중립
2026-09-13,문화일보,문화,84,환경,5,중립
2026-09-13,문화일보,문화,85,미래,5,중립
2026-09-13,문화일보,문화,86,속도,5,중립
2026-09-13,문화일보,문화,87,리더,5,중립
2026-09-13,문화일보,문화,88,조건,5,중립
2026-09-13,문화일보,문화,89,시기,5,중립
2026-09-13,문화일보,문화,90,실험,5,중립
2026-09-13,문화일보,문화,91,영국,5,중립
2026-09-13,문화일보,문화,92,우생학,5,중립
2026-09-13,문화일보,문화,93,이창동,4,중립
2026-09-13,문화일보,문화,94,제네시스,4,중립
2026-09-13,문화일보,문화,95,문학,4,중립
2026-09-13,문화일보,문화,96,항해,4,중립
2026-09-13,문화일보,문화,97,권한,4,중립
2026-09-13,문화일보,문화,98,순간,4,중립
2026-09-13,문화일보,문화,99,추적,4,중립
2026-09-13,문화일보,문화,100,천문학자,4,중립
