날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-25,데일리안,IT과학,긍정,1,지원,23,25.0,6,92,#0d2b5c,#0d2b5c,Y
2026-09-25,데일리안,IT과학,긍정,2,투자,16,17.39,6,92,#2c4c7a,#2c4c7a,Y
2026-09-25,데일리안,IT과학,긍정,3,혜택,15,16.3,6,92,#4b6d97,#4b6d97,Y
2026-09-25,데일리안,IT과학,긍정,4,확대,15,16.3,6,92,#6a8eb5,#6a8eb5,Y
2026-09-25,데일리안,IT과학,긍정,5,확보,13,14.13,6,92,#89afd2,#89afd2,Y
2026-09-25,데일리안,IT과학,긍정,6,성장,10,10.87,6,92,#a8d0f0,#a8d0f0,Y
