날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,아시아경제,사회,1,정원,48,중립
2026-09-19,아시아경제,사회,2,개최,41,긍정
2026-09-19,아시아경제,사회,3,한국,26,중립
2026-09-19,아시아경제,사회,4,협력,26,긍정
2026-09-19,아시아경제,사회,5,도시,25,중립
2026-09-19,아시아경제,사회,6,야장,22,중립
2026-09-19,아시아경제,사회,7,서울,22,중립
2026-09-19,아시아경제,사회,8,위원회,22,중립
2026-09-19,아시아경제,사회,9,유치,20,긍정
2026-09-19,아시아경제,사회,10,지역,20,중립
2026-09-19,아시아경제,사회,11,보호,19,중립
2026-09-19,아시아경제,사회,12,공동,19,중립
2026-09-19,아시아경제,사회,13,정책,19,중립
2026-09-19,아시아경제,사회,14,현장,18,중립
2026-09-19,아시아경제,사회,15,행사,17,중립
2026-09-19,아시아경제,사회,16,교권,16,중립
2026-09-19,아시아경제,사회,17,전북,16,중립
2026-09-19,아시아경제,사회,18,시장,15,중립
2026-09-19,아시아경제,사회,19,여사,14,중립
2026-09-19,아시아경제,사회,20,마약,14,부정
2026-09-19,아시아경제,사회,21,대통령,13,중립
2026-09-19,아시아경제,사회,22,교류,13,중립
2026-09-19,아시아경제,사회,23,전담,12,중립
2026-09-19,아시아경제,사회,24,수사,12,부정
2026-09-19,아시아경제,사회,25,웨이팡시,12,중립
2026-09-19,아시아경제,사회,26,직무,12,중립
2026-09-19,아시아경제,사회,27,대행,12,중립
2026-09-19,아시아경제,사회,28,구상,12,중립
2026-09-19,아시아경제,사회,29,시설,11,중립
2026-09-19,아시아경제,사회,30,결정,11,중립
2026-09-19,아시아경제,사회,31,행정,11,중립
2026-09-19,아시아경제,사회,32,조직,11,중립
2026-09-19,아시아경제,사회,33,문화,11,중립
2026-09-19,아시아경제,사회,34,녹지,11,중립
2026-09-19,아시아경제,사회,35,산업,11,중립
2026-09-19,아시아경제,사회,36,촉진,11,중립
2026-09-19,아시아경제,사회,37,웨이팡,11,중립
2026-09-19,아시아경제,사회,38,광주FC,10,중립
2026-09-19,아시아경제,사회,39,심의,10,중립
2026-09-19,아시아경제,사회,40,대표,10,중립
2026-09-19,아시아경제,사회,41,분야,10,중립
2026-09-19,아시아경제,사회,42,안성,10,중립
2026-09-19,아시아경제,사회,43,농업,10,중립
2026-09-19,아시아경제,사회,44,무역,10,중립
2026-09-19,아시아경제,사회,45,기업,10,중립
2026-09-19,아시아경제,사회,46,전략,9,중립
2026-09-19,아시아경제,사회,47,가능,9,중립
2026-09-19,아시아경제,사회,48,경험,9,중립
2026-09-19,아시아경제,사회,49,피해,9,부정
2026-09-19,아시아경제,사회,50,영국,9,중립
2026-09-19,아시아경제,사회,51,조성,9,중립
2026-09-19,아시아경제,사회,52,중심,9,중립
2026-09-19,아시아경제,사회,53,기온,9,중립
2026-09-19,아시아경제,사회,54,올림픽,8,중립
2026-09-19,아시아경제,사회,55,구단,8,중립
2026-09-19,아시아경제,사회,56,경기도교육청,8,중립
2026-09-19,아시아경제,사회,57,피해자,8,중립
2026-09-19,아시아경제,사회,58,김보라,8,중립
2026-09-19,아시아경제,사회,59,장애인,8,중립
2026-09-19,아시아경제,사회,60,포스코,8,중립
2026-09-19,아시아경제,사회,61,정지,8,중립
2026-09-19,아시아경제,사회,62,대학,8,중립
2026-09-19,아시아경제,사회,63,후보,8,중립
2026-09-19,아시아경제,사회,64,과정,8,중립
2026-09-19,아시아경제,사회,65,운영,8,중립
2026-09-19,아시아경제,사회,66,방문,8,중립
2026-09-19,아시아경제,사회,67,센터,8,중립
2026-09-19,아시아경제,사회,68,프랑스,8,중립
2026-09-19,아시아경제,사회,69,혁신,8,긍정
2026-09-19,아시아경제,사회,70,청년,8,중립
2026-09-19,아시아경제,사회,71,식당,8,중립
2026-09-19,아시아경제,사회,72,전북도,7,중립
2026-09-19,아시아경제,사회,73,재난,7,부정
2026-09-19,아시아경제,사회,74,전국,7,중립
2026-09-19,아시아경제,사회,75,치과,7,중립
2026-09-19,아시아경제,사회,76,청장,7,중립
2026-09-19,아시아경제,사회,77,주요,7,중립
2026-09-19,아시아경제,사회,78,주민,7,중립
2026-09-19,아시아경제,사회,79,경제,7,중립
2026-09-19,아시아경제,사회,80,기존,7,중립
2026-09-19,아시아경제,사회,81,국내,7,중립
2026-09-19,아시아경제,사회,82,문체부,7,중립
2026-09-19,아시아경제,사회,83,관광,7,중립
2026-09-19,아시아경제,사회,84,공개,7,중립
2026-09-19,아시아경제,사회,85,지원,7,긍정
2026-09-19,아시아경제,사회,86,중앙,7,중립
2026-09-19,아시아경제,사회,87,연합뉴스,7,중립
2026-09-19,아시아경제,사회,88,연수,7,중립
2026-09-19,아시아경제,사회,89,시민,7,중립
2026-09-19,아시아경제,사회,90,혐의,7,부정
2026-09-19,아시아경제,사회,91,실질,7,중립
2026-09-19,아시아경제,사회,92,노조,7,중립
2026-09-19,아시아경제,사회,93,게시물,7,중립
2026-09-19,아시아경제,사회,94,제주,7,중립
2026-09-19,아시아경제,사회,95,특별,6,중립
2026-09-19,아시아경제,사회,96,조례,6,중립
2026-09-19,아시아경제,사회,97,김혜경,6,중립
2026-09-19,아시아경제,사회,98,강화,6,긍정
2026-09-19,아시아경제,사회,99,교섭,6,중립
2026-09-19,아시아경제,사회,100,중노위,6,중립
