날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-24,조선일보,경제,1,추석,22,중립
2026-09-24,조선일보,경제,2,개인,20,중립
2026-09-24,조선일보,경제,3,연휴,19,중립
2026-09-24,조선일보,경제,4,기업,17,중립
2026-09-24,조선일보,경제,5,코스피,17,중립
2026-09-24,조선일보,경제,6,주식,16,중립
2026-09-24,조선일보,경제,7,투자,15,긍정
2026-09-24,조선일보,경제,8,네파,13,중립
2026-09-24,조선일보,경제,9,성장,13,긍정
2026-09-24,조선일보,경제,10,공시,13,중립
2026-09-24,조선일보,경제,11,지가,13,중립
2026-09-24,조선일보,경제,12,증가,13,긍정
2026-09-24,조선일보,경제,13,국내,13,중립
2026-09-24,조선일보,경제,14,금융,13,중립
2026-09-24,조선일보,경제,15,시장,12,중립
2026-09-24,조선일보,경제,16,출생아,11,중립
2026-09-24,조선일보,경제,17,회장,11,중립
2026-09-24,조선일보,경제,18,정부,11,중립
2026-09-24,조선일보,경제,19,발급,11,중립
2026-09-24,조선일보,경제,20,주민,10,중립
2026-09-24,조선일보,경제,21,매매,10,중립
2026-09-24,조선일보,경제,22,종목,10,중립
2026-09-24,조선일보,경제,23,체험,10,중립
2026-09-24,조선일보,경제,24,자산,10,중립
2026-09-24,조선일보,경제,25,손실,10,부정
2026-09-24,조선일보,경제,26,매수,10,중립
2026-09-24,조선일보,경제,27,가격,10,중립
2026-09-24,조선일보,경제,28,등본,9,중립
2026-09-24,조선일보,경제,29,인수,9,중립
2026-09-24,조선일보,경제,30,주택,9,중립
2026-09-24,조선일보,경제,31,공급,9,중립
2026-09-24,조선일보,경제,32,발행,9,중립
2026-09-24,조선일보,경제,33,공연,9,긍정
2026-09-24,조선일보,경제,34,출산,9,중립
2026-09-24,조선일보,경제,35,평균,9,중립
2026-09-24,조선일보,경제,36,무료,8,중립
2026-09-24,조선일보,경제,37,보유,8,중립
2026-09-24,조선일보,경제,38,장관,8,중립
2026-09-24,조선일보,경제,39,기간,8,중립
2026-09-24,조선일보,경제,40,서울,8,중립
2026-09-24,조선일보,경제,41,미국,8,중립
2026-09-24,조선일보,경제,42,은퇴,8,중립
2026-09-24,조선일보,경제,43,기준,8,중립
2026-09-24,조선일보,경제,44,합계,8,중립
2026-09-24,조선일보,경제,45,기록,8,중립
2026-09-24,조선일보,경제,46,투자자,8,중립
2026-09-24,조선일보,경제,47,증권사,8,중립
2026-09-24,조선일보,경제,48,토지,8,중립
2026-09-24,조선일보,경제,49,경제,7,중립
2026-09-24,조선일보,경제,50,한국,7,중립
2026-09-24,조선일보,경제,51,공개,7,중립
2026-09-24,조선일보,경제,52,어음,7,중립
2026-09-24,조선일보,경제,53,일정,7,중립
2026-09-24,조선일보,경제,54,운영,7,중립
2026-09-24,조선일보,경제,55,해외,7,중립
2026-09-24,조선일보,경제,56,전통,7,중립
2026-09-24,조선일보,경제,57,정보,7,중립
2026-09-24,조선일보,경제,58,시대,7,중립
2026-09-24,조선일보,경제,59,화면,7,중립
2026-09-24,조선일보,경제,60,수익,7,중립
2026-09-24,조선일보,경제,61,처음,7,중립
2026-09-24,조선일보,경제,62,최대,7,긍정
2026-09-24,조선일보,경제,63,성적,7,중립
2026-09-24,조선일보,경제,64,정책,6,중립
2026-09-24,조선일보,경제,65,경영,6,중립
2026-09-24,조선일보,경제,66,메리츠증권,6,중립
2026-09-24,조선일보,경제,67,인가,6,중립
2026-09-24,조선일보,경제,68,스타,6,중립
2026-09-24,조선일보,경제,69,필드,6,중립
2026-09-24,조선일보,경제,70,엄마,6,중립
2026-09-24,조선일보,경제,71,아빠,6,중립
2026-09-24,조선일보,경제,72,독립,6,중립
2026-09-24,조선일보,경제,73,확인,6,중립
2026-09-24,조선일보,경제,74,조선일보,6,중립
2026-09-24,조선일보,경제,75,머니,6,중립
2026-09-24,조선일보,경제,76,펀드,6,중립
2026-09-24,조선일보,경제,77,코리아,6,중립
2026-09-24,조선일보,경제,78,변화,6,중립
2026-09-24,조선일보,경제,79,위원회,6,중립
2026-09-24,조선일보,경제,80,장부,6,중립
2026-09-24,조선일보,경제,81,개방,5,중립
2026-09-24,조선일보,경제,82,센터,5,중립
2026-09-24,조선일보,경제,83,아웃도어,5,중립
2026-09-24,조선일보,경제,84,브랜드,5,중립
2026-09-24,조선일보,경제,85,재무제표,5,중립
2026-09-24,조선일보,경제,86,국토,5,중립
2026-09-24,조선일보,경제,87,자본,5,중립
2026-09-24,조선일보,경제,88,행사,5,중립
2026-09-24,조선일보,경제,89,규모,5,중립
2026-09-24,조선일보,경제,90,풍선,5,중립
2026-09-24,조선일보,경제,91,세계,5,중립
2026-09-24,조선일보,경제,92,스마트폰,5,중립
2026-09-24,조선일보,경제,93,등록,5,중립
2026-09-24,조선일보,경제,94,파이어,5,중립
2026-09-24,조선일보,경제,95,주가,5,중립
2026-09-24,조선일보,경제,96,상장,5,긍정
2026-09-24,조선일보,경제,97,전년,5,중립
2026-09-24,조선일보,경제,98,상승,5,긍정
2026-09-24,조선일보,경제,99,분기,5,중립
2026-09-24,조선일보,경제,100,국민,5,중립
