날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,종합,전체 카테고리,1,대통령,836,중립
2026-09-13,종합,전체 카테고리,2,미국,568,중립
2026-09-13,종합,전체 카테고리,3,의원,454,중립
2026-09-13,종합,전체 카테고리,4,기업,442,중립
2026-09-13,종합,전체 카테고리,5,가능,418,중립
2026-09-13,종합,전체 카테고리,6,시장,381,중립
2026-09-13,종합,전체 카테고리,7,후보자,353,중립
2026-09-13,종합,전체 카테고리,8,중국,309,중립
2026-09-13,종합,전체 카테고리,9,대표,309,중립
2026-09-13,종합,전체 카테고리,10,정부,304,중립
2026-09-13,종합,전체 카테고리,11,조사,291,중립
2026-09-13,종합,전체 카테고리,12,트럼프,291,중립
2026-09-13,종합,전체 카테고리,13,국민,269,중립
2026-09-13,종합,전체 카테고리,14,사업,263,중립
2026-09-13,종합,전체 카테고리,15,한국,256,중립
2026-09-13,종합,전체 카테고리,16,지역,251,중립
2026-09-13,종합,전체 카테고리,17,가격,248,중립
2026-09-13,종합,전체 카테고리,18,민주당,247,중립
2026-09-13,종합,전체 카테고리,19,기술,238,중립
2026-09-13,종합,전체 카테고리,20,장관,237,중립
2026-09-13,종합,전체 카테고리,21,개혁,227,중립
2026-09-13,종합,전체 카테고리,22,개발,219,중립
2026-09-13,종합,전체 카테고리,23,국내,212,중립
2026-09-13,종합,전체 카테고리,24,서울,204,중립
2026-09-13,종합,전체 카테고리,25,연구,201,중립
2026-09-13,종합,전체 카테고리,26,산업,197,중립
2026-09-13,종합,전체 카테고리,27,감독,193,중립
2026-09-13,종합,전체 카테고리,28,활용,190,중립
2026-09-13,종합,전체 카테고리,29,삼성전자,186,중립
2026-09-13,종합,전체 카테고리,30,자신,186,중립
2026-09-13,종합,전체 카테고리,31,규모,185,중립
2026-09-13,종합,전체 카테고리,32,투자,184,긍정
2026-09-13,종합,전체 카테고리,33,이재명,182,중립
2026-09-13,종합,전체 카테고리,34,지원,177,긍정
2026-09-13,종합,전체 카테고리,35,이란,176,중립
2026-09-13,종합,전체 카테고리,36,영화,173,중립
2026-09-13,종합,전체 카테고리,37,정보,172,중립
2026-09-13,종합,전체 카테고리,38,데이터,172,중립
2026-09-13,종합,전체 카테고리,39,데일리안,163,중립
2026-09-13,종합,전체 카테고리,40,확대,162,긍정
2026-09-13,종합,전체 카테고리,41,현지,162,중립
2026-09-13,종합,전체 카테고리,42,문화,159,중립
2026-09-13,종합,전체 카테고리,43,국제,155,중립
2026-09-13,종합,전체 카테고리,44,일본,155,중립
2026-09-13,종합,전체 카테고리,45,수사,154,부정
2026-09-13,종합,전체 카테고리,46,공개,154,중립
2026-09-13,종합,전체 카테고리,47,대상,152,중립
2026-09-13,종합,전체 카테고리,48,시간,152,중립
2026-09-13,종합,전체 카테고리,49,경제,150,중립
2026-09-13,종합,전체 카테고리,50,평가,148,중립
2026-09-13,종합,전체 카테고리,51,금융,143,중립
2026-09-13,종합,전체 카테고리,52,여성,141,중립
2026-09-13,종합,전체 카테고리,53,공격,139,중립
2026-09-13,종합,전체 카테고리,54,정책,138,중립
2026-09-13,종합,전체 카테고리,55,지지,136,중립
2026-09-13,종합,전체 카테고리,56,회장,134,중립
2026-09-13,종합,전체 카테고리,57,정치,134,중립
2026-09-13,종합,전체 카테고리,58,국가,134,중립
2026-09-13,종합,전체 카테고리,59,선거,133,중립
2026-09-13,종합,전체 카테고리,60,최대,130,긍정
2026-09-13,종합,전체 카테고리,61,민주,130,중립
2026-09-13,종합,전체 카테고리,62,총리,128,중립
2026-09-13,종합,전체 카테고리,63,협력,127,긍정
2026-09-13,종합,전체 카테고리,64,상승,127,긍정
2026-09-13,종합,전체 카테고리,65,반도체,126,중립
2026-09-13,종합,전체 카테고리,66,사건,126,중립
2026-09-13,종합,전체 카테고리,67,생산,125,중립
2026-09-13,종합,전체 카테고리,68,모델,124,중립
2026-09-13,종합,전체 카테고리,69,전쟁,124,부정
2026-09-13,종합,전체 카테고리,70,할인,123,중립
2026-09-13,종합,전체 카테고리,71,기준,122,중립
2026-09-13,종합,전체 카테고리,72,관리,122,중립
2026-09-13,종합,전체 카테고리,73,북한,122,중립
2026-09-13,종합,전체 카테고리,74,확인,120,중립
2026-09-13,종합,전체 카테고리,75,세계,120,중립
2026-09-13,종합,전체 카테고리,76,서비스,119,중립
2026-09-13,종합,전체 카테고리,77,성장,117,긍정
2026-09-13,종합,전체 카테고리,78,연합뉴스,115,중립
2026-09-13,종합,전체 카테고리,79,운영,114,중립
2026-09-13,종합,전체 카테고리,80,자산,114,중립
2026-09-13,종합,전체 카테고리,81,울산,113,중립
2026-09-13,종합,전체 카테고리,82,게임,111,중립
2026-09-13,종합,전체 카테고리,83,사용,111,중립
2026-09-13,종합,전체 카테고리,84,과정,111,중립
2026-09-13,종합,전체 카테고리,85,지사,111,중립
2026-09-13,종합,전체 카테고리,86,중심,108,중립
2026-09-13,종합,전체 카테고리,87,작품,108,중립
2026-09-13,종합,전체 카테고리,88,세대,108,중립
2026-09-13,종합,전체 카테고리,89,관계,107,중립
2026-09-13,종합,전체 카테고리,90,인사,106,중립
2026-09-13,종합,전체 카테고리,91,현장,105,중립
2026-09-13,종합,전체 카테고리,92,니시모리,105,중립
2026-09-13,종합,전체 카테고리,93,주장,104,중립
2026-09-13,종합,전체 카테고리,94,국회,104,중립
2026-09-13,종합,전체 카테고리,95,비용,104,중립
2026-09-13,종합,전체 카테고리,96,벌초,104,중립
2026-09-13,종합,전체 카테고리,97,하락,103,부정
2026-09-13,종합,전체 카테고리,98,업체,102,중립
2026-09-13,종합,전체 카테고리,99,대변인,99,중립
2026-09-13,종합,전체 카테고리,100,타코,99,중립
2026-09-13,종합,전체 카테고리,101,심사,98,중립
2026-09-13,종합,전체 카테고리,102,기존,97,중립
2026-09-13,종합,전체 카테고리,103,검찰,97,중립
2026-09-13,종합,전체 카테고리,104,대응,96,중립
2026-09-13,종합,전체 카테고리,105,경찰,95,중립
2026-09-13,종합,전체 카테고리,106,기록,95,중립
2026-09-13,종합,전체 카테고리,107,혐의,94,부정
2026-09-13,종합,전체 카테고리,108,방식,92,중립
2026-09-13,종합,전체 카테고리,109,원유,91,중립
2026-09-13,종합,전체 카테고리,110,아이폰,90,중립
2026-09-13,종합,전체 카테고리,111,에너지,90,중립
2026-09-13,종합,전체 카테고리,112,질문,90,중립
2026-09-13,종합,전체 카테고리,113,위원회,90,중립
2026-09-13,종합,전체 카테고리,114,의사,90,중립
2026-09-13,종합,전체 카테고리,115,네팔,89,중립
2026-09-13,종합,전체 카테고리,116,부정,89,중립
2026-09-13,종합,전체 카테고리,117,부담,88,부정
2026-09-13,종합,전체 카테고리,118,테러,88,부정
2026-09-13,종합,전체 카테고리,119,청년,88,중립
2026-09-13,종합,전체 카테고리,120,유가,88,중립
2026-09-13,종합,전체 카테고리,121,외국인,88,중립
2026-09-13,종합,전체 카테고리,122,확보,87,긍정
2026-09-13,종합,전체 카테고리,123,최고,86,긍정
2026-09-13,종합,전체 카테고리,124,후보,85,중립
2026-09-13,종합,전체 카테고리,125,시설,85,중립
2026-09-13,종합,전체 카테고리,126,기반,84,중립
