날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-20,데일리안,이슈,20,대통령(56); 후보자(53); 국민(32); 인사(32); 회견(32),"2026-09-20 데일리안(이슈) 기사 20건 분석 결과, 상위 키워드는 '대통령'(56회), '후보자'(53회), '국민'(32회), '인사'(32회), '회견'(32회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""조정훈이 소환한 '2023년 이재명 대표'…""당시 외친 검증 잣대 지켜라"""" 입니다.",2026-09-20 09:07:51,성공,100,47,102,-36.9
