날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,매일신문,세계,1,네팔,73,중립
2026-09-03,매일신문,세계,2,수색,55,중립
2026-09-03,매일신문,세계,3,미국,39,중립
2026-09-03,매일신문,세계,4,홍수,39,중립
2026-09-03,매일신문,세계,5,현지,39,중립
2026-09-03,매일신문,세계,6,정부,35,중립
2026-09-03,매일신문,세계,7,지역,32,중립
2026-09-03,매일신문,세계,8,대응,31,중립
2026-09-03,매일신문,세계,9,실종자,29,중립
2026-09-03,매일신문,세계,10,이란,29,중립
2026-09-03,매일신문,세계,11,트럼프,28,중립
2026-09-03,매일신문,세계,12,대통령,28,중립
2026-09-03,매일신문,세계,13,한국인,25,중립
2026-09-03,매일신문,세계,14,현장,25,중립
2026-09-03,매일신문,세계,15,신속,25,중립
2026-09-03,매일신문,세계,16,발전소,23,중립
2026-09-03,매일신문,세계,17,구조,23,중립
2026-09-03,매일신문,세계,18,시간,19,중립
2026-09-03,매일신문,세계,19,연합뉴스,19,중립
2026-09-03,매일신문,세계,20,드론,18,중립
2026-09-03,매일신문,세계,21,합동,17,중립
2026-09-03,매일신문,세계,22,헬기,17,중립
2026-09-03,매일신문,세계,23,한국,16,중립
2026-09-03,매일신문,세계,24,사망자,15,중립
2026-09-03,매일신문,세계,25,파견,15,중립
2026-09-03,매일신문,세계,26,중국,14,중립
2026-09-03,매일신문,세계,27,공격,14,중립
2026-09-03,매일신문,세계,28,구호,13,중립
2026-09-03,매일신문,세계,29,수력,13,중립
2026-09-03,매일신문,세계,30,외교부,13,중립
2026-09-03,매일신문,세계,31,반도체,12,중립
2026-09-03,매일신문,세계,32,관세,12,중립
2026-09-03,매일신문,세계,33,지원,12,긍정
2026-09-03,매일신문,세계,34,해외,12,중립
2026-09-03,매일신문,세계,35,규모,12,중립
2026-09-03,매일신문,세계,36,지난달,12,중립
2026-09-03,매일신문,세계,37,유조선,12,중립
2026-09-03,매일신문,세계,38,학교,12,중립
2026-09-03,매일신문,세계,39,터널,11,중립
2026-09-03,매일신문,세계,40,국정원,11,중립
2026-09-03,매일신문,세계,41,정상,11,중립
2026-09-03,매일신문,세계,42,가능,11,중립
2026-09-03,매일신문,세계,43,대피,11,중립
2026-09-03,매일신문,세계,44,이동,11,중립
2026-09-03,매일신문,세계,45,협력,11,긍정
2026-09-03,매일신문,세계,46,북한,11,중립
2026-09-03,매일신문,세계,47,실종,10,부정
2026-09-03,매일신문,세계,48,식당,10,중립
2026-09-03,매일신문,세계,49,연락,10,중립
2026-09-03,매일신문,세계,50,인근,10,중립
2026-09-03,매일신문,세계,51,긴급,10,중립
2026-09-03,매일신문,세계,52,피해,10,부정
2026-09-03,매일신문,세계,53,구조대,10,중립
2026-09-03,매일신문,세계,54,미군,10,중립
2026-09-03,매일신문,세계,55,회의,10,중립
2026-09-03,매일신문,세계,56,회담,9,중립
2026-09-03,매일신문,세계,57,고립,9,중립
2026-09-03,매일신문,세계,58,요청,9,중립
2026-09-03,매일신문,세계,59,일본,9,중립
2026-09-03,매일신문,세계,60,위원장,9,중립
2026-09-03,매일신문,세계,61,본격,8,중립
2026-09-03,매일신문,세계,62,김정은,8,중립
2026-09-03,매일신문,세계,63,대만,8,중립
2026-09-03,매일신문,세계,64,사고,8,부정
2026-09-03,매일신문,세계,65,기업,8,중립
2026-09-03,매일신문,세계,66,두절,8,중립
2026-09-03,매일신문,세계,67,어퍼트리슐리,8,중립
2026-09-03,매일신문,세계,68,카트만두,8,중립
2026-09-03,매일신문,세계,69,확인,8,중립
2026-09-03,매일신문,세계,70,조치,7,중립
2026-09-03,매일신문,세계,71,교장,7,중립
2026-09-03,매일신문,세계,72,발견,7,중립
2026-09-03,매일신문,세계,73,대원,7,중립
2026-09-03,매일신문,세계,74,결정,7,중립
2026-09-03,매일신문,세계,75,포함,7,중립
2026-09-03,매일신문,세계,76,재난,7,부정
2026-09-03,매일신문,세계,77,작업,7,중립
2026-09-03,매일신문,세계,78,전날,7,중립
2026-09-03,매일신문,세계,79,네팔군,7,중립
2026-09-03,매일신문,세계,80,건물,7,중립
2026-09-03,매일신문,세계,81,티베트,6,중립
2026-09-03,매일신문,세계,82,북미,6,중립
2026-09-03,매일신문,세계,83,고령자,6,중립
2026-09-03,매일신문,세계,84,투자,6,긍정
2026-09-03,매일신문,세계,85,백악관,6,중립
2026-09-03,매일신문,세계,86,바타르,6,중립
2026-09-03,매일신문,세계,87,접근,6,중립
2026-09-03,매일신문,세계,88,시도,6,중립
2026-09-03,매일신문,세계,89,람체,6,중립
2026-09-03,매일신문,세계,90,둔체,6,중립
2026-09-03,매일신문,세계,91,참여,6,긍정
2026-09-03,매일신문,세계,92,집계,6,중립
2026-09-03,매일신문,세계,93,시설,6,중립
2026-09-03,매일신문,세계,94,위험,6,부정
2026-09-03,매일신문,세계,95,군사,6,중립
2026-09-03,매일신문,세계,96,도널드,6,중립
2026-09-03,매일신문,세계,97,통신,6,중립
2026-09-03,매일신문,세계,98,합의,6,긍정
2026-09-03,매일신문,세계,99,대화,6,중립
2026-09-03,매일신문,세계,100,전체,6,중립
