날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-17,데일리안,IT과학,긍정,1,확대,19,15.45,8,123,#0d2b5c,#0d2b5c,Y
2026-09-17,데일리안,IT과학,긍정,2,협력,18,14.63,8,123,#234271,#234271,Y
2026-09-17,데일리안,IT과학,긍정,3,지원,18,14.63,8,123,#395a86,#395a86,Y
2026-09-17,데일리안,IT과학,긍정,4,개선,16,13.01,8,123,#4f729b,#4f729b,Y
2026-09-17,데일리안,IT과학,긍정,5,성장,15,12.2,8,123,#6689b1,#6689b1,Y
2026-09-17,데일리안,IT과학,긍정,6,투자,15,12.2,8,123,#7ca1c6,#7ca1c6,Y
2026-09-17,데일리안,IT과학,긍정,7,참여,13,10.57,8,123,#92b9db,#92b9db,Y
2026-09-17,데일리안,IT과학,긍정,8,강화,9,7.32,8,123,#a8d0f0,#a8d0f0,Y
2026-09-17,데일리안,IT과학,부정,1,피해,10,100.0,1,10,#7a0a12,#7a0a12,Y
