날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-24,문화일보,세계,1,대통령,54,중립
2026-09-24,문화일보,세계,2,트럼프,50,중립
2026-09-24,문화일보,세계,3,미국,42,중립
2026-09-24,문화일보,세계,4,한국,26,중립
2026-09-24,문화일보,세계,5,주석,24,중립
2026-09-24,문화일보,세계,6,회담,21,중립
2026-09-24,문화일보,세계,7,중국,21,중립
2026-09-24,문화일보,세계,8,일본,19,중립
2026-09-24,문화일보,세계,9,시간,17,중립
2026-09-24,문화일보,세계,10,정상,17,중립
2026-09-24,문화일보,세계,11,와규,15,중립
2026-09-24,문화일보,세계,12,이란,15,중립
2026-09-24,문화일보,세계,13,대표,15,중립
2026-09-24,문화일보,세계,14,북한,14,중립
2026-09-24,문화일보,세계,15,유엔,14,중립
2026-09-24,문화일보,세계,16,현지,13,중립
2026-09-24,문화일보,세계,17,게임,13,중립
2026-09-24,문화일보,세계,18,세계,13,중립
2026-09-24,문화일보,세계,19,좌파,12,중립
2026-09-24,문화일보,세계,20,선수,12,중립
2026-09-24,문화일보,세계,21,참석,11,중립
2026-09-24,문화일보,세계,22,국빈,10,중립
2026-09-24,문화일보,세계,23,최고,10,긍정
2026-09-24,문화일보,세계,24,기지,10,중립
2026-09-24,문화일보,세계,25,드라마,9,중립
2026-09-24,문화일보,세계,26,국가,9,중립
2026-09-24,문화일보,세계,27,방문,8,중립
2026-09-24,문화일보,세계,28,식스 플래그,8,중립
2026-09-24,문화일보,세계,29,부부,8,중립
2026-09-24,문화일보,세계,30,양국,8,중립
2026-09-24,문화일보,세계,31,관계,8,중립
2026-09-24,문화일보,세계,32,대회,8,중립
2026-09-24,문화일보,세계,33,오징어,8,중립
2026-09-24,문화일보,세계,34,이다현,8,중립
2026-09-24,문화일보,세계,35,주장,8,중립
2026-09-24,문화일보,세계,36,전쟁,7,부정
2026-09-24,문화일보,세계,37,히틀러,7,중립
2026-09-24,문화일보,세계,38,도널드,7,중립
2026-09-24,문화일보,세계,39,백악관,7,중립
2026-09-24,문화일보,세계,40,베이징,7,중립
2026-09-24,문화일보,세계,41,가격,7,중립
2026-09-24,문화일보,세계,42,브라질,6,중립
2026-09-24,문화일보,세계,43,공항,6,중립
2026-09-24,문화일보,세계,44,배구,6,중립
2026-09-24,문화일보,세계,45,예선,6,중립
2026-09-24,문화일보,세계,46,젤렌스키,6,중립
2026-09-24,문화일보,세계,47,앤드루스,6,중립
2026-09-24,문화일보,세계,48,영접,6,중립
2026-09-24,문화일보,세계,49,지역,6,중립
2026-09-24,문화일보,세계,50,연합뉴스,6,중립
2026-09-24,문화일보,세계,51,사용,6,중립
2026-09-24,문화일보,세계,52,순위,6,중립
2026-09-24,문화일보,세계,53,가능,6,중립
2026-09-24,문화일보,세계,54,의전,5,중립
2026-09-24,문화일보,세계,55,시진핑,5,중립
2026-09-24,문화일보,세계,56,독일,5,중립
2026-09-24,문화일보,세계,57,총회,5,중립
2026-09-24,문화일보,세계,58,도착,5,중립
2026-09-24,문화일보,세계,59,전용기,5,중립
2026-09-24,문화일보,세계,60,만찬,5,중립
2026-09-24,문화일보,세계,61,사고,5,부정
2026-09-24,문화일보,세계,62,포함,5,중립
2026-09-24,문화일보,세계,63,회견,5,중립
2026-09-24,문화일보,세계,64,질문,5,중립
2026-09-24,문화일보,세계,65,공개,5,중립
2026-09-24,문화일보,세계,66,시즌,5,중립
2026-09-24,문화일보,세계,67,시장,5,중립
2026-09-24,문화일보,세계,68,소비,5,중립
2026-09-24,문화일보,세계,69,일부,5,중립
2026-09-24,문화일보,세계,70,정부,5,중립
2026-09-24,문화일보,세계,71,기업,5,중립
2026-09-24,문화일보,세계,72,비판,5,부정
2026-09-24,문화일보,세계,73,총리,5,중립
2026-09-24,문화일보,세계,74,업체,5,중립
2026-09-24,문화일보,세계,75,세기,4,중립
2026-09-24,문화일보,세계,76,높이뛰기,4,중립
2026-09-24,문화일보,세계,77,결선,4,중립
2026-09-24,문화일보,세계,78,노재헌,4,중립
2026-09-24,문화일보,세계,79,혁신,4,긍정
2026-09-24,문화일보,세계,80,파트너,4,중립
2026-09-24,문화일보,세계,81,통제,4,중립
2026-09-24,문화일보,세계,82,롤러코스터,4,중립
2026-09-24,문화일보,세계,83,손상,4,부정
2026-09-24,문화일보,세계,84,소송,4,부정
2026-09-24,문화일보,세계,85,뉴시스,4,중립
2026-09-24,문화일보,세계,86,지도자,4,중립
2026-09-24,문화일보,세계,87,부인,4,중립
2026-09-24,문화일보,세계,88,여사,4,중립
2026-09-24,문화일보,세계,89,방미,4,중립
2026-09-24,문화일보,세계,90,일정,4,중립
2026-09-24,문화일보,세계,91,헬리콥터,4,중립
2026-09-24,문화일보,세계,92,경제,4,중립
2026-09-24,문화일보,세계,93,아시안,4,중립
2026-09-24,문화일보,세계,94,금메달,4,긍정
2026-09-24,문화일보,세계,95,규정,4,중립
2026-09-24,문화일보,세계,96,여자,4,중립
2026-09-24,문화일보,세계,97,기록,4,중립
2026-09-24,문화일보,세계,98,기대,4,긍정
2026-09-24,문화일보,세계,99,무대,4,중립
2026-09-24,문화일보,세계,100,넷플릭스,4,중립
