날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,아시아경제,이슈,1,금리,58,중립
2026-09-04,아시아경제,이슈,2,미국,36,중립
2026-09-04,아시아경제,이슈,3,중국,32,중립
2026-09-04,아시아경제,이슈,4,대통령,26,중립
2026-09-04,아시아경제,이슈,5,정부,25,중립
2026-09-04,아시아경제,이슈,6,대만,22,중립
2026-09-04,아시아경제,이슈,7,광주,21,중립
2026-09-04,아시아경제,이슈,8,일본,21,중립
2026-09-04,아시아경제,이슈,9,엘니뇨,19,중립
2026-09-04,아시아경제,이슈,10,비엔날레,19,중립
2026-09-04,아시아경제,이슈,11,수사,19,부정
2026-09-04,아시아경제,이슈,12,블루,19,중립
2026-09-04,아시아경제,이슈,13,크랩,19,중립
2026-09-04,아시아경제,이슈,14,시장,19,중립
2026-09-04,아시아경제,이슈,15,국채,19,중립
2026-09-04,아시아경제,이슈,16,버스,18,중립
2026-09-04,아시아경제,이슈,17,수준,18,중립
2026-09-04,아시아경제,이슈,18,명칭,18,중립
2026-09-04,아시아경제,이슈,19,사건,18,중립
2026-09-04,아시아경제,이슈,20,이사,17,중립
2026-09-04,아시아경제,이슈,21,위원장,17,중립
2026-09-04,아시아경제,이슈,22,한국,16,중립
2026-09-04,아시아경제,이슈,23,회장,16,중립
2026-09-04,아시아경제,이슈,24,전시,16,긍정
2026-09-04,아시아경제,이슈,25,이란,15,중립
2026-09-04,아시아경제,이슈,26,파빌리온,15,중립
2026-09-04,아시아경제,이슈,27,가능,14,중립
2026-09-04,아시아경제,이슈,28,인상,14,중립
2026-09-04,아시아경제,이슈,29,초밥,13,중립
2026-09-04,아시아경제,이슈,30,우려,13,부정
2026-09-04,아시아경제,이슈,31,입장,13,중립
2026-09-04,아시아경제,이슈,32,물가,13,중립
2026-09-04,아시아경제,이슈,33,하락,12,부정
2026-09-04,아시아경제,이슈,34,여행,12,중립
2026-09-04,아시아경제,이슈,35,지난달,12,중립
2026-09-04,아시아경제,이슈,36,사용,12,중립
2026-09-04,아시아경제,이슈,37,상승,11,긍정
2026-09-04,아시아경제,이슈,38,관세,11,중립
2026-09-04,아시아경제,이슈,39,밴스,11,중립
2026-09-04,아시아경제,이슈,40,엔화,11,중립
2026-09-04,아시아경제,이슈,41,재단,11,중립
2026-09-04,아시아경제,이슈,42,현지,11,중립
2026-09-04,아시아경제,이슈,43,환율,11,중립
2026-09-04,아시아경제,이슈,44,행사,10,중립
2026-09-04,아시아경제,이슈,45,청구,10,중립
2026-09-04,아시아경제,이슈,46,공개,10,중립
2026-09-04,아시아경제,이슈,47,국민,10,중립
2026-09-04,아시아경제,이슈,48,기관,10,중립
2026-09-04,아시아경제,이슈,49,지수,10,중립
2026-09-04,아시아경제,이슈,50,환전,10,중립
2026-09-04,아시아경제,이슈,51,이탈리아,9,중립
2026-09-04,아시아경제,이슈,52,발언,9,중립
2026-09-04,아시아경제,이슈,53,장관,9,중립
2026-09-04,아시아경제,이슈,54,반도체,9,중립
2026-09-04,아시아경제,이슈,55,부통령,9,중립
2026-09-04,아시아경제,이슈,56,트럼프,9,중립
2026-09-04,아시아경제,이슈,57,영장,9,중립
2026-09-04,아시아경제,이슈,58,주택,9,중립
2026-09-04,아시아경제,이슈,59,평년,9,중립
2026-09-04,아시아경제,이슈,60,연합뉴스,9,중립
2026-09-04,아시아경제,이슈,61,기준,9,중립
2026-09-04,아시아경제,이슈,62,주요,9,중립
2026-09-04,아시아경제,이슈,63,통합,9,중립
2026-09-04,아시아경제,이슈,64,과정,9,중립
2026-09-04,아시아경제,이슈,65,인플레이션,9,중립
2026-09-04,아시아경제,이슈,66,수출,8,중립
2026-09-04,아시아경제,이슈,67,민주당,8,중립
2026-09-04,아시아경제,이슈,68,체포,8,부정
2026-09-04,아시아경제,이슈,69,경찰,8,중립
2026-09-04,아시아경제,이슈,70,수요,8,중립
2026-09-04,아시아경제,이슈,71,안셀,8,중립
2026-09-04,아시아경제,이슈,72,엘고트,8,중립
2026-09-04,아시아경제,이슈,73,서울,8,중립
2026-09-04,아시아경제,이슈,74,세계,8,중립
2026-09-04,아시아경제,이슈,75,영향,8,중립
2026-09-04,아시아경제,이슈,76,유지,8,중립
2026-09-04,아시아경제,이슈,77,온도,8,중립
2026-09-04,아시아경제,이슈,78,기록,8,중립
2026-09-04,아시아경제,이슈,79,공식,8,중립
2026-09-04,아시아경제,이슈,80,여사,8,중립
2026-09-04,아시아경제,이슈,81,판단,8,중립
2026-09-04,아시아경제,이슈,82,시간,8,중립
2026-09-04,아시아경제,이슈,83,처리,8,중립
2026-09-04,아시아경제,이슈,84,요구,8,중립
2026-09-04,아시아경제,이슈,85,정책,8,중립
2026-09-04,아시아경제,이슈,86,충돌,8,부정
2026-09-04,아시아경제,이슈,87,철수,8,중립
2026-09-04,아시아경제,이슈,88,결정,8,중립
2026-09-04,아시아경제,이슈,89,지표,8,중립
2026-09-04,아시아경제,이슈,90,투자,8,긍정
2026-09-04,아시아경제,이슈,91,레일,8,중립
2026-09-04,아시아경제,이슈,92,비용,8,중립
2026-09-04,아시아경제,이슈,93,검찰,8,중립
2026-09-04,아시아경제,이슈,94,검찰청,8,중립
2026-09-04,아시아경제,이슈,95,논란,7,부정
2026-09-04,아시아경제,이슈,96,소송,7,부정
2026-09-04,아시아경제,이슈,97,대만관,7,중립
2026-09-04,아시아경제,이슈,98,예술,7,중립
2026-09-04,아시아경제,이슈,99,해수면,7,중립
2026-09-04,아시아경제,이슈,100,운영,7,중립
