날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,아시아경제,문화,1,기아,22,중립
2026-09-08,아시아경제,문화,2,유산,20,중립
2026-09-08,아시아경제,문화,3,채용,19,긍정
2026-09-08,아시아경제,문화,4,미래,18,중립
2026-09-08,아시아경제,문화,5,국가,16,중립
2026-09-08,아시아경제,문화,6,현대차,16,중립
2026-09-08,아시아경제,문화,7,사업,16,중립
2026-09-08,아시아경제,문화,8,운영,15,중립
2026-09-08,아시아경제,문화,9,전시,14,긍정
2026-09-08,아시아경제,문화,10,기생충,13,중립
2026-09-08,아시아경제,문화,11,서비스,13,중립
2026-09-08,아시아경제,문화,12,교육,13,중립
2026-09-08,아시아경제,문화,13,현지,13,중립
2026-09-08,아시아경제,문화,14,국가유산청,13,중립
2026-09-08,아시아경제,문화,15,지원,13,긍정
2026-09-08,아시아경제,문화,16,모빌리티,13,중립
2026-09-08,아시아경제,문화,17,프랑스,13,중립
2026-09-08,아시아경제,문화,18,무상,12,중립
2026-09-08,아시아경제,문화,19,협력,12,긍정
2026-09-08,아시아경제,문화,20,학교,12,중립
2026-09-08,아시아경제,문화,21,점검,11,중립
2026-09-08,아시아경제,문화,22,유니세프,10,중립
2026-09-08,아시아경제,문화,23,인재,10,중립
2026-09-08,아시아경제,문화,24,공동,10,중립
2026-09-08,아시아경제,문화,25,참치,9,중립
2026-09-08,아시아경제,문화,26,고래회충,9,중립
2026-09-08,아시아경제,문화,27,콘텐츠,9,중립
2026-09-08,아시아경제,문화,28,기관,9,중립
2026-09-08,아시아경제,문화,29,프로그램,8,중립
2026-09-08,아시아경제,문화,30,최대,8,긍정
2026-09-08,아시아경제,문화,31,센터,8,중립
2026-09-08,아시아경제,문화,32,산업,8,중립
2026-09-08,아시아경제,문화,33,역사,8,중립
2026-09-08,아시아경제,문화,34,지역,8,중립
2026-09-08,아시아경제,문화,35,시장,8,중립
2026-09-08,아시아경제,문화,36,고객,8,중립
2026-09-08,아시아경제,문화,37,영화,8,중립
2026-09-08,아시아경제,문화,38,건축,7,중립
2026-09-08,아시아경제,문화,39,사무총장,7,중립
2026-09-08,아시아경제,문화,40,세대,7,중립
2026-09-08,아시아경제,문화,41,도입,7,중립
2026-09-08,아시아경제,문화,42,다방,7,중립
2026-09-08,아시아경제,문화,43,대만,7,중립
2026-09-08,아시아경제,문화,44,진출,7,중립
2026-09-08,아시아경제,문화,45,감염,7,부정
2026-09-08,아시아경제,문화,46,제작,7,중립
2026-09-08,아시아경제,문화,47,전국,7,중립
2026-09-08,아시아경제,문화,48,기획,7,중립
2026-09-08,아시아경제,문화,49,주요,7,중립
2026-09-08,아시아경제,문화,50,계약,7,긍정
2026-09-08,아시아경제,문화,51,신입,7,중립
2026-09-08,아시아경제,문화,52,더본코리아,7,중립
2026-09-08,아시아경제,문화,53,창원,6,중립
2026-09-08,아시아경제,문화,54,한국위원회,6,중립
2026-09-08,아시아경제,문화,55,제네시스,6,중립
2026-09-08,아시아경제,문화,56,추진,6,중립
2026-09-08,아시아경제,문화,57,혜택,6,긍정
2026-09-08,아시아경제,문화,58,발견,6,중립
2026-09-08,아시아경제,문화,59,확인,6,중립
2026-09-08,아시아경제,문화,60,세계,6,중립
2026-09-08,아시아경제,문화,61,참여,6,긍정
2026-09-08,아시아경제,문화,62,전통,6,중립
2026-09-08,아시아경제,문화,63,공간,6,중립
2026-09-08,아시아경제,문화,64,대상,6,중립
2026-09-08,아시아경제,문화,65,네트워크,6,중립
2026-09-08,아시아경제,문화,66,발굴,6,중립
2026-09-08,아시아경제,문화,67,보존,6,중립
2026-09-08,아시아경제,문화,68,전략,6,중립
2026-09-08,아시아경제,문화,69,활용,6,중립
2026-09-08,아시아경제,문화,70,글로벌,6,중립
2026-09-08,아시아경제,문화,71,오일,6,중립
2026-09-08,아시아경제,문화,72,체결,6,긍정
2026-09-08,아시아경제,문화,73,문화,6,중립
2026-09-08,아시아경제,문화,74,경주,5,중립
2026-09-08,아시아경제,문화,75,처용무,5,중립
2026-09-08,아시아경제,문화,76,봉림사지,5,중립
2026-09-08,아시아경제,문화,77,사적,5,중립
2026-09-08,아시아경제,문화,78,지정,5,중립
2026-09-08,아시아경제,문화,79,유럽,5,중립
2026-09-08,아시아경제,문화,80,최초,5,중립
2026-09-08,아시아경제,문화,81,보증,5,중립
2026-09-08,아시아경제,문화,82,정비,5,중립
2026-09-08,아시아경제,문화,83,내장,5,중립
2026-09-08,아시아경제,문화,84,시간,5,중립
2026-09-08,아시아경제,문화,85,이해,5,중립
2026-09-08,아시아경제,문화,86,국내,5,중립
2026-09-08,아시아경제,문화,87,분야,5,중립
2026-09-08,아시아경제,문화,88,기능인,5,중립
2026-09-08,아시아경제,문화,89,확장,5,중립
2026-09-08,아시아경제,문화,90,조성,5,중립
2026-09-08,아시아경제,문화,91,가능,5,중립
2026-09-08,아시아경제,문화,92,행사,5,중립
2026-09-08,아시아경제,문화,93,서울,5,중립
2026-09-08,아시아경제,문화,94,부문,5,중립
2026-09-08,아시아경제,문화,95,예식,5,중립
2026-09-08,아시아경제,문화,96,규모,5,중립
2026-09-08,아시아경제,문화,97,한국,5,중립
2026-09-08,아시아경제,문화,98,현대차그룹,5,중립
2026-09-08,아시아경제,문화,99,차량,5,중립
2026-09-08,아시아경제,문화,100,엔진,5,중립
