날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-25,매일신문,세계,1,대통령,66,중립
2026-09-25,매일신문,세계,2,미국,58,중립
2026-09-25,매일신문,세계,3,트럼프,42,중립
2026-09-25,매일신문,세계,4,정상,25,중립
2026-09-25,매일신문,세계,5,젤렌스키,25,중립
2026-09-25,매일신문,세계,6,중국,25,중립
2026-09-25,매일신문,세계,7,유엔,24,중립
2026-09-25,매일신문,세계,8,러시아,24,중립
2026-09-25,매일신문,세계,9,우크라이나,23,중립
2026-09-25,매일신문,세계,10,이란,22,중립
2026-09-25,매일신문,세계,11,회담,22,중립
2026-09-25,매일신문,세계,12,여성,20,중립
2026-09-25,매일신문,세계,13,전쟁,19,부정
2026-09-25,매일신문,세계,14,버스,18,중립
2026-09-25,매일신문,세계,15,공격,18,중립
2026-09-25,매일신문,세계,16,테러,17,부정
2026-09-25,매일신문,세계,17,관계,17,중립
2026-09-25,매일신문,세계,18,양국,16,중립
2026-09-25,매일신문,세계,19,공개,15,중립
2026-09-25,매일신문,세계,20,허리케인,15,중립
2026-09-25,매일신문,세계,21,주석,15,중립
2026-09-25,매일신문,세계,22,시간,15,중립
2026-09-25,매일신문,세계,23,시설,15,중립
2026-09-25,매일신문,세계,24,폴로,14,중립
2026-09-25,매일신문,세계,25,가능,14,중립
2026-09-25,매일신문,세계,26,아시안,13,중립
2026-09-25,매일신문,세계,27,게임,13,중립
2026-09-25,매일신문,세계,28,부품,13,중립
2026-09-25,매일신문,세계,29,엘살바도르,13,중립
2026-09-25,매일신문,세계,30,총회,13,중립
2026-09-25,매일신문,세계,31,대회,12,중립
2026-09-25,매일신문,세계,32,푸틴,12,중립
2026-09-25,매일신문,세계,33,싱가포르,12,중립
2026-09-25,매일신문,세계,34,최대,12,긍정
2026-09-25,매일신문,세계,35,현지,12,중립
2026-09-25,매일신문,세계,36,입장,12,중립
2026-09-25,매일신문,세계,37,강화,12,긍정
2026-09-25,매일신문,세계,38,회의,12,중립
2026-09-25,매일신문,세계,39,합의,11,긍정
2026-09-25,매일신문,세계,40,정부,11,중립
2026-09-25,매일신문,세계,41,수송,11,중립
2026-09-25,매일신문,세계,42,에너지,11,중립
2026-09-25,매일신문,세계,43,포함,11,중립
2026-09-25,매일신문,세계,44,행위,11,중립
2026-09-25,매일신문,세계,45,조사,11,중립
2026-09-25,매일신문,세계,46,확인,10,중립
2026-09-25,매일신문,세계,47,의사,10,중립
2026-09-25,매일신문,세계,48,결혼,10,중립
2026-09-25,매일신문,세계,49,중단,10,부정
2026-09-25,매일신문,세계,50,북한,10,중립
2026-09-25,매일신문,세계,51,방식,10,중립
2026-09-25,매일신문,세계,52,지원,10,긍정
2026-09-25,매일신문,세계,53,한국,10,중립
2026-09-25,매일신문,세계,54,센터,10,중립
2026-09-25,매일신문,세계,55,혐의,10,부정
2026-09-25,매일신문,세계,56,법원,10,중립
2026-09-25,매일신문,세계,57,포로,9,중립
2026-09-25,매일신문,세계,58,호주,9,중립
2026-09-25,매일신문,세계,59,멕시코,9,중립
2026-09-25,매일신문,세계,60,기술,9,중립
2026-09-25,매일신문,세계,61,여서정,9,중립
2026-09-25,매일신문,세계,62,장관,9,중립
2026-09-25,매일신문,세계,63,단체,9,중립
2026-09-25,매일신문,세계,64,해당,9,중립
2026-09-25,매일신문,세계,65,사건,9,중립
2026-09-25,매일신문,세계,66,경찰,9,중립
2026-09-25,매일신문,세계,67,승객,9,중립
2026-09-25,매일신문,세계,68,시진핑,8,중립
2026-09-25,매일신문,세계,69,대만,8,중립
2026-09-25,매일신문,세계,70,초청,8,중립
2026-09-25,매일신문,세계,71,북한군,8,중립
2026-09-25,매일신문,세계,72,상하이,8,중립
2026-09-25,매일신문,세계,73,남성,8,중립
2026-09-25,매일신문,세계,74,스리랑카,8,중립
2026-09-25,매일신문,세계,75,해안,8,중립
2026-09-25,매일신문,세계,76,추방,8,중립
2026-09-25,매일신문,세계,77,경제,8,중립
2026-09-25,매일신문,세계,78,도널드,8,중립
2026-09-25,매일신문,세계,79,협력,8,긍정
2026-09-25,매일신문,세계,80,규정,8,중립
2026-09-25,매일신문,세계,81,국가,8,중립
2026-09-25,매일신문,세계,82,나고야,8,중립
2026-09-25,매일신문,세계,83,도마,8,중립
2026-09-25,매일신문,세계,84,연합뉴스,8,중립
2026-09-25,매일신문,세계,85,선수,8,중립
2026-09-25,매일신문,세계,86,소녀,8,중립
2026-09-25,매일신문,세계,87,베네수엘라,8,중립
2026-09-25,매일신문,세계,88,무역,7,중립
2026-09-25,매일신문,세계,89,발언,7,중립
2026-09-25,매일신문,세계,90,이스라엘,7,중립
2026-09-25,매일신문,세계,91,계약,7,긍정
2026-09-25,매일신문,세계,92,세계,7,중립
2026-09-25,매일신문,세계,93,금메달,7,긍정
2026-09-25,매일신문,세계,94,핵심,7,중립
2026-09-25,매일신문,세계,95,국제,7,중립
2026-09-25,매일신문,세계,96,양측,7,중립
2026-09-25,매일신문,세계,97,지속,7,중립
2026-09-25,매일신문,세계,98,시기,7,중립
2026-09-25,매일신문,세계,99,올림픽,7,중립
2026-09-25,매일신문,세계,100,훈련,7,중립
