날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,데일리안,문화,20,치료(35); 임상(31); 관리(29); 병원(25); 시험(24),"2026-09-23 데일리안(문화) 기사 20건 분석 결과, 상위 키워드는 '치료'(35회), '임상'(31회), '관리'(29회), '병원'(25회), '시험'(24회) 순으로 나타났습니다. 특히 '치료' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""고대 구로병원, 암 치료 역량 한곳에…'새 암병원' 2029년 완공"" 입니다.",2026-09-23 09:21:52,성공,100,125,18,74.8
