날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-16,문화일보,사회,20,지역(33); 사업(26); 교통(23); 참여(21); 지원(19),"2026-09-16 문화일보(사회) 기사 20건 분석 결과, 상위 키워드는 '지역'(33회), '사업'(26회), '교통'(23회), '참여'(21회), '지원'(19회) 순으로 나타났습니다. 특히 '지역' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""제67회 한국민속예술제 18일 평창서 막 오른다"" 입니다.",2026-09-16 09:04:43,성공,100,79,23,54.9
