날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-06,매일신문,문화,긍정,1,공연,19,30.16,6,63,#0d2b5c,#0d2b5c,Y
2026-09-06,매일신문,문화,긍정,2,전시,17,26.98,6,63,#2c4c7a,#2c4c7a,Y
2026-09-06,매일신문,문화,긍정,3,기증,9,14.29,6,63,#4b6d97,#4b6d97,Y
2026-09-06,매일신문,문화,긍정,4,흥행,6,9.52,6,63,#6a8eb5,#6a8eb5,Y
2026-09-06,매일신문,문화,긍정,5,개막,6,9.52,6,63,#89afd2,#89afd2,Y
2026-09-06,매일신문,문화,긍정,6,축제,6,9.52,6,63,#a8d0f0,#a8d0f0,Y
2026-09-06,매일신문,문화,부정,1,테러,8,50.0,2,16,#7a0a12,#7a0a12,Y
2026-09-06,매일신문,문화,부정,2,붕괴,8,50.0,2,16,#f2a6a6,#f2a6a6,Y
