날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-12,조선일보,IT과학,긍정,1,확보,18,26.87,6,67,#0d2b5c,#0d2b5c,Y
2026-09-12,조선일보,IT과학,긍정,2,계약,14,20.9,6,67,#2c4c7a,#2c4c7a,Y
2026-09-12,조선일보,IT과학,긍정,3,확대,9,13.43,6,67,#4b6d97,#4b6d97,Y
2026-09-12,조선일보,IT과학,긍정,4,출시,9,13.43,6,67,#6a8eb5,#6a8eb5,Y
2026-09-12,조선일보,IT과학,긍정,5,투자,9,13.43,6,67,#89afd2,#89afd2,Y
2026-09-12,조선일보,IT과학,긍정,6,안정,8,11.94,6,67,#a8d0f0,#a8d0f0,Y
2026-09-12,조선일보,IT과학,부정,1,위험,19,45.24,3,42,#7a0a12,#7a0a12,Y
2026-09-12,조선일보,IT과학,부정,2,규제,14,33.33,3,42,#b6585c,#b6585c,Y
2026-09-12,조선일보,IT과학,부정,3,중단,9,21.43,3,42,#f2a6a6,#f2a6a6,Y
