날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-18,문화일보,경제,1,사업,25,중립
2026-09-18,문화일보,경제,2,투자,24,긍정
2026-09-18,문화일보,경제,3,계약,21,긍정
2026-09-18,문화일보,경제,4,거래,19,중립
2026-09-18,문화일보,경제,5,매각,17,중립
2026-09-18,문화일보,경제,6,재정,16,중립
2026-09-18,문화일보,경제,7,서울,15,중립
2026-09-18,문화일보,경제,8,갱신,15,중립
2026-09-18,문화일보,경제,9,정부,15,중립
2026-09-18,문화일보,경제,10,계정,15,중립
2026-09-18,문화일보,경제,11,자금,15,중립
2026-09-18,문화일보,경제,12,상승,14,긍정
2026-09-18,문화일보,경제,13,통신,14,중립
2026-09-18,문화일보,경제,14,스페이스,14,중립
2026-09-18,문화일보,경제,15,주택,14,중립
2026-09-18,문화일보,경제,16,시장,14,중립
2026-09-18,문화일보,경제,17,경기도,13,중립
2026-09-18,문화일보,경제,18,규모,13,중립
2026-09-18,문화일보,경제,19,부동산,13,중립
2026-09-18,문화일보,경제,20,기업,13,중립
2026-09-18,문화일보,경제,21,홈플러스,12,중립
2026-09-18,문화일보,경제,22,기존,12,중립
2026-09-18,문화일보,경제,23,확대,11,긍정
2026-09-18,문화일보,경제,24,요구,11,중립
2026-09-18,문화일보,경제,25,상품,11,중립
2026-09-18,문화일보,경제,26,연장,10,중립
2026-09-18,문화일보,경제,27,교육,10,중립
2026-09-18,문화일보,경제,28,국내,10,중립
2026-09-18,문화일보,경제,29,교통,10,중립
2026-09-18,문화일보,경제,30,분석,10,중립
2026-09-18,문화일보,경제,31,거주,10,중립
2026-09-18,문화일보,경제,32,대출,10,중립
2026-09-18,문화일보,경제,33,적자,9,부정
2026-09-18,문화일보,경제,34,소득,9,중립
2026-09-18,문화일보,경제,35,임대차,9,중립
2026-09-18,문화일보,경제,36,종료,9,중립
2026-09-18,문화일보,경제,37,이벤트,9,중립
2026-09-18,문화일보,경제,38,협력,9,긍정
2026-09-18,문화일보,경제,39,온라인,9,중립
2026-09-18,문화일보,경제,40,목적,9,중립
2026-09-18,문화일보,경제,41,아파트,9,중립
2026-09-18,문화일보,경제,42,지수,9,중립
2026-09-18,문화일보,경제,43,주요,9,중립
2026-09-18,문화일보,경제,44,평가,9,중립
2026-09-18,문화일보,경제,45,청원,9,중립
2026-09-18,문화일보,경제,46,자산,9,중립
2026-09-18,문화일보,경제,47,추진,9,중립
2026-09-18,문화일보,경제,48,회생,9,중립
2026-09-18,문화일보,경제,49,원재료,9,중립
2026-09-18,문화일보,경제,50,회사,8,중립
2026-09-18,문화일보,경제,51,유류,8,중립
2026-09-18,문화일보,경제,52,대응,8,중립
2026-09-18,문화일보,경제,53,기금,8,중립
2026-09-18,문화일보,경제,54,한국도로공사,8,중립
2026-09-18,문화일보,경제,55,해외,8,중립
2026-09-18,문화일보,경제,56,신세계푸드,8,중립
2026-09-18,문화일보,경제,57,경제,8,중립
2026-09-18,문화일보,경제,58,전월,8,중립
2026-09-18,문화일보,경제,59,추가,8,중립
2026-09-18,문화일보,경제,60,노동,8,중립
2026-09-18,문화일보,경제,61,기간,8,중립
2026-09-18,문화일보,경제,62,위성,8,중립
2026-09-18,문화일보,경제,63,비행,8,중립
2026-09-18,문화일보,경제,64,가능,8,중립
2026-09-18,문화일보,경제,65,활용,8,중립
2026-09-18,문화일보,경제,66,인하,7,중립
2026-09-18,문화일보,경제,67,인프라,7,중립
2026-09-18,문화일보,경제,68,주가,7,중립
2026-09-18,문화일보,경제,69,시험,7,중립
2026-09-18,문화일보,경제,70,분쟁,7,중립
2026-09-18,문화일보,경제,71,미래,7,중립
2026-09-18,문화일보,경제,72,본사,7,중립
2026-09-18,문화일보,경제,73,대형,7,중립
2026-09-18,문화일보,경제,74,프리미엄,7,중립
2026-09-18,문화일보,경제,75,티엠지홀딩스,7,중립
2026-09-18,문화일보,경제,76,커뮤니티,7,중립
2026-09-18,문화일보,경제,77,연합뉴스,7,중립
2026-09-18,문화일보,경제,78,투자자,7,중립
2026-09-18,문화일보,경제,79,이용자,7,중립
2026-09-18,문화일보,경제,80,중심,7,중립
2026-09-18,문화일보,경제,81,미국,7,중립
2026-09-18,문화일보,경제,82,거래량,7,중립
2026-09-18,문화일보,경제,83,증가,7,긍정
2026-09-18,문화일보,경제,84,수익,7,중립
2026-09-18,문화일보,경제,85,소비,7,중립
2026-09-18,문화일보,경제,86,행사,7,중립
2026-09-18,문화일보,경제,87,개선,7,긍정
2026-09-18,문화일보,경제,88,지급,7,중립
2026-09-18,문화일보,경제,89,지방,7,중립
2026-09-18,문화일보,경제,90,기능,7,중립
2026-09-18,문화일보,경제,91,디지털,7,중립
2026-09-18,문화일보,경제,92,점포,7,중립
2026-09-18,문화일보,경제,93,베이커리,7,중립
2026-09-18,문화일보,경제,94,고소,6,중립
2026-09-18,문화일보,경제,95,궤도,6,중립
2026-09-18,문화일보,경제,96,논의,6,중립
2026-09-18,문화일보,경제,97,마트,6,중립
2026-09-18,문화일보,경제,98,착수,6,중립
2026-09-18,문화일보,경제,99,대표,6,중립
2026-09-18,문화일보,경제,100,더본코리아,6,중립
