날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,조선일보,이슈,20,대통령(62); 중국(47); 동상(42); 트럼프(38); 게임(36),"2026-09-25 조선일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '대통령'(62회), '중국'(47회), '동상'(42회), '트럼프'(38회), '게임'(36회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""만리장성 36년 만에 무너졌다… 中 남자 탁구 日에 패하며 9연패 무산"" 입니다.",2026-09-25 09:00:50,성공,100,67,37,28.8
