날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,데일리안,사회,1,지역,61,중립
2026-09-09,데일리안,사회,2,청년,43,중립
2026-09-09,데일리안,사회,3,교육,43,중립
2026-09-09,데일리안,사회,4,의료,42,중립
2026-09-09,데일리안,사회,5,사업,36,중립
2026-09-09,데일리안,사회,6,서울,32,중립
2026-09-09,데일리안,사회,7,주민,30,중립
2026-09-09,데일리안,사회,8,참여,29,긍정
2026-09-09,데일리안,사회,9,지원,26,긍정
2026-09-09,데일리안,사회,10,다양,24,중립
2026-09-09,데일리안,사회,11,프로그램,23,중립
2026-09-09,데일리안,사회,12,운영,22,중립
2026-09-09,데일리안,사회,13,상권,21,중립
2026-09-09,데일리안,사회,14,금연,20,중립
2026-09-09,데일리안,사회,15,사회,19,중립
2026-09-09,데일리안,사회,16,데일리안,18,중립
2026-09-09,데일리안,사회,17,인하대,17,중립
2026-09-09,데일리안,사회,18,대상,17,중립
2026-09-09,데일리안,사회,19,서비스,17,중립
2026-09-09,데일리안,사회,20,예산,16,중립
2026-09-09,데일리안,사회,21,취업,16,긍정
2026-09-09,데일리안,사회,22,의사,15,중립
2026-09-09,데일리안,사회,23,골목,14,중립
2026-09-09,데일리안,사회,24,구청장,14,중립
2026-09-09,데일리안,사회,25,가능,14,중립
2026-09-09,데일리안,사회,26,선정,13,긍정
2026-09-09,데일리안,사회,27,가족,13,중립
2026-09-09,데일리안,사회,28,대학,13,중립
2026-09-09,데일리안,사회,29,경험,13,중립
2026-09-09,데일리안,사회,30,방식,13,중립
2026-09-09,데일리안,사회,31,정책,12,중립
2026-09-09,데일리안,사회,32,관계,12,중립
2026-09-09,데일리안,사회,33,현장,12,중립
2026-09-09,데일리안,사회,34,병원,12,중립
2026-09-09,데일리안,사회,35,중구,11,중립
2026-09-09,데일리안,사회,36,구로구,11,중립
2026-09-09,데일리안,사회,37,김인,11,중립
2026-09-09,데일리안,사회,38,부담,11,부정
2026-09-09,데일리안,사회,39,기관,11,중립
2026-09-09,데일리안,사회,40,연계,11,중립
2026-09-09,데일리안,사회,41,확인,11,중립
2026-09-09,데일리안,사회,42,반영,11,중립
2026-09-09,데일리안,사회,43,의대,10,중립
2026-09-09,데일리안,사회,44,구역,10,중립
2026-09-09,데일리안,사회,45,축제,10,긍정
2026-09-09,데일리안,사회,46,체계,10,중립
2026-09-09,데일리안,사회,47,행사,10,중립
2026-09-09,데일리안,사회,48,체험,10,중립
2026-09-09,데일리안,사회,49,경기,10,중립
2026-09-09,데일리안,사회,50,온라인,9,중립
2026-09-09,데일리안,사회,51,야구,9,중립
2026-09-09,데일리안,사회,52,추진,9,중립
2026-09-09,데일리안,사회,53,활용,9,중립
2026-09-09,데일리안,사회,54,공공,9,중립
2026-09-09,데일리안,사회,55,지속,9,중립
2026-09-09,데일리안,사회,56,의학,9,중립
2026-09-09,데일리안,사회,57,확대,9,긍정
2026-09-09,데일리안,사회,58,버스,9,중립
2026-09-09,데일리안,사회,59,이용,9,중립
2026-09-09,데일리안,사회,60,상품,8,중립
2026-09-09,데일리안,사회,61,투표,8,중립
2026-09-09,데일리안,사회,62,구매,8,중립
2026-09-09,데일리안,사회,63,단체,8,중립
2026-09-09,데일리안,사회,64,건강,8,중립
2026-09-09,데일리안,사회,65,강화,8,긍정
2026-09-09,데일리안,사회,66,시간,8,중립
2026-09-09,데일리안,사회,67,접수,8,중립
2026-09-09,데일리안,사회,68,문화,8,중립
2026-09-09,데일리안,사회,69,분야,8,중립
2026-09-09,데일리안,사회,70,부스,8,중립
2026-09-09,데일리안,사회,71,청소년,8,중립
2026-09-09,데일리안,사회,72,안전,8,긍정
2026-09-09,데일리안,사회,73,방문객,8,중립
2026-09-09,데일리안,사회,74,모임,8,중립
2026-09-09,데일리안,사회,75,기업,7,중립
2026-09-09,데일리안,사회,76,개최,7,긍정
2026-09-09,데일리안,사회,77,지정,7,중립
2026-09-09,데일리안,사회,78,박물관,7,중립
2026-09-09,데일리안,사회,79,세대,7,중립
2026-09-09,데일리안,사회,80,맞춤,7,중립
2026-09-09,데일리안,사회,81,영등포,7,중립
2026-09-09,데일리안,사회,82,관악구,7,중립
2026-09-09,데일리안,사회,83,카카오톡,7,중립
2026-09-09,데일리안,사회,84,제한,7,부정
2026-09-09,데일리안,사회,85,준비,7,중립
2026-09-09,데일리안,사회,86,활성,7,중립
2026-09-09,데일리안,사회,87,실습,7,중립
2026-09-09,데일리안,사회,88,과정,7,중립
2026-09-09,데일리안,사회,89,연결,7,중립
2026-09-09,데일리안,사회,90,참가자,7,중립
2026-09-09,데일리안,사회,91,복지,7,중립
2026-09-09,데일리안,사회,92,제안,7,중립
2026-09-09,데일리안,사회,93,학교,7,중립
2026-09-09,데일리안,사회,94,작성,7,중립
2026-09-09,데일리안,사회,95,기존,7,중립
2026-09-09,데일리안,사회,96,고립,7,중립
2026-09-09,데일리안,사회,97,할인,6,중립
2026-09-09,데일리안,사회,98,커리어,6,중립
2026-09-09,데일리안,사회,99,마포구,6,중립
2026-09-09,데일리안,사회,100,종로구,6,중립
