날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,조선일보,문화,1,영국,24,중립
2026-09-04,조선일보,문화,2,감독,24,중립
2026-09-04,조선일보,문화,3,국호,19,중립
2026-09-04,조선일보,문화,4,아이,19,중립
2026-09-04,조선일보,문화,5,음악,18,중립
2026-09-04,조선일보,문화,6,예술,17,중립
2026-09-04,조선일보,문화,7,배우,17,중립
2026-09-04,조선일보,문화,8,선수,17,중립
2026-09-04,조선일보,문화,9,작품,16,중립
2026-09-04,조선일보,문화,10,마음,16,중립
2026-09-04,조선일보,문화,11,뮤지컬,15,중립
2026-09-04,조선일보,문화,12,역사,15,중립
2026-09-04,조선일보,문화,13,한국,15,중립
2026-09-04,조선일보,문화,14,영어,14,중립
2026-09-04,조선일보,문화,15,영화,14,중립
2026-09-04,조선일보,문화,16,대한민국,14,중립
2026-09-04,조선일보,문화,17,만해,14,중립
2026-09-04,조선일보,문화,18,문화,13,중립
2026-09-04,조선일보,문화,19,사극,13,중립
2026-09-04,조선일보,문화,20,과거,13,중립
2026-09-04,조선일보,문화,21,아시안,13,중립
2026-09-04,조선일보,문화,22,게임,13,중립
2026-09-04,조선일보,문화,23,과학,12,중립
2026-09-04,조선일보,문화,24,지원,12,긍정
2026-09-04,조선일보,문화,25,국가,12,중립
2026-09-04,조선일보,문화,26,시인,12,중립
2026-09-04,조선일보,문화,27,세계,12,중립
2026-09-04,조선일보,문화,28,기술,12,중립
2026-09-04,조선일보,문화,29,협회,12,중립
2026-09-04,조선일보,문화,30,뉴턴,11,중립
2026-09-04,조선일보,문화,31,조선,11,중립
2026-09-04,조선일보,문화,32,왕립,11,중립
2026-09-04,조선일보,문화,33,경기,11,중립
2026-09-04,조선일보,문화,34,중국,10,중립
2026-09-04,조선일보,문화,35,나라,10,중립
2026-09-04,조선일보,문화,36,사랑,10,중립
2026-09-04,조선일보,문화,37,연구,10,중립
2026-09-04,조선일보,문화,38,청년,9,중립
2026-09-04,조선일보,문화,39,침묵,9,중립
2026-09-04,조선일보,문화,40,미국,9,중립
2026-09-04,조선일보,문화,41,응원,9,긍정
2026-09-04,조선일보,문화,42,안양,8,중립
2026-09-04,조선일보,문화,43,러브,8,중립
2026-09-04,조선일보,문화,44,영화제,8,중립
2026-09-04,조선일보,문화,45,예산,8,중립
2026-09-04,조선일보,문화,46,기록,8,중립
2026-09-04,조선일보,문화,47,인기,8,긍정
2026-09-04,조선일보,문화,48,장르,8,중립
2026-09-04,조선일보,문화,49,전통,8,중립
2026-09-04,조선일보,문화,50,이야기,8,중립
2026-09-04,조선일보,문화,51,시대,8,중립
2026-09-04,조선일보,문화,52,대상,8,중립
2026-09-04,조선일보,문화,53,실리카겔,8,중립
2026-09-04,조선일보,문화,54,준비,8,중립
2026-09-04,조선일보,문화,55,패스,7,중립
2026-09-04,조선일보,문화,56,대중,7,중립
2026-09-04,조선일보,문화,57,제천,7,중립
2026-09-04,조선일보,문화,58,전시,7,긍정
2026-09-04,조선일보,문화,59,정부,7,중립
2026-09-04,조선일보,문화,60,공연,7,긍정
2026-09-04,조선일보,문화,61,사용,7,중립
2026-09-04,조선일보,문화,62,콘서트,7,중립
2026-09-04,조선일보,문화,63,이름,7,중립
2026-09-04,조선일보,문화,64,표현,7,중립
2026-09-04,조선일보,문화,65,대표,7,중립
2026-09-04,조선일보,문화,66,선생,7,중립
2026-09-04,조선일보,문화,67,실험,7,중립
2026-09-04,조선일보,문화,68,작가,7,중립
2026-09-04,조선일보,문화,69,숫자,7,중립
2026-09-04,조선일보,문화,70,포기,7,중립
2026-09-04,조선일보,문화,71,대회,7,중립
2026-09-04,조선일보,문화,72,개막식,7,중립
2026-09-04,조선일보,문화,73,기초,6,중립
2026-09-04,조선일보,문화,74,고려,6,중립
2026-09-04,조선일보,문화,75,컴퓨팅,6,중립
2026-09-04,조선일보,문화,76,파워,6,중립
2026-09-04,조선일보,문화,77,창덕궁,6,중립
2026-09-04,조선일보,문화,78,결제액,6,중립
2026-09-04,조선일보,문화,79,확대,6,긍정
2026-09-04,조선일보,문화,80,분야,6,중립
2026-09-04,조선일보,문화,81,이용,6,중립
2026-09-04,조선일보,문화,82,서울,6,중립
2026-09-04,조선일보,문화,83,주장,6,중립
2026-09-04,조선일보,문화,84,제헌,6,중립
2026-09-04,조선일보,문화,85,이승만,6,중립
2026-09-04,조선일보,문화,86,미술,6,중립
2026-09-04,조선일보,문화,87,신시,6,중립
2026-09-04,조선일보,문화,88,시절,6,중립
2026-09-04,조선일보,문화,89,행동,6,중립
2026-09-04,조선일보,문화,90,최고,6,긍정
2026-09-04,조선일보,문화,91,찰스,6,중립
2026-09-04,조선일보,문화,92,발전,6,중립
2026-09-04,조선일보,문화,93,역도,6,중립
2026-09-04,조선일보,문화,94,감사,5,긍정
2026-09-04,조선일보,문화,95,지시,5,중립
2026-09-04,조선일보,문화,96,선택,5,중립
2026-09-04,조선일보,문화,97,런던,5,중립
2026-09-04,조선일보,문화,98,성공,5,긍정
2026-09-04,조선일보,문화,99,밴드,5,중립
2026-09-04,조선일보,문화,100,제국,5,중립
