날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-04,조선일보,문화,긍정,1,지원,12,18.46,9,65,#0d2b5c,#0d2b5c,Y
2026-09-04,조선일보,문화,긍정,2,응원,9,13.85,9,65,#20406f,#20406f,Y
2026-09-04,조선일보,문화,긍정,3,인기,8,12.31,9,65,#345481,#345481,Y
2026-09-04,조선일보,문화,긍정,4,전시,7,10.77,9,65,#476994,#476994,Y
2026-09-04,조선일보,문화,긍정,5,공연,7,10.77,9,65,#5b7ea6,#5b7ea6,Y
2026-09-04,조선일보,문화,긍정,6,확대,6,9.23,9,65,#6e93b9,#6e93b9,Y
2026-09-04,조선일보,문화,긍정,7,최고,6,9.23,9,65,#82a7cb,#82a7cb,Y
2026-09-04,조선일보,문화,긍정,8,감사,5,7.69,9,65,#95bcde,#95bcde,Y
2026-09-04,조선일보,문화,긍정,9,성공,5,7.69,9,65,#a8d0f0,#a8d0f0,Y
