날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-22,매일신문,세계,20,트럼프(60); 이란(52); 대통령(51); 미국(44); 선거(29),"2026-09-22 매일신문(세계) 기사 20건 분석 결과, 상위 키워드는 '트럼프'(60회), '이란'(52회), '대통령'(51회), '미국'(44회), '선거'(29회) 순으로 나타났습니다. 특히 '트럼프' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"이란 전체 날려버릴 수도""…트럼프 초강경 경고에 이란 ""미군기지 보복"""" 입니다.",2026-09-22 09:07:37,성공,100,0,39,-100.0
